Greenway Pedemontana,45.6556899,9.0656534
Largo Marinai d'Italia,45.6514724,9.0411630
Piazza Porro,45.6512234,9.0406918
Piazza Risorgimento,45.6539903,9.0412087
Ponte di Via Madonna,45.6542541,9.0442104
sentieri Parco del Lura,45.6514880,9.0450118
Sentieri Parco del Lura,45.6648119,9.0446890
Via 25 Aprile,45.6466661,9.0445018
Via Adige,45.6514054,9.0340592
Via A. Lamarmora,45.6533332,9.0415921
Via Alessandro Manzoni,45.6500378,9.0366706
Via Alessandro Volta,45.6504342,9.0384747
Via Arturo Toscanini,45.6557895,9.0345965
Via Bernardino Luini,45.6526809,9.0465955
Via Carcano,45.6560739,9.0401189
Via Cardinal Ferrari,45.6522784,9.0383468
Via Castello,45.6509303,9.0412239
Via Cavour,45.6539605,9.0390986
Via C. Caffelli,45.6543979,9.0422570
Via C. Cantù,45.6476296,9.0375889
Via Cesare Battisti,45.6485137,9.0383186
Via Como,45.6498462,9.0523446
Via Cristoforo Colombo,45.6522309,9.0433404
Via Dante Alighieri,45.6478441,9.0366296
Via dei Caduti,45.6483496,9.0463747
Via del Pozzo,45.6621039,9.0508722
Via don A. Ballabio,45.6615296,9.0395865
Via Edmondo De Amicis,45.6497082,9.0406211
Via Enrico Fermi,45.6603296,9.0522714
Via Enrico Toti,45.6537534,9.0403577
Via Francesco Porro,45.6521822,9.0406013
Via Gaetano Donizetti,45.6517736,9.0504862
Via Galileo Galilei,45.6464302,9.0492456
Via General Porro,45.6501746,9.0402555
Via Giacomo Leopardi,45.6480112,9.0376640
Via Giacomo Matteotti,45.6577916,9.0385808
Via Giacomo Puccini,45.6562730,9.0329047
Via Giosuè Carducci,45.6502685,9.0310210
Via Giovanni Boccaccio,45.6501963,9.0463143
Via Giovanni Pascoli,45.6478956,9.0363259
Via Giuseppe Mazzini,45.6599934,9.0409160
Via Giuseppe Parini,45.6621288,9.0479882
Via Giuseppe Verdi,45.6538534,9.0335319
Via Goffredo da Bussero,45.6497397,9.0383744
Via Grazia Deledda,45.6529705,9.0325099
Via G. Rossini,45.6492494,9.0503618
Via Guglielmo Marconi,45.6516339,9.0430629
Via IV Novembre,45.6501042,9.0391137
Via Largo dello Sport,45.6545874,9.0468333
Via L. Cadorna,45.6467486,9.0402266
Via Leonardo da Vinci,45.6476796,9.0482880
Vialetto Porro,45.6519248,9.0424093
Via Ludovico Ariosto,45.6527337,9.0488240
Via Luganese,45.6507374,9.0332462
Via Madonna,45.6519230,9.0415186
Via Marchese Pagani,45.6510132,9.0424484
Via Monte Bisbino,45.6554414,9.0358557
Via Monte Grappa,45.6505119,9.0406985
Via Monte Santo,45.6539648,9.0423775
Via Monviso,45.6645932,9.0357090
Via N. Copernico,45.6480280,9.0470627
Via N. Machiavelli,45.6468572,9.0374290
Via Petrarca,45.6552595,9.0267124
Via Piave,45.6513828,9.0386245
Via Rosmini,45.6549564,9.0440466
Via Silvio Pellico,45.6510673,9.0441513
Via Torquato Tasso,45.6546719,9.0350366
Via Ugo Foscolo,45.6527798,9.0343241
Via Vincenzo Bellini,45.6547557,9.0334489
Via Vittorio Veneto,45.6515672,9.0367477
Via V. Rossi,45.6516395,9.0475018
Autostrada Lainate-Como-Chiasso,45.6774718,9.0174534
Autostrada Pedemontana Lombarda,45.6774894,9.0105660
Piazza Alessandro Volta,45.6549342,9.0018832
Piazza della Chiesa,45.6549216,9.0014832
Via Alcide De Gasperi,45.6528795,9.0091780
Via Alessandro Manzoni,45.6494071,9.0006899
Via Antonio Vivaldi,45.6539211,9.0078017
Via Armando Diaz,45.6789385,8.9954026
Via Beato Angelico,45.6466082,8.9971403
Via Bernardino Luini,45.6511933,8.9969364
Via Bozzente Vecchio,45.6487361,8.9871265
Via Caimi,45.6517372,9.0028648
Via Camillo Benso conte di Cavour,45.6551721,9.0129796
Via Carlo Cattaneo,45.6572767,9.0222657
Via Carlo Porta,45.6573109,9.0075490
Via Centro Industriale Europeo,45.6483652,9.0127518
Via Cesare Battisti,45.6489368,8.9918754
Via Como,45.6710001,9.0023452
Via Cristoforo Colombo,45.6571816,9.0004046
Via Crocetta,45.6608242,9.0048394
Via Dante Alighieri,45.6594972,9.0090946
Via della Fornace,45.6536509,8.9985991
Via della Libertà,45.6560329,9.0011363
Via don Luigi Sturzo,45.6564194,9.0098152
via Enrico Fermi,45.6485365,9.0064716
Via Francesco Petrarca,45.6586993,9.0043744
Via Gaetano Donizetti,45.6528445,9.0088600
Via Galileo Galilei,45.6504313,9.0041470
Via Giacomo Leopardi,45.6586274,9.0036940
Via Giacomo Matteotti,45.6551884,9.0198042
Via Gioacchino Rossini,45.6541455,9.0089410
Via Giuseppe Candiani,45.6537706,9.0024703
Via Giuseppe Garibaldi,45.6608825,9.0035046
Via Giuseppe Mazzini,45.6452864,9.0041563
Via Giuseppe Parini,45.6503027,9.0008185
Via Giuseppe Verdi,45.6501450,9.0025673
Via Grazia Deledda,45.6507756,8.9863071
Via Guglielmo Marconi,45.6525236,9.0015528
Via Isonzo,45.6589061,9.0179040
Via IV Novembre,45.6596615,9.0023137
Viale Roma,45.6483540,9.0012990
Via Luigi Cadorna,45.6534129,9.0045988
Via Luretta,45.6482704,8.9904008
Via Magenta,45.6536429,9.0005420
Via Mascazza,45.6645216,8.9871231
Via Massinetta,45.6462583,8.9814454
Via Michelangelo Buonarroti,45.6498036,8.9991490
Via Milano,45.6488106,8.9925836
Via Monterosa,45.6456423,8.9941338
via Niccolò Paganini,45.6500370,9.0091013
Via per la Massina,45.6488982,8.9838425
Via Piatti,45.6693534,8.9972023
Via Piave,45.6566338,8.9996802
Via Pirandello,45.6549910,9.0093454
Via Puecher,45.6590750,9.0123926
Via Raffaello Sanzio,45.6639909,8.9849493
Via Salvo D'Acquisto,45.6584161,9.0134622
Via San Gerolamo,45.6495834,8.9854731
Via San Martino,45.6553035,8.9964189
Via San Maurizio,45.6642469,8.9982967
Via San Pietro,45.6545888,8.9999333
Via Santa Maria,45.6612641,8.9981380
Via Silvio Pellico,45.6586275,9.0074446
Via Stazione,45.6456027,9.0012211
Via Strada di Mezzo,45.6869585,9.0111763
Via Tinelli,45.6558443,9.0011155
Via Ugo Foscolo,45.6569575,9.0003464
Via Varese,45.6520773,8.9927903
Via Varesina,45.6490452,8.9892594
Via Vincenzo Bellini,45.6516738,9.0081148
Via Vittorio Emanuele,45.6560052,9.0018373
Via Vittorio Veneto,45.6528064,9.0036681
Autostrada Pedemontana Lombarda,45.6606772,8.9351303
Piazza Luigi Einaudi,45.6708419,8.9585308
Piazza Walter Tobagi,45.6771858,8.9448188
Varesina Bis,45.6598284,8.9505116
Via Achille Grandi,45.6659633,8.9536356
Via ai Ronchi,45.6827220,8.9590316
