Banchina Cavallo Bianco,35.4966259,12.6045969
Contrada Guitgia,35.4985884,12.5965767
Contrada Mulino,35.8585750,12.8608015
Contrada Sindaco,35.5122136,12.6211855
Largo Capuana,35.5044266,12.6093511
Largo Carlo Cattaneo,35.5036641,12.6070823
Largo Giovanni Pascoli,35.5043501,12.6109201
Largo Goito,35.5041445,12.6111014
Largo Messina,35.5018204,12.6065962
Lungomare Luigi Rizzo,35.4995285,12.6077341
Molo Cala Pisana,35.5042928,12.6279847
Molo Favaloro,35.4986680,12.6028726
Passeggiata di Ponente,35.8715727,12.8574280
Piazza Brignone,35.5029336,12.6087587
Piazza Castello,35.5001441,12.6058163
Piazza Commissario Brignone,35.5031545,12.6085413
Piazza Garibaldi,35.5031866,12.6095520
Piazza Giuseppe Garibaldi,35.5032908,12.6097163
Piazza Medusa,35.5003731,12.6008281
Piazza Piave,35.5028363,12.6076071
Salita Carlo Cattaneo,35.5032545,12.6073800
Salita degli Angeli,35.8598881,12.8637274
Salita Francesco Bellini,35.4983087,12.6095606
Strada di Ponente,35.5044520,12.5935860
Via 31,35.8604301,12.8630568
Via a 24,35.8571701,12.8645018
Via a 28,35.8568745,12.8644338
Via Abramo Lincoln,35.5026668,12.6082562
Via Accursio,35.5062087,12.6099178
Via Adua,35.5038520,12.6104017
Via Alcide De Gasperi,35.4998596,12.6111059
Via Alessandro Volta,35.5003408,12.6015918
Via Andrea Doria,35.5025022,12.6124175
Via Anfossi,35.5031769,12.6137532
Via Antonino di S.Giuliano,35.5048690,12.6090644
Via Arena Bianca,35.8594831,12.8574340
Via Aristotele,35.5045921,12.6107138
Via Augusto Anfossi,35.5020356,12.6122985
Via Belvedere,35.4999835,12.6056743
Via Benedetto Croce,35.5029530,12.6081956
Via Buonfiglio,35.5050854,12.6105772
Via Cala Francese,35.4964480,12.6183570
Via Cala Pisana,35.5024478,12.6169539
Via Cameroni,35.5030425,12.6053091
Via Cannizzaro,35.5038968,12.6089198
Via Cavour,35.5005634,12.6118730
Via Cisterne,35.5045365,12.6091646
Via Cristoforo Colombo,35.5001251,12.5997505
Via Dante Alighieri,35.5047678,12.6102960
Via dei Depositi,35.5092661,12.5901200
Via della Via Lattea,35.5025146,12.6008979
Via delle Grotte,35.5029500,12.6054312
Via Edmondo De Amicis,35.4996303,12.6113721
Via Egadi,35.5021475,12.6147754
Via Eleonora Duse,35.5033488,12.6109579
Via Enna,35.5007601,12.6075368
Via Enrico la Loggia,35.5044224,12.6106011
Via Enrico Toti,35.8602085,12.8628096
Via Eolie,35.5019148,12.6141320
Via Faraglioni,35.8612430,12.8813580
Via Filippo Turati,35.4998798,12.6054925
Via Firenze,35.5071004,12.6096476
Via Francesco Crispi,35.4991687,12.6093877
Via Francesco Riso,35.5002780,12.6119448
Via Giacomo Matteotti,35.5026095,12.6068780
Via Giambattista Vico,35.5051481,12.6103620
Via Gioacchino Rossini,35.4998767,12.6127492
Via Giovanni Verga,35.5027897,12.6075332
Via Giulio Bonfiglio,35.5007667,12.6142958
Via Giuseppe la Masa,35.5002778,12.6059853
Via Giuseppe Mazzini,35.5001330,12.6119440
Via Giuseppe Parini,35.5035874,12.6093441
Via Giuseppe Verdi,35.5006516,12.6113687
Via Grecale,35.5074041,12.6157759
Via Guglielmo Oberdan,35.5022644,12.6114565
Via Guido Guidi,35.8589495,12.8625387
Via Imbriacola,35.5100331,12.6046805
Via Leonardi,35.5041588,12.6089079
Via Libia,35.5059844,12.6103663
Via Lido Azzurro,35.4981262,12.5991160
Via Locanda,35.8593172,12.8620812
Via Ludovico Ariosto,35.5033768,12.6112862
Via Luigi Pirandello,35.5028016,12.6131078
Via Maccaferri,35.5025701,12.6077907
Via Madonna,35.5020006,12.6009133
Via Mannarazza,35.8609262,12.8625170
Via Massimo D'Azeglio,35.4996436,12.5995698
Via Medaglie d'Oro,35.5051684,12.6090719
Via Molini,35.5032164,12.6080259
Via Nazario Sauro,35.5036592,12.6095706
Via Orsa Minore,35.5039249,12.6004306
Via Palazzo,35.5028274,12.6067099
Via Pelagie,35.5022681,12.6142530
Via Piersanti Mattarella,35.5055463,12.6099643
Via Pozzolana di Levante,35.8564008,12.8651806
Via Pozzolana di Ponente,35.8614907,12.8576317
Via Principe Umberto,35.8602343,12.8633851
Via Punta Favaloro,35.4995334,12.6013507
Via Quintino Sella,35.5031548,12.6082876
Via Regina Elena,35.8597490,12.8634552
Via Re Umberto,35.8584988,12.8633507
Via Roma,35.5041341,12.6116640
Via Ruggero VII,35.5001650,12.6129133
Via Sanvisente,35.5039874,12.6144512
Via Sbarcatoio,35.5003816,12.6064433
Via Scalo Vecchio,35.8564158,12.8614979
Via Silvio Pellico,35.5022396,12.6110352
Via Siracusa,35.5002343,12.6067207
Via Stazzone,35.5008560,12.6082749
Via Tacceri,35.5066932,12.6093836
Via Terranova,35.5123694,12.6069417
Via Tomasi,35.5030049,12.6115381
Via Trapani,35.5017674,12.6068752
Via Ustica,35.5004478,12.6136654
Via Vicolo Linosa,35.4992213,12.5981204
Via Vitaliano Brancati,35.8594954,12.8645074
Via Vittorio Alfieri,35.8601203,12.8646434
Via Vittorio Emanuele,35.5020764,12.6097412
Via Vittorio Pollini,35.5006880,12.6067002
Via Vittorio Veneto,35.8604699,12.8639916
Via Zanardelli,35.5031266,12.6090635
Vicolo Cesare Abba,35.8599944,12.8624914
Vicolo Cosenza,35.8598627,12.8634693
Vicolo Giacomo Puccini,35.4996384,12.6107423
Vicolo Lipari,35.4996317,12.6136723
Vicolo Puccillo,35.5051489,12.6087976
Vicolo Ragusa,35.5021264,12.6073307
Contrada Montegrande,37.1157645,13.9978048
Corso Brasile,37.1047049,13.9325579
Corso Filippo Re Capriata,37.1069155,13.9337311
Corso Italia,37.1067199,13.9349301
Corso Roma,37.1031805,13.9365051
Corso Serrovira,37.1040812,13.9387665
Corso Umberto,37.1037565,13.9414727
Corso Umberto Argentina,37.1019110,13.9439059
Corso Vittorio Emanuele,37.1000304,13.9390189
cortile Avana,37.1081085,13.9309834
cortile Bogotà,37.1084399,13.9301255
cortile Costarica,37.1076017,13.9305798
cortile Giamaica,37.1078569,13.9307863
Cortile Martinica,37.1073538,13.9303674
Largo Corvaia,37.0992559,13.9378813
Largo dei Piani,37.0994137,13.9375262
Largo Santissimo Salvatore,37.1010466,13.9398241
Largo Stazione,37.1058548,13.9377270
Piano di Quartiere,37.0999535,13.9371598
Piano Sapio,37.0983767,13.9373824
Piazza Attilio Regolo,37.0981048,13.9399040
Piazza Gondar,37.1008973,13.9405182
Piazzale Portorico,37.1111433,13.9316257
Piazzale Uruguay,37.1112798,13.9319079
Piazza Linares,37.1026081,13.9402489
Piazza Progresso,37.1015908,13.9376181
Piazza Reg. Elena,37.1008205,13.9383967
Piazza Sant'Angelo,37.1013012,13.9393130
Piazza S. Girolamo,37.0980148,13.9380753
Ponte Federico II di Svevia,37.1044197,13.9426872
Ponte Giovanni Paolo II,37.1080053,13.9374823
Ponte Vallone Secco,37.1577989,13.8279957
Rettifilo Garibaldi,37.1068975,13.9471193
Scala Milazzo,37.1001802,13.9369113
Strada comunale Cuti Cascino,37.1035127,13.9181272
Strada Comunale Marcotto,37.1110922,13.9435313
Strada comunale Monserrato,37.1036636,13.9226367
Strada comunale Montesole Poliscia,37.1011966,13.9106841
Strada comunale Nicolizia,37.1005646,13.8997164
Strada comunale Oreto Grata,37.1042701,13.9278042
Strada comunale Sant'Antonino,37.1011359,13.9283613
Strada comunale Trippodi Marianello,37.1011843,13.9247363
Strada Interpoderale 24,37.1431807,13.8671829
Strada Provinciale 05-A,37.2267965,13.8197151
Strada Provinciale 05-B,37.1877383,13.8652217
Strada Provinciale 11,37.1409099,13.9804300
Strada Provinciale 38,37.1084692,13.9003983
Strada Provinciale 46,37.2354885,13.8493019
Strada Provinciale 62,37.1352594,13.9830379
Strada Provinciale 63-A,37.1960252,13.8265808
Strada Provinciale 67,37.1138544,13.8957699
Strada Provinciale 72-A,37.1569852,13.9275334
Strada Provinciale 72-B,37.1648479,13.9626480
Strada Provinciale 72-C,37.1607989,13.9885033
Strada statale di Licata,37.1204602,13.9203537
Strada statale Licata-Braemi,37.1486262,13.9181368
Strada statale Sud Occidentale Sicula,37.1215258,13.9216828
Traversa A Via Montenero,37.1088226,13.9438770
Traversa B via Salso,37.1088481,13.9422565
Traversa C via Salso,37.1092919,13.9422515
Traversa D Silvio Pellico,37.1101812,13.9467042
Traversa E via Salso,37.1084718,13.9420821
Traversa Via Casella,37.1063138,13.9494152
Via 20 Settembre,37.1068180,13.9353675
Via A. Cappellini,37.1084036,13.9489652
Via Adamo,37.0993577,13.9389865
Via Adda,37.1079288,13.9325600
Via Adige,37.1093486,13.9307693
Via Adua,37.1035362,13.9416534
Via Agnese Giorgio,37.1139144,13.9236245
Via Agrigento,37.1049798,13.9332700
Via Alesandro Scarlatti,37.1046438,13.9491197
Via Alessandria,37.1032372,13.9418563
Via Alfredo Casella,37.1056164,13.9497232
Via Alpi,37.1055835,13.9313665
Via Amato,37.0981054,13.9384861
Via Amerigo Vespucci,37.0990230,13.9367688
Via Amilcare Ponchielli,37.1039772,13.9484042
Via A. Miraglia,37.1105990,13.9564574
Via Ammiraglio Cammilleri,37.0983836,13.9411264
Via Ammiraglio Milo,37.1122377,13.9515261
Via Ande,37.1065434,13.9312136
Via Angelo Ballacchino,37.1044826,13.9533945
Via Angelo Incorvaia,37.1016168,13.9357473
Via Angelo Vitali,37.1121038,13.9292766
Via Angelo Zarbo,37.1127797,13.9611098
Via Antona,37.1043000,13.9351893
Via Antonelli,37.1091498,13.9271058
Via Antonio Cassara',37.1128071,13.9552746
Via Antonio Cassarà,37.1124167,13.9545574
Via Antonio Gramsci,37.1147932,13.9614730
Via Antonio Mortinari,37.1109960,13.9585356
Via Antonio Saetta,37.1103377,13.9554224
Via Antonio Vivaldi,37.1056546,13.9475787
Via Appennini,37.1065844,13.9297464
Via Archimede,37.1084194,13.9333947
Via Architetto Licata,37.1074646,13.9274056
Via Armando Diaz,37.1056516,13.9463314
Via Arno,37.1081249,13.9323295
Via Asiago,37.1067091,13.9425854
Via Asmara,37.1038076,13.9409618
Via Aspromonte,37.1024530,13.9342323
Via Aviere D'Avanteri,37.1059750,13.9579897
Via Avola,37.1070552,13.9329020
Via A. Volta,37.1089810,13.9332076
Via Badia,37.1002461,13.9394509
Via Bainsizza,37.1064382,13.9428559
Via Barrile,37.0983420,13.9367243
Via Belluno,37.1082367,13.9457613
Via Benadir,37.1029326,13.9420397
Via Benedetto Croce,37.1055515,13.9307894
Via Bengasi,37.1027743,13.9421259
Via Bolzano,37.1042800,13.9377735
Via Bonsignore,37.0991608,13.9394635
Via Boris Giuliani,37.1109104,13.9580537
Via Bottaro,37.1050060,13.9384042
Via Bramante,37.1087354,13.9272722
Via Brancato,37.0986085,13.9378124
Via Brennero,37.1068204,13.9304560
Via Brenta,37.1085306,13.9318700
Via Brigadiere Salvo D'Acquisto,37.0991793,13.9412413
Via Bruna,37.1045511,13.9375332
Via Bruno Buozzi,37.1155258,13.9600795
Via Bruscia,37.1005632,13.9392600
Via Buccari,37.1049009,13.9385341
Via Bucceri,37.1002802,13.9376845
Via Buenos Aires,37.1076769,13.9309285
Via Bugiada,37.1042048,13.9370267
Via Buonarroti,37.1091559,13.9246392
Via Caboto,37.0988425,13.9364938
Via Cacici,37.1028453,13.9373031
Via Cairo,37.1034949,13.9419502
Via Cairoli,37.1062282,13.9355909
Via Calatafimi,37.1068203,13.9353977
Via Caltanisetta,37.1056856,13.9343136
Via Camilleri,37.1036019,13.9382090
Via Campobello,37.1172083,13.9244732
Via Campobello Traversa N,37.1130067,13.9264281
Via Canada,37.1119244,13.9309457
Via Cannarozzo,37.0996121,13.9388761
Via Cannonieri Gibaldi,37.1088124,13.9642641
Via Canonico Morinello,37.1071441,13.9322964
Via Canova,37.1087955,13.9254962
Via Capitano L. Di Stefano,37.1076331,13.9604912
Via Capitano Malfitano,37.1074319,13.9648417
Via Capizzi,37.0979757,13.9378199
Via Caposquadra Meli,37.1079706,13.9670418
Via Caracas,37.1077822,13.9306089
Via Carlo Coccia,37.1034628,13.9502564
Via Carmona,37.1016975,13.9363802
Via Carnevale,37.1101373,13.9563392
Via Carrista Guttaia,37.1053857,13.9568129
Via Caserta,37.1049616,13.9336525
Via Cassaro,37.1010279,13.9366881
Via Castello,37.0979270,13.9409108
Via Catania,37.1048602,13.9341381
Via Cavalieri,37.1029696,13.9350212
Via Cavour,37.1075292,13.9343530
Via Cesare Battisti,37.1080289,13.9344679
Via Cesare Terranova,37.1124875,13.9551431
Via Charles De Gaulle,37.1140400,13.9629338
Via Cile,37.1104358,13.9317142
Via Cimabue,37.1082709,13.9282511
Via Claudio Monteverdi,37.1064997,13.9497874
Via Collegio,37.1003345,13.9385417
Via Columbia,37.1114171,13.9311019
Via Corsica,37.1023038,13.9395083
Via Costa Gaetano,37.1108823,13.9551066
Via Costantino Nigra,37.1104572,13.9505325
Via Cotturo,37.1034034,13.9347941
Via Cristoforo Colombo,37.0977244,13.9364272
Via Cuba,37.1110124,13.9318969
Via Cucurullo,37.0988076,13.9389952
Via Cumbo,37.1052125,13.9381254
Via Cuttaia,37.1051844,13.9563693
Via Damiano Chiesa,37.1073437,13.9440047
Via Dante Alighieri,37.1001350,13.9399798
Via D'Arrigo,37.1016719,13.9424941
Via Degli Aranci,37.1159132,13.9166051
Via Degli Ulivi,37.1138098,13.9184070
Via dei Carrubbi,37.1143448,13.9188543
Via Dei Cedri,37.1161946,13.9173536
Via dei Ciliegi,37.1154595,13.9199167
Via dei Limoni,37.1160611,13.9180112
Via dei Mandarini,37.1145959,13.9154066
Via dei Mandorli,37.1150485,13.9191214
Via dei Melograni,37.1126135,13.9178459
Via dei Pistacchi,37.1140110,13.9177998
Via della Gancia,37.1057972,13.9363225
Via della Salvia,37.1128500,13.9189831
Via delle Spighe,37.1148876,13.9176044
Via delle Viti,37.1125969,13.9166641
Via del Rosmarino,37.1140307,13.9187036
Via Di Lorenzo,37.1037530,13.9380590
Via Dominici,37.0984258,13.9394990
Via Don C. Di Bartolo,37.1117106,13.9273300
Via Don Dainotto,37.1117189,13.9280348
Via Don Giovanni Minzoni,37.1157008,13.9604226
Via Don Luigi Struzzo,37.1113763,13.9538630
Via don Luigi Sturzo,37.1100838,13.9536350
Via Donna Agnese,37.0982792,13.9379164
Via Dora,37.1088692,13.9313832
Viadotto Lauricella,37.1816716,13.9439320
Viadotto Petrulla,37.1680447,13.9457485
Viadotto Salso,37.1605212,13.9283069
Via Dott Roberto Incandela,37.1133436,13.9279284
Via Due Rocche,37.1077950,13.9561136
Via E. Aquilera,37.1105620,13.9267113
Via Ecnomo,37.1017563,13.9345977
Via E.Fermi,37.1086943,13.9332842
Via Egitto,37.1009028,13.9431530
Via Enrico Bellinguer,37.1098078,13.9530011
Via Enrico de Nicola,37.1106870,13.9540156
Via Enrico Tazzoli,37.1075909,13.9446763
Via Enrico Toti,37.1066654,13.9477415
Via Equador,37.1082907,13.9297052
Via Etna,37.1064506,13.9334593
Via Fabio Filzi,37.1080200,13.9465397
Via Fan Francesco,37.1012712,13.9403309
Via Favarese,37.1039081,13.9360768
Via Federico,37.0987653,13.9397259
Via Ferdinando Magellano,37.0992316,13.9364775
Via Ferruccio Parri,37.1138431,13.9598724
Via F. Giorgio,37.1109809,13.9280497
Via Filippo Labisio,37.1140463,13.9262119
Via Filippo Turati,37.1115196,13.9525557
Via Finzi,37.1062785,13.9349584
Via Fiume,37.1041604,13.9335853
Via Fiume Vecchio,37.1138442,13.9199641
Via f.lli Bandiera,37.1075084,13.9338890
Via Fontanella,37.1082233,13.9291333
Via Francesco Accursio,37.1027792,13.9381262
Via Francesco Baracca,37.1081977,13.9455957
Via Francesco Cannarella,37.1122309,13.9256799
Via Francesco Crispi,37.1071680,13.9345989
Via Francesco La Perna,37.1125502,13.9227303
Via Frangipane,37.0999526,13.9396623
Via Fratelli Cervi,37.1112328,13.9574445
Via Fratelli Rosselli,37.1136577,13.9614197
Via Gabriel D'Annunzio,37.1019397,13.9390789
Via Gaetano De Pasquali,37.1063161,13.9361677
Via Gaetano Donizetti,37.1036937,13.9468343
Via Gaetano Ortega,37.1128707,13.9217296
Via Galatioto,37.1047951,13.9365706
Via Galliani,37.0980866,13.9391302
Via Garigliano,37.1090021,13.9313045
Via Gaspare Spontini,37.1040032,13.9504329
Via Gela,37.1067831,13.9471193
Via Gela Interno 136,37.1086914,13.9512231
Via Gelone,37.1085662,13.9442868
Via Generale Arimondi,37.1053157,13.9453218
Via Generale Carlo Alberto Dalla Chiesa,37.1003222,13.9413173
Via Generale Cascino,37.1060832,13.9464019
Via Generale Dabormina,37.1049838,13.9446113
Via Generale Luigi Cadorna,37.1058784,13.9461299
Via Giacomo Medici Traversa B,37.1110366,13.9475922
Via Giacomo Puccini,37.1038887,13.9461606
Via Giacomo Puccini int 1,37.1034535,13.9489701
Via Giammaria,37.1025475,13.9384170
Via Giarretta,37.1043037,13.9410337
Via Gioberti,37.1064995,13.9353341
Via Giorgio La Pira,37.1148316,13.9624099
Via Giosuè Carducci,37.1013161,13.9382643
