Autostrada Serenissima,45.5568950,9.2743928
Largo Donatori del Sangue,45.5527278,9.2979611
Percorso Mountain Bike,45.5427947,9.3218976
Piazza 4 novembre,45.5676549,9.3047526
Piazza Cesare Battisti,45.5513877,9.3005202
Piazza Cristoforo Colombo,45.5421847,9.3052418
Piazza Don Giuseppe Camagni,45.5447678,9.2996019
Piazza Donne della Resistenza,45.5697697,9.3064257
Piazza Ferdinando Mandelli,45.5493350,9.3029571
Piazza Giovanni XXIII,45.5538782,9.3034324
Piazza Palmiro Togliatti,45.5506378,9.2832836
Piazza Pietro Nenni,45.5529418,9.2829405
Piazza Risorgimento,45.5579791,9.3083039
Piazza Roma,45.5506472,9.3014307
Piazza Santa Caterina da Siena,45.5572108,9.3073106
Piazza Veladini,45.5582277,9.3060694
Piazza Vincenzo Sangalli,45.5509980,9.3025446
Piazza Virgo Fidelis,45.5670974,9.3035788
Tangenziale Est di Milano,45.5417789,9.3089448
Via 1° Maggio,45.5412555,9.2978483
Via 25 Aprile,45.5452622,9.3003110
Via Achille Grandi,45.5502063,9.2941397
Via Adamello,45.5484579,9.2828741
Via Adda,45.5688260,9.3101006
Via Alcide De Gasperi,45.5514421,9.2971147
Via Aldo Moro,45.5466566,9.3097765
Via Alessandro Manzoni,45.5496966,9.2961179
Via Alessandro Volta,45.5507319,9.2906474
Via Alfonso Lamarmora,45.5440079,9.3070006
Via Amatore Sciesa,45.5434822,9.3118171
Via Ambrogio Confalonieri,45.5438074,9.3050259
Via Ambrogio Lorenzetti,45.5631224,9.2961155
Via Amerigo Vespucci,45.5416135,9.3071362
Via Andrea Doria,45.5522888,9.3061530
Via Angelo Cazzaniga,45.5488672,9.3059377
Via Anna Frank,45.5525414,9.2936821
Via Antonio Gramsci,45.5528798,9.3011527
Via Antonio Rosmini,45.5610435,9.2765607
Via Antonio Stoppani,45.5486313,9.3033575
Via Aristotele,45.5603812,9.3216384
Via Armando Diaz,45.5481242,9.2734724
Via Aspromonte,45.5457462,9.3067824
Via Augusto Murri,45.5721321,9.3066497
Via Beato Angelico,45.5594125,9.2847663
Via Belvedere,45.5603722,9.3053958
Via Benedetto Croce,45.5446881,9.3050537
Via Bernina,45.5514814,9.2804440
Via Bindellera,45.5598484,9.3010991
Via Bruno Buozzi,45.5575419,9.2919483
Via Cadore,45.5647180,9.3032372
Via Caduti del Lavoro,45.5534298,9.2940256
Via Camillo Benso Conte di Cavour,45.5515717,9.3016120
Via Caprera,45.5676492,9.3111001
Via Carlo Cattaneo,45.5455217,9.2961720
Via Carlo Pisacane,45.5453072,9.3105840
Via Cascina Santa Marcellina,45.5488646,9.3234463
Via Cascina Torriana,45.5399106,9.3210629
Via Casecca,45.5570579,9.2870470
Via Cesare Abba,45.5454590,9.3138604
Via Claudio Treves,45.5580042,9.2974947
Via Col di Lana,45.5671151,9.2990018
Via Comolli,45.5641291,9.3017436
Via Concordia,45.5545008,9.2935852
Via Damiano Bachelet,45.5653109,9.3007143
Via Daniele Manin,45.5508506,9.3083285
Via Dante Alighieri,45.5489489,9.3005032
Via degli Artigiani,45.5597961,9.3053729
Via dei Mille,45.5463191,9.3103775
Via della Galeazza,45.5579739,9.3263813
Via della Mornera,45.5510091,9.2686097
Via della Offelera,45.5654328,9.3129109
Via Dolomiti,45.5466091,9.2817142
Via Don Lorenzo Milani,45.5526002,9.2922485
Via Don Luigi Sturzo,45.5579139,9.2967516
Via Don Minzoni,45.5579867,9.2960827
Via Don Primo Mazzolari,45.5505831,9.3061109
Via Dorderio,45.5424344,9.3082057
Via Eden Fumagalli,45.5616879,9.2941543
Via Edmondo De Amicis,45.5480151,9.3047459
