"Alpha Bis, progetto 135 parte alta",43.7579456,10.5360778
Autostrada Firenze-Mare,43.8245500,10.5599051
Centro Televisivo Monte Serra,43.7510004,10.5528544
Ciclabile Parco Fluviale Lucca,43.8893609,10.5317315
Il Ponza,43.7612200,10.5184109
La Stanghetta - Single Track,43.7830469,10.5277577
Le Mucche Sentiero Ruota - Colle di Compito,43.7716975,10.5897263
MTB up&down,43.8011152,10.5272402
Percorso 07 - Prato a Sigliori Monte Serra Strada della 600,43.7772579,10.5319081
Percorso 7 - Vallone di Borgognone,43.7864202,10.5443181
Percorso 7 - Vallone di Borgognone molto disagevole,43.7807297,10.5382214
percorso vita,43.8964341,10.5757675
Percorso vita,43.8133657,10.5758617
Percorso Vita,43.8136459,10.5733200
Piazza Adua,43.8420061,10.5714418
Piazza Aldo Moro,43.8489839,10.5729300
Piazza della Rimemebranza,43.8934439,10.5547679
Piazza don Carlo Matteoni,43.8918362,10.5546970
Pista Ciclabile Parco Fluviale Lucca,43.8900656,10.5321746
proposta variante 00,43.7590002,10.5332694
RET 118,43.7819587,10.4878406
Ruota Polaiola Compitese,43.7762441,10.5905400
Sentiero Acquedotto,43.8068916,10.5216516
Sentiero del cimitero,43.8080238,10.5137919
Sentiero dell'Acquedotto,43.8067872,10.5215217
Sentiero della Vigna,43.8099051,10.5083210
Sentiero del Monte Faeta,43.7570863,10.4966993
Sentiero del Monte Pisano e dell'uomo morto,43.7739912,10.5008027
Sentiero di Lavinia,43.7505014,10.5002619
Sentiero di Ruota per Pieve di Compito,43.7741856,10.5738505
Sentiero Monte Serra - Ruota,43.7605203,10.5490492
Sentiero per la Via del Vescovo,43.7769300,10.4948805
Sentiero per Le Suore di Vorno,43.7846635,10.5092811
Sentiero per San Martino,43.8577978,10.6497053
Sentiero per Vorno Comunale,43.7836718,10.5056655
Sentiero Prato a Sigliori,43.7808615,10.5500011
Sentiero Ruota - Colle di Compito,43.7709490,10.5930215
Sentiero Serra,43.7674918,10.5199076
Sentiero Serra-Vorno,43.7719872,10.5100366
Sentiero vecchia ferrovia,43.7842355,10.6005037
Sentiero Vorno Badia,43.7966670,10.5106616
Single Track Pata Negra,43.8760740,10.6483728
singletracks del Fosso di Guamo,43.8104337,10.5077154
Sottopasso di Tassignano,43.8338438,10.5693821
Strada Comunale del Rogio,43.8097365,10.5413198
Strada Comunale di Vorno,43.7840613,10.5116201
Strada comunale Lungo Rogio,43.8210608,10.5804602
Strada Comunale per San Giusto e Sant'Andrea,43.7899244,10.5553729
Strada dele PIzzorna,43.9270600,10.6055373
Strada dell'acquedotto,43.8076248,10.5207042
Strada dell'Acquedotto di Guamo,43.7942090,10.5258318
Strada dell'Acquedotto e delle Parole d'oro,43.8057797,10.5232395
Strada della Fonte dell'Acqua,43.7873587,10.5576953
Strada della Lavandaia,43.8747139,10.6368220
Strada delle Pizzorna,43.9101718,10.5928695
Strada del Monte Serra,43.7670955,10.5017613
Strada del Monte Serra per Ruota,43.7620777,10.5680113
Strada del Monte Serra - Santallago,43.7668111,10.5301052
Strada del Padule,43.7727548,10.6174758
Strada del Padule Oasi WWF,43.7643912,10.6255821
Strada di Montecastello - Senza uscita,43.7873448,10.5681353
Strada di Paganico,43.8371783,10.5794078
Strada di Ruota per Pieve di Compito,43.7806733,10.5695198
Strada di San Giusto di Compito,43.7874439,10.5578820
Strada interna di San Ginese,43.8000118,10.5973761
Strada Panoramica,43.9315307,10.6054983
Strada per Campo di Croce,43.7619708,10.5030290
Strada per Castelvecchio di Compito,43.7610916,10.6125919
Strada per Montecastello - Senza uiscita,43.7881252,10.5757842
Strada per prato a sigliori lungo monte,43.7857609,10.5359430
Strada per San Ginese,43.8094293,10.5825466
Strada per Vorno,43.7852654,10.5091858
Strada Privata,43.7860735,10.5051429
Strada Provinciale 23 Romana,43.8410989,10.5956570
Strada Provinciale 56 del Monte Serra,43.7555532,10.5415395
Strada Statale 12 dell'Abetone e del Brennero,43.8812918,10.5312414
Strada sterrata di Montecastello,43.7855360,10.5827041
Strada vicinale dello Spuntone,43.7634361,10.5263112
Strada Vicinale di Vialese,43.8181020,10.5134062
Strada Vorno - Parole d'Oro,43.7973924,10.5196100
Stradina Interna per la Comunale,43.7875008,10.5110067
Traversa di Via Sottomonte,43.8082070,10.5244291
Traversa VI Via Nuova,43.8806824,10.5945598
Variante MTB pedalabile,43.9149967,10.6281041
Via Abeti dei Villesi,43.9317647,10.6087183
Via Antonio Rossi,43.8533821,10.5875592
Via Berti,43.8561341,10.5579147
Via Bocchi,43.8721963,10.5761033
Via Capo di Vico,43.7804756,10.5592066
Via Cardinale Alfredo Pacini,43.8451289,10.5736011
Via Carlo del Prete,43.8970583,10.5572771
Via Carlo Piaggia,43.8406934,10.5731315
Via Case Alte,43.9048874,10.6301616
Via Castel Durante,43.8001477,10.5751474
Via Cavaliere lavoro Mario Carrara,43.8261696,10.5723119
Via Ceccotti,43.8938545,10.5515009
Via Ceppo di melo,43.8904585,10.5472263
Via Chiassitina,43.8671508,10.5664258
Via Ciarpi,43.8495217,10.6065056
Via Colle del Moro,43.7909320,10.5640038
Via Colombini,43.8450753,10.5739851
Via Corte Mei,43.8623930,10.5938987
Via Corte Olivi,43.8380450,10.5563466
Via Cortinella,43.8889120,10.5579914
Via degli Scatena,43.8304631,10.5568883
Via dei Babbi,43.8379913,10.5781377
Via dei Baccioni,43.8350605,10.5710673
Via dei Baini,43.8831354,10.5964377
Via dei Banchieri,43.8584416,10.5748701
Via dei Barsocchini,43.8358507,10.5437100
Via dei Bevilacqua,43.8660266,10.6108833
Via dei Biagi,43.8207359,10.5198396
Via dei Biccelli,43.8895456,10.5495787
Via dei Bocchi,43.8720366,10.5783608
Via dei Boschi,43.8212545,10.5245938
Via dei Bugni,43.8766320,10.5877321
Via dei Canali,43.7752423,10.6018713
Via dei Cani,43.8483561,10.5969183
Via dei Cantieri,43.8192119,10.5304729
Via dei Carignani,43.7906722,10.5096345
Via dei Ceccotti,43.8930998,10.5392498
Via dei Centoni,43.7737085,10.5992372
Via dei Ciabattari,43.8750106,10.5991809
Via dei Colombini,43.8431846,10.5819585
Via dei Coselli,43.8645227,10.5498846
Via dei Cotenni,43.8384428,10.5802360
Via dei Franceschi,43.8223841,10.5365411
Via dei Francesconi,43.7987466,10.5909713
Via dei Galgani,43.8567452,10.6119669
Via dei Gheghi,43.8757835,10.5858567
Via dei Giomi,43.8562257,10.5641172
Via dei Gradi,43.8342757,10.5870954
Via dei Guerri,43.8431879,10.5689130
Via dei Lazzaroni,43.8895239,10.6242870
Via dei Leri,43.8711471,10.5649504
Via dei Lippi,43.8195445,10.5135520
Via dei Luporini,43.8357809,10.5607617
Via dei Maionchi,43.8692452,10.6172004
Via dei Malfatti,43.8345067,10.5511605
Via dei Marchi,43.8466624,10.5642905
Via dei Masini,43.8830089,10.5595408
Via dei Menicucci,43.8716193,10.5638536
Via dei Paoli,43.8206847,10.5195259
Via dei Pellegri,43.7835886,10.5655044
Via dei Pezzini,43.8608697,10.6327236
Via dei Pierini,43.8041039,10.5817607
Via dei Pieroni,43.8709619,10.6286843
Via dei Preti,43.7984914,10.5879787
Via dei Ramacciotti,43.8691014,10.5613679
Via dei Selmi,43.8651792,10.5719710
Via dei Sodini,43.8029883,10.5455092
Via del Belvedere,43.9317544,10.6097263
Via del Blocco,43.8241217,10.5567698
Via del Borgo,43.8039584,10.5659498
Via del Brennero,43.8962005,10.5369742
Via del Cantiere,43.7743092,10.5522867
Via del Carrara,43.8705831,10.6422788
Via del Casalino,43.8255797,10.5709398
Via del Chiassetto,43.8305919,10.5500763
Via del Chiasso,43.8743385,10.5681657
Via del Chiasso Lunata,43.8530449,10.5617940
Via del Cimitero,43.8726516,10.5615409
Via del Cimitero di Capannori,43.8414010,10.5625542
Via del Cimitero di Paganico,43.8327841,10.5903497
Via del Cimitero di Pieve San Paolo,43.8335183,10.5472987
Via del Colle,43.8980725,10.6453823
Via del Colle di San Martino in Colle,43.8659556,10.6515598
Via del Confine Con Capannori,43.8914755,10.6570121
Via del Corazza,43.8353942,10.5360062
Via del Corpus Domini,43.8330169,10.5440028
Via del Fanucchi,43.8916740,10.5594375
Via del Fanuccio,43.8947998,10.5407203
Via del Fondaccio,43.8667278,10.5563025
Via Del Fontana,43.8483117,10.5813260
Via del Frizzone,43.8408211,10.5952617
Via del Giardinetto,43.8939702,10.5650892
Via del Gomberaio,43.8851594,10.6099342
Via della Badia,43.8027738,10.5050432
Via della Boccaccia,43.7908249,10.5119171
Via della Cateratta,43.8582031,10.5890559
Via della Chiesa,43.8024960,10.5522991
Via della Chiesa di Gragnano,43.8716824,10.6218181
Via della Chiesa di Lunata,43.8574378,10.5677606
Via della Chiesa di Massa Macinaia,43.8050166,10.5535890
Via della Chiesa di San Colombano,43.8926785,10.5868357
Via della Chiesa di Santa Margherita,43.8339920,10.5610157
Via della Circonvallazione,43.8083355,10.5907136
Via della Colombaia,43.7960594,10.5901447
Via della Dogana,43.7575058,10.6203482
Via dell'Aeroporto,43.8334497,10.5702670
Via della Foce,43.8804798,10.6439285
Via della Fraga Vecchia,43.8899827,10.5405147
Via della Francese,43.7951371,10.5822674
Via della Fratina,43.8583490,10.5966824
Via della Gianna,43.8013301,10.5498211
Via della Lama,43.7717709,10.5973255
Via della Libertà,43.8461609,10.5715254
Via della Madonna,43.8487064,10.5641716
Via della Madonnina,43.8309203,10.5662943
Via dell'Andreoni,43.8869031,10.5701311
Via dell'Anfrione,43.8629293,10.6586892
Via della Pace,43.8429697,10.6476275
Via della Pieve,43.7815910,10.5775289
Via della Quarquonia,43.8837599,10.5795103
Via della Quarra,43.7708265,10.6023004
Via della Repubblica,43.8288324,10.5522611
Via della Rimembranza,43.8937473,10.5554779
Via dell'Aringa,43.8484226,10.6393999
Via dell'Arpino,43.8340919,10.5908121
Via della Ruga,43.7713498,10.5955982
Via della Santina,43.8690063,10.5638273
Via dell'Asilo Nido,43.8002619,10.5661404
Via della Stazione,43.8347697,10.5705777
Via della Torre,43.7865776,10.5599820
Via dell'ave Maria,43.8653054,10.5611103
Via della Visona,43.7680715,10.6058164
Via delle Barche,43.7959199,10.5966483
Via delle Capanne,43.8362121,10.5874455
Via delle Cave,43.9233825,10.5718262
Via del Leccio,43.8846720,10.6327826
Via delle Chiesa di Toringo,43.8295862,10.5348244
Via delle Forbici,43.7740676,10.5959482
Via delle Grotte,43.9180438,10.5697354
Via delle Lame,43.9311815,10.6119300
Via delle Mura,43.8064380,10.4993798
Via delle Piagge,43.8852797,10.5396609
Via delle Pianacce,43.8687979,10.6040453
Via delle Piastre,43.8108441,10.5013870
Via delle Pollinelle,43.8419034,10.6338818
Via delle Querce,43.8008588,10.5686694
Via delle Ralle,43.8788508,10.6102456
Via dell'Erta,43.8856835,10.6354961
Via delle Sane Vecchie,43.8758758,10.5893618
Via delle Scepette,43.8232400,10.5438685
Via delle Scuole,43.8348421,10.5671609
Via delle Scuole di Santa Margherita,43.8360939,10.5578071
Via delle Selvette,43.8885114,10.5975500
Via delle Suore,43.8663851,10.5584295
Via delle Tese,43.9044273,10.5764883
Via delle Vigne,43.7725357,10.6065571
Via delle Ville,43.8758988,10.5636599
Via delle Ville Prima,43.8715493,10.5494231
Via delle Vitialle,43.8953346,10.6474913
Via delle Volpi,43.8349858,10.5588708
Via dell'Immagine Farnocchia,43.8407866,10.5622616
Via dell'Isola,43.8549407,10.5644014
Via dello Spada,43.8060801,10.5416581
Via del Marginone,43.8377319,10.5417659
Via del Molino,43.7665605,10.6056842
Via del Monumento,43.8934052,10.5574493
Via del Mulino Vecchio,43.7737619,10.5973127
Via del Parco,43.8964866,10.5639233
Via del Pelo,43.8548725,10.5781456
Via del Pergolone,43.7985908,10.5471367
Via del Pettinaglio,43.8081867,10.5104955
Via del Pinaccio,43.8673893,10.5468496
Via del Poggetto,43.7708217,10.6119849
Via del Popolo,43.8431431,10.5734208
Via del Porto,43.7786296,10.6037738
Via del Quagliodromo,43.8343926,10.5749144
Via del Rogio,43.8221367,10.5744182
Via del Tanaro,43.8549800,10.5497784
Via del Tromba,43.7655175,10.5520466
Via del Vescovo,43.7862289,10.4907110
Via di Belvedere,43.8814647,10.6263026
Via di Campitello,43.8085744,10.5018752
Via di Campo Lungo,43.7689370,10.5965221
Via di Caprino,43.8280256,10.5564883
Via di Carraia,43.8246619,10.5468285
Via Di Casale,43.9164093,10.5712455
Via di Castello,43.9006220,10.6398885
Via di Castelvecchio,43.7646388,10.6092606
Via di Celli,43.9000001,10.6395667
Via di Centurino,43.8618389,10.6169971
Via di Chiasso Roggi,43.8602661,10.5668433
Via di Cima Vorno,43.7851737,10.5108647
Via di Colognora,43.8173943,10.5763332
Via di Corte Bertolucci,43.8400347,10.5703974
Via di Corte Dreotti,43.8329214,10.5391253
Via di Corte Rubina,43.8723368,10.5877632
Via di Coselli,43.8098400,10.4987611
Via di Fontanella,43.8323489,10.5332782
Via di Ghello,43.8389224,10.5722645
Via di Liso,43.8617512,10.5632590
Via di Matraia,43.9147948,10.5785729
Via di Mazzalucchio,43.8907381,10.6585197
Via di Mezzo,43.9112087,10.5905477
Via di Molina,43.8757951,10.5523054
Via di Paganico,43.8372835,10.5789803
Via di Pelago,43.8792561,10.5493085
Via di Piaggia,43.7917188,10.5073098
Via di Piaggiori,43.8824681,10.5969346
Via di Piaggiori Basso,43.8852049,10.5987596
Via Di Pizzorna,43.9194079,10.5710726
Via di Ponte Maggiore,43.8111218,10.5583813
Via di Ponte Pinelli,43.8183825,10.5414217
Via di Ponte Strada,43.8223038,10.5170632
Via di Pozzola,43.8135659,10.5105400
Via di Retaio,43.7746333,10.6057100
Via di Ronchi,43.7728867,10.6039893
Via di Ruota,43.7642617,10.5712053
Via di Sala,43.7963546,10.5702189
Via di San Gennaro,43.8754093,10.6406319
Via di San Ginese,43.7971552,10.5835677
Via di San Pieretto,43.8106694,10.5064006
Via di San Quirico,43.8098997,10.5180327
Via di Sant'Andrea,43.7980460,10.5500751
Via di Sant'Antonio,43.8838111,10.5765770
Via di Scioppato,43.8842036,10.6459603
Via di Sottomonte,43.8117489,10.5110735
Via di Sottopoggio,43.8133208,10.5010507
Via di Tempagnano,43.8521719,10.5547198
via di tiglio,43.8328855,10.5505781
Via di Tiglio,43.7813230,10.5937689
Via di Tofori,43.8936055,10.6196556
