Arcu de is Tasonis,38.9680315,8.8949305
mongittu's trail,38.9198027,8.9016563
Piazza Is Argiolas,38.9422827,8.8626610
Piazza Vittorio Emanuele,38.9444566,8.8644984
Strada 1,38.9441964,8.8543300
Strada 2,38.9442319,8.8548748
Strada 3,38.9442747,8.8551332
Strada Provinciale 71,38.9016105,8.8770083
Strada Romana,38.9031865,8.8933224
Traversa 1 Cristoforo Colombo,38.9119036,8.8741584
Traversa 1 Spartivento,38.8871651,8.8583685
Traversa 2 Cristoforo Colombo,38.9144203,8.8742800
Traversa 3 Cristoforo Colombo,38.9159902,8.8724919
Traversa Giuseppe Dessì,38.9125055,8.8800298
Via Alcide De Gasperi,38.9423158,8.8607500
Via Antonio Gramsci,38.9431568,8.8648237
Via Bithia,38.9446681,8.8661053
Via Buoncammino,38.9459920,8.8638428
Via Caduti in Guerra,38.9417221,8.8641365
Via Calvario,38.9436904,8.8637165
Via Chiesa,38.9455810,8.8630030
Via Dante Alighieri,38.9458681,8.8605078
Via Fontana,38.9457045,8.8648733
Via Francesco Petrarca,38.9104026,8.8807335
Via Giardino,38.9438997,8.8650540
Via Giosuè Carducci,38.9087488,8.8787918
Via Giovanni Boccaccio,38.9085724,8.8806279
Via Giovanni Pascoli,38.9093440,8.8838687
Via Giuseppe Dessì,38.9123133,8.8798579
Via Giuseppe Garibaldi,38.9422145,8.8615203
Via Giuseppe Mazzini,38.9459143,8.8643881
Via Goffredo Mameli,38.9429177,8.8651042
Via Grazia Deledda,38.9420256,8.8597493
Via I Lentischi,38.9471747,8.8571693
Via Isonzo,38.9442655,8.8622457
Viale Belvedere,38.8964948,8.8651393
Viale Cristoforo Colombo,38.9111401,8.8721963
Viale degli Scolopi,38.9054549,8.8782452
Viale Dei Ginepri,38.9301752,8.9066310
Viale Della Lavanda,38.9257916,8.9052011
Viale Del Mirto,38.9315958,8.9055622
Viale del Porto,38.9002795,8.8836008
Viale Dibes,38.8977452,8.8817441
Viale Grecale,38.8926893,8.8702794
Viale Mediterraneo,38.9043077,8.8841740
Viale Monti,38.9090506,8.8774670
Viale Spartivento,38.8878124,8.8590776
Viale Tanit,38.8977695,8.8783312
Viale Tramontana,38.8917071,8.8700945
Via Madadeddu,38.9475610,8.8668291
Via Madonna di Bonaria,38.9430165,8.8644104
Via Monte Santo,38.9448835,8.8651997
Via Municipio,38.9450671,8.8640756
Via Provinciale,38.9414188,8.8645680
Via Roma,38.9455234,8.8642643
Via R. Piras,38.9083230,8.8811121
Via Santa Croce,38.9430656,8.8634234
Via Sebastiano Satta,38.9449077,8.8593839
Via Ungheria,38.9449771,8.8634725
Via Vittorio Emanuele,38.9449129,8.8646863
Vico Alcide De Gasperi,38.9435795,8.8608494
Vico Giardino,38.9439136,8.8654233
Vico primo del Porto,38.9004464,8.8836968
Vico primo Isonzo,38.9441929,8.8611554
Vico primo Mediterraneo,38.9038862,8.8862929
Vico secondo Isonzo,38.9439724,8.8621691
Vico secondo Mediterraneo,38.9033024,8.8872849
Vico terzo Isonzo,38.9448767,8.8622428
Vico Ungheria,38.9449140,8.8628128
Piazza Emilio Lussu,38.9638897,8.7765082
Piazza Fontana,38.9680510,8.7707814
Piazza Giuseppe Mazzini,38.9678902,8.7725740
Piazza Italia,38.9663331,8.7679907
Piazza Martiri,38.9684087,8.7731185
Piazza Repubblica,38.9686165,8.7697299
Via 11 febbraio 1929,38.9691629,8.7751319
Via 4 novembre 1918,38.9655985,8.7722910
Via Alcide De Gasperi,38.9667814,8.7665251
Via Aldo Moro,38.9640667,8.7749823
Via Alfonso La Marmora,38.9698082,8.7742989
Via Ambrogio Ballisai,38.9669745,8.7749908
Via Amsicora,38.9704841,8.7747904
Via Antonio Gramsci,38.9685674,8.7679099
Via Armando Diaz,38.9700168,8.7716309
Via Barone Sanjust,38.9698131,8.7697311
Via Bitzia,38.9664868,8.7720127
Via Brigata Sassari,38.9680534,8.7763464
Via Caduti in Guerra,38.9686444,8.7683329
Via Cagliari,38.9683806,8.7713966
Via Calapiombo,38.9667036,8.7779202
Via Camillo Benso Conte di Cavour,38.9687192,8.7718907
Via Canonico Murgia,38.9659685,8.7688005
Via Carlo Camba,38.9694987,8.7700986
Via Cesare Battisti,38.9707231,8.7717296
Via Corbezzoli,38.9659053,8.7762935
Via Cristoforo Colombo,38.9692014,8.7738565
Via Dante Alighieri,38.9690195,8.7679250
Via degli Ulivi,38.9655781,8.7771328
Via dei Ginepri,38.9652133,8.7763281
Via della Libertà,38.9679548,8.7671255
Via Domenico Alberto Azuni,38.9667393,8.7676503
Via Duca d'Aosta,38.9680142,8.7670518
Via Eleonora d'Arborea,38.9661690,8.7722334
Via Ennio Porrino,38.9652234,8.7690469
Via Enrico Addis,38.9687622,8.7699054
Via Francesco Ciusa,38.9648674,8.7709753
Via Galileo Galilei,38.9613721,8.7756446
Via Giacomo Matteotti,38.9679104,8.7659518
Via Ginestre,38.9646035,8.7777172
Via Giovanni Battista Tuveri,38.9672973,8.7695609
Via Giovanni Maria Angioy,38.9662154,8.7692743
Via Giuseppe Biasi,38.9638872,8.7715543
Via Giuseppe Garibaldi,38.9695527,8.7758798
Via Giuseppe Mazzini,38.9683494,8.7722599
Via Grazia Deledda,38.9665155,8.7677720
Via Guglielmo Marconi,38.9699350,8.7693982
Via Isonzo,38.9708468,8.7726954
Via Lao Silesu,38.9644988,8.7687896
Via Lecci,38.9645168,8.7767519
Via Leonardo da Vinci,38.9603683,8.7755818
Via Luigi Cadorna,38.9661033,8.7751993
Via Luigi Canepa,38.9647129,8.7686006
Via Madonna del Carmine,38.9658793,8.7767389
Via Madonna di Loreto,38.9718978,8.7721832
Via Malfatano,38.9661459,8.7773391
Via Marcialis,38.9673589,8.7663380
Via Michele Meloni,38.9677139,8.7666472
Via Monte Grappa,38.9716416,8.7709712
Via Monte Lapanu,38.9661493,8.7779993
Via Napoli,38.9665077,8.7705240
Via Nazario Sauro,38.9702245,8.7723419
Via Niccolò Copernico,38.9613234,8.7756581
Via Nino Bixio,38.9697635,8.7709425
Via Nuoro,38.9643904,8.7753562
Via Oristano,38.9634197,8.7754630
Via Portoscuso,38.9665427,8.7785271
Via Principe Umberto,38.9694748,8.7728922
Via Regina Elena,38.9691922,8.7726178
Via Regina Margherita,38.9642496,8.7727935
Via Risorgimento,38.9666303,8.7667489
Via Roma,38.9703920,8.7735677
Via San Barbara,38.9692592,8.7744366
Via San Francesco,38.9671728,8.7726371
Via San Isidoro,38.9690263,8.7745409
Via Santa Lucia,38.9664786,8.7728041
Via Sardegna,38.9679688,8.7723888
Via Sassari,38.9641424,8.7755498
Via Sebastiano Satta,38.9663396,8.7683601
Via Sulcis,38.9651832,8.7650904
Via Tanca de Su Vicariu,38.9642706,8.7658923
Via Tegula,38.9661710,8.7673727
