Belvedere Sandro Pertini,40.7954846,13.4296502
Piazza 20 Settembre,40.7958527,13.4324563
Piazza Alcide de Gasperi,40.7974682,13.4334789
Piazza Castello,40.7965928,13.4326509
Piazzetta Calanave,40.7955045,13.4315871
Strada Olivi,40.7897730,13.4177883
Traversa di Via Ulivi,40.7925350,13.4219404
Tunnel di Cala a Mare,40.7963970,13.4334841
Via Cala Battaglia,40.7904898,13.4231472
Via Calanave,40.7931416,13.4264337
Via Cala Rossano,40.7996410,13.4307720
Via Colarossano,40.7988379,13.4303904
Via Granili,40.7982733,13.4322858
Via Luigi Iacono,40.7956746,13.4306972
Via Muraglione,40.7975943,13.4325862
Via Olivi,40.7950481,13.4270706
Via Parata Grande,40.7971972,13.4297282
Via Rose,40.7962833,13.4318686
Cala dell'acqua,40.9280897,12.9708838
Campo Sportivo,40.9263112,12.9705505
Corso Carlo Pisacane,40.8941170,12.9666047
Galleria romana per Chiaia di Luna,40.8927001,12.9560954
Salita Cristo,40.9296952,12.9788543
Salita Falcone,40.9304747,12.9831748
sentiero di Benedetto,40.9344643,12.8575693
Via Banchina Di Fazio,40.8946166,12.9647300
Via Capobosco,40.9171884,12.9559675
Via Chiaia di Luna,40.8931164,12.9594753
Via Corridoio,40.8941486,12.9651838
Via Dante,40.8995854,12.9601953
Via Forna Grande,40.9191234,12.9614828
Via Giancos,40.8980074,12.9562611
Via Guarini,40.9017760,12.9503596
Via Madonna,40.8951971,12.9689583
Via Molo Musco,40.8952009,12.9655259
Via Nuova,40.8939061,12.9629587
Via Panoramica - Tre Venti,40.8949305,12.9569889
Via Parata,40.8946704,12.9674143
Via Provinciale Le Forna,40.9155037,12.9665188
Via Punta Incenso,40.9310193,12.9828301
Via Roma,40.8948003,12.9667118
Via Scotti,40.8937564,12.9665616
11 di Via Monte Bianco,41.2336381,13.5540536
13 di Via Sant'Angelo,41.2573287,13.5505004
14 di Via Cristoforo Colombo,41.2194624,13.5667799
16 di Viale America,41.2257202,13.5608791
22 di Viale America,41.2265954,13.5595477
27 di via Sant'Agostino,41.2294985,13.5650792
49 di via Atratina,41.2183658,13.5674064
50 di Via Sant'Agostino,41.2301084,13.5650416
62 di Via Monte Tortone,41.2306957,13.5548443
85 di Via Gastone Maresca,41.2198021,13.5658211
89 di Corso Italia,41.2135725,13.5636805
9 di Via Monte Bianco,41.2334254,13.5538735
9 di Via Monte Tortone,41.2309352,13.5632113
Corso Cavour,41.2149132,13.5701633
Corso Italia,41.2119444,13.5681617
III Traversa Cuostile,41.2207322,13.5573569
II Trav. Dx Salita Chiaromonte,41.2078141,13.5881161
II Traversa Atratina,41.2189611,13.5670203
II Traversa Calegna,41.2250846,13.5661349
II Traversa Destra Via Colle Sant Agata,41.2264392,13.5641343
