15 comunale,45.6258260,13.8555859
Autostrada Sistiana-Rabuiese,45.6079802,13.8327810
CAI 1,45.6061404,13.8650994
CAI 15,45.6255237,13.8728326
Kolesarska steza Draga-Klanec,45.6173880,13.9021250
Località Caresana,45.5878610,13.8202253
Località Crociata di Prebenico,45.5863415,13.8358179
Località Moccò,45.6211149,13.8611710
Località San Dorligo della Valle,45.6050189,13.8559289
Località Sant'Antonio in Bosco,45.6251218,13.8560269
Nuova Sopraelevata,45.6102621,13.8291814
Pista ciclopedonale Giordano Cottur,45.6258151,13.8499937
Pista ciclopedonale Trieste - Draga Sant'Elia,45.6169701,13.8847756
Sentiero dell'amicizia - Steza prijaleljstva,45.6148323,13.8841497
Sentiero della salamandra,45.6278559,13.8906364
Strada della Rosandra,45.6188881,13.8656084
Toboga del Castello,45.5942835,13.8569959
Via Antonino di Peco,45.6255085,13.8330663
Via Flavia di Aquilinia,45.6060393,13.8078677
Via Josip Ressel / Ulica Josip Ressel,45.6117472,13.8270235
Via Muggia / Ulica Muggia,45.6069863,13.8234820
Via Travnik / Ulica Travnik,45.6077802,13.8276999
Alpe Adria Trail,45.7477877,13.7537294
Area di servizio Sgonico,45.7185180,13.7300233
Bristie / Brišče,45.7307757,13.7037301
CAI 10,45.7645960,13.7210326
CAI 19,45.7339400,13.7142211
CAI 3,45.7538619,13.7470077
CAI 41,45.7175415,13.7372553
CAI 43,45.7574602,13.7334635
CAI 45,45.7593831,13.7295772
CAI N.3,45.7431189,13.7787104
Località Coludrozza,45.7412537,13.7453081
Mirko Skabar,45.7504451,13.7582714
sentiero Škabar,45.7495938,13.7665701
Sentiero del Torsolo,45.7424199,13.7793549
sentiero Mirko Skabar,45.7544405,13.7433533
sentiero Skabar,45.7452755,13.7779516
Strada Comunale per la Stazione,45.7145630,13.7423816
Strada romana,45.7264204,13.7086732
3 camini,45.6342153,13.8142819
Androna Almerico d'Este,45.6419076,13.8176965
Androna Barriera Vecchia,45.6488277,13.7777231
Androna Campo Marzio,45.6438558,13.7574852
Androna Cherso,45.6297771,13.7929023
Androna Chiusa,45.6486951,13.7679723
Androna Cristoforo Colombo,45.6427025,13.7758618
