Autostrada dei due mari,41.1441760,15.4639824
Autostrada dei Due Mari,41.1216947,15.4199423
Corso Principe Umberto,41.1029665,15.4589204
SP48 Basso Melfese,41.0808341,15.5572848
SP del Casone,41.1240654,15.5313738
Strada Provinciale SP 303 del Formicoso,41.0407004,15.5852063
Strada Statale 401 dir dell'Alto Ofanto e del Vulture,41.0561970,15.5437112
Anfiteatro Clelia Merloni,41.1377787,15.5148083
Ascoli - Serra La Caccia,41.1440501,15.6035855
Autostrada dei Due Mari,41.1958061,15.7624293
Casone - Capacciotti,41.1372051,15.6676561
Corso Vittorio Emanuele,41.1413216,15.5184546
Corso Vittorio Emanuele III,41.1368073,15.5154269
Largo F. Santacroce,41.1361599,15.5131375
Largo Maffei,41.1361194,15.5137242
percorso salute,41.1331538,15.5141669
Piazza Aldo Moro,41.1376267,15.5157456
Piazza Antonio Gramsci,41.1345948,15.5138755
Piazza Giacomo Matteotti,41.1346956,15.5143990
Piazza Plebiscito,41.1359213,15.5149178
Piazza Portanuova,41.1368649,15.5144893
Piazza Roma,41.1381740,15.5166462
Quadrivio di Candela,41.1476155,15.5184926
Scalinata la Madonnina,41.1332302,15.5144782
SP 97 Casone - Capacciotti,41.1193583,15.5768571
SP Casone - Capacciotti,41.1238989,15.5656172
SP del Casone,41.1240654,15.5313738
Stazione di Servizio,41.1500145,15.5268216
Strada provinciale dell'Ofanto,41.1237108,15.7425085
Strada statale 655 Bradanica,41.1434548,15.5350471
Via 4 Novembre,41.1318289,15.5166837
Via Bainsizza,41.1346337,15.5140507
Via Benvenuto Chinni,41.1352273,15.5130612
Via Capitano Lapalorcia,41.1351320,15.5141783
Via Caporale Giuseppe Tarantino,41.1367956,15.5138481
Via Ciddadella,41.1363067,15.5134791
Via Fontanelle,41.1349266,15.5122019
Via Grotte Sant'Antonio,41.1372658,15.5139931
Via Grotti Sant'Angelo,41.1362956,15.5131729
Via Guglielmo Marconi,41.1383968,15.5161072
Viale Antonino Ripandelli,41.1334255,15.5144046
Viale della Rimembranza,41.1363011,15.5116790
Viale Regina Elena,41.1376978,15.5168804
Via Lorenzo Fredella,41.1325935,15.5151558
Via Madonna di Montenegro,41.1343827,15.5147372
Via Martiri dell'Eccidio,41.1390020,15.5171955
Via Masulli,41.1355316,15.5141419
Via Monte Santo,41.1349280,15.5139145
Via Narrese,41.1355316,15.5138802
Via Nicola Padula,41.1375092,15.5143364
Via Porta Nuova,41.1365738,15.5145784
Via Sabotino,41.1343692,15.5128975
Via Sabotino Miccoli,41.1325359,15.5164491
Via Sanità,41.1376696,15.5119845
Via San Rocco,41.1335529,15.5156906
Via Sassi,41.1379760,15.5159509
Via soldato Pasquale Caruso,41.1381684,15.5162855
Via Sopra Portanuova,41.1372264,15.5125419
Via Tenente Carlo Marrese,41.1339205,15.5154155
Via Vito Ciampolillo,41.1381099,15.5147581
Vico Corleto,41.1365315,15.5147614
Vico Forno vecchio,41.1376565,15.5145212
Vico I Corleto,41.1364166,15.5148638
Vico II Corleto,41.1360667,15.5144687
Vico Porta Nuova,41.1368530,15.5148280
Vico Primo Sanità,41.1380403,15.5134791
Ascoli - Serra La Caccia,41.1815925,15.5777328
Autostrada dei Due Mari,41.1958061,15.7624293
Casone - Capacciotti,41.1372051,15.6676561
Consorzio di Bonifica,41.1570555,15.7812042
Corleto - San Carlo,41.1430085,15.7056697
Corso Belvedere,41.2061117,15.5640071
Corso Umberto I,41.2048508,15.5607976
Corso Vittorio Emanuele,41.2041008,15.5628097
Estramurale Pozzello,41.2072917,15.5619666
Largo Irpinia,41.2039518,15.5610394
Largo Tito Betuzio Barra,41.2050286,15.5604107
Passo dei Briganti,41.1339632,15.6646281
Piazza Karol Woytila,41.2059479,15.5615238
Piazza Plebiscito,41.2050720,15.5632606
Ponte Romano,41.2283802,15.5439208
Rampa Monsignor Cocchia,41.2062260,15.5607420
Rampa Municipio,41.2045084,15.5611149
Rampa Nazario Sauro,41.2038587,15.5617800
Rampa Torre Vecchia,41.2087540,15.5601637
Stornarella - Ofanto,41.1375474,15.7726616
Strada Provinciale Castelluccio dei Sauri-Posticciora,41.2881536,15.5204200
Strada provinciale dell'Ofanto,41.1237108,15.7425085
Strada statale 655 Bradanica,41.2152540,15.5410797
Strada Vicinale del Cubito,41.1582928,15.7588150
SV Santo Stefano,41.1446824,15.7970224
Torre Alemanna Nord,41.1788932,15.6321754
Torre Alemanna Sud,41.1783102,15.6322504
Tratturello Ordona - Lavello,41.1366041,15.7049000
