Cammino di San Vicinio,43.8156751,12.1465772
Cammino di San Vicino,43.8055918,12.1284651
Sent. CAI 3,43.7521425,12.1138150
Sentiero C2,43.7892901,12.1266935
Strada Poggio Ancisa,43.7849464,12.1442044
Via del Molino,43.7915814,12.1543173
Via Marecchiese,43.7781466,12.0984714
La bruciata,43.8442718,12.2774703
La Matta,43.8417546,12.2866135
Località Alita Moleto,43.8483779,12.3235172
Piazza del Mercato,43.8176901,12.2657446
Piazza Garibaldi,43.8168417,12.2653422
Piazza San Gaetano,43.8262816,12.3001810
Piazza Vittorio Emanuele I,43.8169660,12.2649143
Salita Valentini,43.8172353,12.2644752
Sentiero dei Contrabbandieri,43.8126319,12.3100996
Strada delle Cascatine,43.8393276,12.2991469
Strada dell Ville,43.8353980,12.2886152
Strada per Carpegna,43.8070823,12.2870242
Strada per Miratoio,43.7955186,12.2471807
Strada per Ponte Messa,43.8194422,12.2502595
Strada per Soanne,43.8477698,12.3299045
Strada per Valpiano,43.7768716,12.2539873
Strada per Villa Maindi,43.7999914,12.2697889
Strada Provinciale Valpiano e Miratoio,43.7669614,12.2467105
Strada Regionale 258 Marecchia,43.7953550,12.2188898
Via A. Balducci,43.8190934,12.2691814
Via Aia di Rufolo,43.8375896,12.2855498
Via Aia Marcucci,43.8457169,12.2834383
Via Alcide de Gasperi,43.8197877,12.2671011
Via Aldo Moro,43.8186147,12.2681020
Via al prato,43.8175238,12.2653850
Via Benedetto Cappelli,43.8415583,12.3451264
Via Ca' Barucca,43.8264405,12.3043752
Via Ca' Maffei,43.8238045,12.3013410
Via Cantoniera,43.7813412,12.2715191
Via Castello,43.8424834,12.2853448
Via Cavedale,43.8486203,12.3092235
Via C. Carbonbi,43.8168213,12.2646925
Via Cermitosa,43.8407657,12.3118242
Via Cinzia degli Olivieri,43.8174647,12.2642033
Via Convento degli Oliva,43.8451057,12.2841431
Via dei Fossi,43.8165570,12.2630818
Via dei Giardini,43.8244365,12.3012483
Via del Bossolo,43.8433338,12.2826910
Via del Castello,43.8266761,12.3003672
Via del Fondaccio,43.8164010,12.2636030
Via della Concia,43.8142435,12.2589646
Via della Vigna,43.8168663,12.2642982
Via delle Pratole,43.8433399,12.3475699
Via del Mulino,43.8232844,12.2987012
Via del Parco,43.8188512,12.2672449
Via del Poggio,43.7609579,12.2203526
Via del Roccione,43.8161376,12.2630909
Via del Seminario,43.8165790,12.2635670
Via del Teatro,43.8166878,12.2641175
Via Domenico Modugno,43.8432229,12.3403345
Via Dottor Mariano Caroni,43.8206478,12.2703040
Via Elda Giardi,43.8193926,12.2685105
Via Fabrizio De Andrè,43.8429376,12.3417881
Via Fabrizio De André,43.8411684,12.3395319
Via Federico Fellini,43.8439483,12.3421832
Via Giacomo Puccini,43.8192712,12.2711560
Via Gioacchino Lizambri,43.8176596,12.2732929
Via G. Longhi,43.8194180,12.2674847
Via Guglielmo Marconi,43.8186894,12.2716798
Via Ivan Graziani,43.8430938,12.3426560
Via la Celletta,43.8177537,12.2686875
Viale dei Tigli,43.8177520,12.2738153
Viale delle Querce,43.8198931,12.2698701
Via Lisandrina,43.8175661,12.2521240
Via Lucio Battisti,43.8446522,12.3425459
Via Luigi Tenco,43.8444476,12.3426316
Via Marecchiese,43.8596296,12.2818461
Via Marinelli,43.8449618,12.2873242
Via Martiri di Fragheto,43.8176366,12.2748247
Via Monticello,43.8419995,12.2790057
Via Olivieri,43.8163004,12.2636657
Via Pantaneto,43.8436983,12.2856039
Via Roma,43.8181194,12.2665762
Via Salvo D'Acquisto,43.8176698,12.2690808
Via San Francesco,43.8416424,12.3427844
Via San Nicolò,43.8171387,12.2685609
Via San Rocco,43.8157279,12.2630522
Via Santa Mustiola,43.8260160,12.3021387
Via Serra Bettolina,43.8242452,12.2991355
Via Serra di sopra,43.8428494,12.2844569
Via Serra di sotto,43.8378735,12.2843560
Via Unvea,43.8395168,12.2849935
Via Villa Chiappini,43.8228228,12.2684354
Via Ville,43.8413534,12.2818989
Cammino di San Vicinio,43.8306146,12.1605420
Località Barberini,43.8615715,12.2013972
Località Cerro,43.8808990,12.2217927
Panoramica Mont'Ercole,43.8626099,12.2309398
Piazza del Minatore,43.8913230,12.1916082
Piazza Fabbri,43.8648651,12.2074812
Piazza Garibaldi,43.8642907,12.2080747
Piazzetta martiri d'Ungheria,43.8638777,12.2084378
Santa Mustiola,43.8780577,12.2129025
Sentiero di fosso Gambone,43.9125442,12.1851640
sentiero per sapigno,43.9064429,12.1669642
Strada Molino di Sant'Antimo,43.8206530,12.1941786
Strada Perticara,43.9100474,12.1952770
Strada Statale 3 bis Tiberina,43.9234836,12.1622376
Via 1° maggio,43.8637345,12.2091518
Via A. Berardi,43.8631508,12.2084137
Via A. Masini,43.8639750,12.2075064
Via A. Molari,43.8600491,12.2107848
Via Angelo Battelli,43.8663491,12.2108813
Via A. Toscanini,43.9223956,12.1667800
Via Badia Mont'Ercole,43.8690073,12.2303722
Via Casotti Tosi,43.8642642,12.2063501
Via Cavalcaconte,43.8625914,12.2070828
Via Cella,43.8790773,12.2001568
Via Cinarelli,43.8662140,12.1832547
Via Correali,43.8622900,12.2079440
Via dei Cappuccini,43.8646049,12.2128377
Via dei Ronchi,43.8614556,12.1927919
Via della Gaggiola,43.8643400,12.2120480
Via della Pieve,43.9221503,12.1718646
Via della Rupina,43.8678884,12.1862562
Via delle Monache,43.8642517,12.2095982
Via del Tiro a segno,43.8623542,12.2092361
Via F. Buffoni,43.8621881,12.2050185
Via F. Sapori,43.8616349,12.2099286
Via Giannini,43.8653573,12.2082750
Via Giuseppe Verdi,43.9214122,12.1682202
Via G. Paggetti,43.8614384,12.2068109
Via G. Tiberti,43.8611511,12.2071444
Viale G. Rossini,43.8644280,12.2064696
Via L. Lucchesi,43.8640574,12.2098693
Via Maiano Monte,43.8915897,12.1966545
Via Malatesta,43.8603862,12.2065291
Via Monte Benedetto Doccia,43.8532732,12.2315096
Via Monte Benedetto Villa,43.8545493,12.2274397
Via Padre Marella,43.8614427,12.2085125
Via P. Benucci,43.8654820,12.2078087
Via P. Cinotti,43.8651886,12.2057521
Via Pereto,43.8379430,12.1950211
Via Pereto Castello,43.8351055,12.1929183
Via Pianacci,43.8959624,12.2072942
Via Pietra Alta,43.9096844,12.1733433
Via Pietro da Cortona,43.8628693,12.2042314
Via primo maggio,43.8660419,12.1960089
Via Raffaello,43.8629799,12.2031754
Via R. Strauss,43.9193444,12.1691680
Via San Girolamo,43.8613945,12.2090885
Via Santagatese,43.8712586,12.2316489
Via Sant'Orsola,43.8658468,12.2082554
Via Sapigno Pietra Bassa,43.9135498,12.1948250
Via Savio,43.9194298,12.1669732
Via S. Celli,43.8644731,12.2073363
Via Serra,43.9072473,12.1798136
Via Serra Masini,43.8910347,12.2467482
Via Siepi,43.9069055,12.1713066
