Capra offroad,45.1799915,9.4733808
Cascina Rubina,45.1713913,9.5209102
Corso Giuseppe Mazzini,45.1815191,9.4884748
Località Campo,45.1783159,9.5193514
Località Case di Campagna,45.1766646,9.5167130
Località Gerette,45.1888407,9.4877640
Località Mariotto,45.1646321,9.5258546
percorso ecologico bosco della moccia,45.1778588,9.4590251
Piazza del Popolo,45.1817403,9.4889395
Piazza Don Carlo Gnocchi,45.1801074,9.4882269
Pollaio trak,45.1762921,9.4828214
Sentiero dei ricci,45.1944197,9.4506553
Strada Provinciale exSS234 Codognese,45.1649335,9.5239826
Strada vicinale dei Chiavaroli,45.1844921,9.4580037
Strada Vicinale della Signora,45.1736802,9.4882748
Via 1° maggio,45.1842064,9.4889784
Via 4 novembre,45.1852021,9.4875824
Via Ada Negri,45.1886121,9.4776435
Via Alcide De Gasperi,45.1832423,9.4960873
Via Alessandro Costa,45.1855942,9.4940174
Via Alessandro Riccardi,45.1806242,9.4857134
Via A. Mantegna,45.1823385,9.4784076
Via Antonio Gramsci,45.1837789,9.4974178
Via Armando Diaz,45.1782296,9.4914210
Via A. Visconti,45.1804925,9.4817604
Via B. Campi,45.1841858,9.4925455
Via Belfuggito,45.1676650,9.4848891
Via Bernardino Lanzani,45.1820128,9.4877434
Via Boccaccio,45.1869218,9.4791014
Via Capra,45.1823685,9.4708501
Via Caravaggio,45.1833624,9.4932330
Via Carlo Cittadini,45.1810040,9.4887452
Via Caterina Bianchi,45.1837375,9.4868649
Via Cavour,45.1811716,9.4874214
Via Cesare Battisti,45.1840831,9.4915689
Via Collada,45.1760157,9.4880838
Via Colombano Baruffo,45.1811332,9.4925147
Via Colombano Valsasino,45.1799427,9.4928062
Via Cremona,45.1642057,9.5221650
Via Dalcerri-Tosi,45.1799792,9.5129416
Via dei Boschi,45.1890755,9.4562847
Via dei Peri,45.1840797,9.4782495
Via dei Peschi,45.1845095,9.4770795
Via dei Platani,45.1920566,9.4978898
Via della Colombana,45.1805073,9.4983319
Via della Vittoria,45.1851222,9.4900781
Via delle Betulle,45.1856301,9.4753814
Via delle Querce,45.1887011,9.5066695
Via del Pilastrello,45.1787182,9.4984331
Via Don Angelo Gelmini,45.1840624,9.4904409
Via Don Bosco,45.1808628,9.4937166
Via Don L. Milani,45.1845661,9.4952718
Via Emilio Azzi,45.1817073,9.4864801
Via Filippo Corridoni,45.1828211,9.4801305
Via Filippo Turati,45.1836757,9.4953619
Via Fratelli Kennedy,45.1842611,9.4957622
Via G. Aglieri,45.1603303,9.4923551
Via Generale Galleani,45.1854583,9.4807692
Via Giacomo Matteotti,45.1828089,9.4837058
Via Giotto,45.1817025,9.4803315
Via Giovanni XXIII,45.1832803,9.4944754
Via Giuseppe Garibaldi,45.1815275,9.4854670
Via Giuseppe Monti,45.1813583,9.4892668
Via Guglielmo Marconi,45.1755357,9.4963437
Via Lazzaretto,45.1859282,9.4899784
Viale Francesco Petrarca,45.1870360,9.4836718
Via Leonardo da Vinci,45.1815682,9.4935087
Viale Trieste,45.1740012,9.4989118
Via L. Grassi,45.1809250,9.4992258
Via Lodi,45.1882961,9.4935064
Via Luigi don Sturzo,45.1849606,9.4949386
Via Luigi e Pietro Gallotta,45.1799923,9.4886902
Via Madonna dei Monti,45.1761018,9.4765163
Via Massimiliano Dal Cin,45.1794073,9.4885681
Via Michelangelo Buonarroti,45.1826092,9.4777647
Via Milano,45.1863501,9.4743296
Via Miradolo,45.1963245,9.4417006
Via Monsignor G. Bianchi,45.1796889,9.4985026
Via Monsignor Giovanni Brugnani,45.1799972,9.4978553
Via Monsignor P. Panzetti,45.1805598,9.4967531
Via Ottavio Steffenini,45.1830425,9.4880637
Via Padre Lareno Faccini,45.1814506,9.4859993
Via Pasino Sforza,45.1813339,9.4902295
Via Principessa Maddalena Belgioioso,45.1802460,9.4871428
Via privata B. Riccardo Pampuri,45.1801766,9.5002419
Via privata Cavalieri di Vittorio Veneto,45.1850874,9.4813910
Via privata C. Belloli,45.1862206,9.4924467
Via privata dei Ciliegi,45.1849340,9.4765288
Via privata dei Granata,45.1797445,9.5080787
Via privata dei Mandorli,45.1865503,9.4711761
Via privata dei Rododendri,45.1844339,9.4779112
Via privata della Selma,45.1829627,9.5064195
Via privata Fontanelle,45.1855729,9.4733957
Via privata Francesco Redi,45.1846080,9.4905408
Via privata Giacomo Puccini,45.1849878,9.4936168
Via privata Giuseppe Verdi,45.1845831,9.4933962
Via privata P. Spelonca,45.1815016,9.5116065
Via Raffaello Sanzio,45.1828632,9.4771440
Via Regone,45.1863972,9.4816521
Via Ricetto,45.1799441,9.4879124
Via Rimembranze,45.1787893,9.4908019
