Autostrada Azzurra,43.9911761,10.1532247
Bollini Gialli,44.0353766,10.1740713
Bollini Gialli Link,44.0367978,10.1769150
Dalmine Upper Part,44.0398830,10.1862177
Fratelli Baldini,43.9845996,10.1495983
Località Grotte di Penna,44.0087410,10.1733892
Località Venturello,44.0087702,10.1784250
Piazza Sesto Paolini,44.0183668,10.1764834
Scorpion Variante DX,44.0300682,10.1635814
Sentiero CAI 140,44.0323148,10.1963997
Sentiero West Coast Trails - Barella,44.0406991,10.1869101
Sentiero West Coast Trails - Budello,44.0363184,10.1661917
Sentiero West Coast Trails - Roller Coaster I,44.0359945,10.1900791
Sentiero West Coast Trails - Roller Coaster II,44.0350328,10.1915657
Sentiero West Coast Trails - Zen,44.0378253,10.1890711
Stargate Link,44.0357453,10.1714507
Strada Comunale Bettogli,44.0366505,10.1729890
Strada Comunale di Montignoso,44.0084797,10.1603244
Strada Provinciale 1,44.0112950,10.1609481
Strada Statale 1 Via Aurelia,43.9967357,10.1741316
Strada Statale Aurelia,43.9998631,10.1693627
Via 20 Settembre,43.9918737,10.1554771
Via 25 Aprile,43.9925807,10.1544780
Via 2 Giugno,43.9913502,10.1537527
Via 4 Novembre,43.9801446,10.1407336
Via Acqualunga,44.0059530,10.1527877
Via Aldo Germelli,43.9808502,10.1415540
Via Alessandro Manzoni,43.9784343,10.1444536
Via Alessandro Tassoni,43.9822556,10.1442933
Via Andrea Marchini,44.0056692,10.1540297
Via Antonio Gramsci,43.9810822,10.1428938
Via Aretino,43.9820834,10.1432394
Via Augusto Gori,44.0149493,10.1621571
Via Aulla,44.0087562,10.1587998
Via Balilla Grillotti,43.9828301,10.1511958
Via Balone,44.0160592,10.1613199
Via Belvedere,44.0360625,10.1635941
Via Benito Grillotti,43.9863705,10.1585540
Via Bottaccio,44.0148335,10.1694719
Via Bozzone,44.0139600,10.1585078
Via Bravin,43.9847355,10.1601291
Via Bregoscia,43.9911319,10.1573948
Via Carlo Sforza,44.0147059,10.1595934
Via Cervaiolo,44.0100029,10.1526327
Via Corniolo,44.0130555,10.1642536
Via Dante Alighieri,43.9814979,10.1431180
Via Debbia Nuova,44.0153921,10.1529082
Via Debbia vecchia,44.0139611,10.1538639
Via dei Cipressi,43.9825786,10.1568363
Via dei Tecchioni,44.0314319,10.1629689
Via del Cipressi,43.9828307,10.1532788
Via del Conte,43.9905817,10.1546351
Via del Fescione,44.0005415,10.1496245
Via della Croce,43.9879094,10.1518138
Via della Libertà,43.9791640,10.1435695
Via della Resistenza,44.0195304,10.1798611
Via delle Cannicce,43.9844478,10.1619809
Via delle Cateratte,43.9802386,10.1480512
Via delle Pieve,44.0122320,10.1601986
Via delle Pinete,43.9829817,10.1454423
Via delle Prade,43.9934636,10.1546990
Via Dell Palazzo,44.0146805,10.1645201
Via del Nespolo,43.9986088,10.1580845
Via del Pasquilio,44.0392619,10.1811786
Via del Pero,44.0024553,10.1606769
Via Don Ferdinando Bardini,43.9837482,10.1477494
Via Fabrica,44.0146682,10.1661712
Via Foce Morta,43.9871832,10.1543453
Via Fonda,44.0129219,10.1629503
Via Fondaccio,44.0175674,10.1750961
Via Fratelli Cervi,43.9832873,10.1540808
Via Giacomo Matteotti,43.9790625,10.1483488
Via Giovan Battista Giorgini,43.9799012,10.1505882
Via Giuancarlo 2Sforza,44.0129299,10.1613657
Via Giulio Cesare,43.9770244,10.1463162
Via Giuseppe del Freo,43.9781059,10.1450087
Via Giuseppe Giusti,43.9840928,10.1528656
Via Giuseppe Mazzini,43.9734762,10.1521271
Via Giuseppe Rosi,44.0087479,10.1533939
Via Intercomunale,43.9898201,10.1516782
Via Lago,43.9974055,10.1639798
Viale Italico,43.9708963,10.1520576
Viale Marina,43.9853542,10.1453014
Via Luigi Pardini,43.9856037,10.1521744
Via Marcinelle,44.0101839,10.1550427
Via Marina,44.0003006,10.1566859
Via Metati Rossi Alti,44.0065129,10.1821459
Via Monterosso,44.0157495,10.1640113
Via Osteriaccia,44.0129741,10.1595849
Via Padreterno,44.0155436,10.1580182
Via Palatina,44.0154532,10.1699563
Via Paolini G.,43.9991249,10.1691247
Via Piedimonto,44.0028023,10.1652257
Via Primo Maggio,43.9919624,10.1539488
Via Renella,44.0032483,10.1626007
Via Roma,44.0128606,10.1627865
Via Romana Est,44.0006282,10.1628624
Via San Giuseppe Artigiano,43.9820068,10.1457829
Via santa Maria,44.0142352,10.1658199
Via sdelle Silcia,43.9867096,10.1610594
Via Silvio Guadagni,44.0137549,10.1738282
Via stadio,44.0066625,10.1603892
Via Stazione,44.0040326,10.1628555
Via Tavernelle,44.0119957,10.1569364
Via Vecchia Romana Est,44.0006726,10.1678510
Via Vietina,44.0221487,10.1855617
Vicolo Marietta,43.9848639,10.1504860
Vietina Variante,44.0211765,10.1893810
Viottolo Bettogli,44.0369834,10.1767109
Accesso a mare,43.9952811,10.1183789
Autostrada Azzurra,44.0200763,10.1113029
Avvicinamento attacco Via Bastrenta,44.1182749,10.2040817
Bia del Monco,44.0189324,10.1382262
Bollini Gialli Link,44.0367978,10.1769150
Canevara - Al Santo,44.0600204,10.1670767
Cengia Garnerone,44.1239487,10.1845455
Cresta di Macina,44.0808654,10.2413874
Cresta N Monte Cavallo,44.1202433,10.2143700
Cresta NO Monte Grondilice,44.1219452,10.1904426
Cresta sud Sella,44.0859916,10.2423751
Dalmine Lower Part,44.0414233,10.1854940
Dalmine Lower Part - Variante,44.0416970,10.1856958
Dalmine Upper Part,44.0398830,10.1862177
DH Nero - Sentiero dell Mazzatora,44.0331622,10.1610430
Felix Variante,44.0383162,10.1758979
Ferrata del Monte Contrario,44.1165571,10.2019223
Fly - DH Rosa II,44.0428931,10.1747003
Fly - DH Rosa III,44.0440210,10.1725140
Fly Link,44.0418798,10.1824031
Fly Lower Part - DH Rosa I,44.0430030,10.1775803
Fly Middle Part,44.0424851,10.1814789
Fly Upper Part,44.0414669,10.1841379
Galleria Leonardo da Vinci,44.0360943,10.1393516
Galleria Monte Pelato,44.0648590,10.2291385
Galleria Raffaele Sanzio,44.0340719,10.1391546
Hollywood - Lower Part,44.0530675,10.1481958
Largo Giacomo Matteotti,44.0362964,10.1406338
Largo Senatore Alberto Del Nero,44.0354607,10.1424376
Lizza degli alberghi,44.1090118,10.1999361
Lizza della monorotaia,44.0859977,10.2390643
Lizza delle Gruzze,44.0955801,10.2347344
Lizza del Padulello,44.1033914,10.2133233
Lizza Magnani,44.0970644,10.2145770
Luogo detto Candia Bassa,44.0425146,10.0895860
Luogo detto Corfino,44.0640693,10.1284454
Parco Monte di Pasta,44.0310564,10.1406468
Piazza Albania,44.0400448,10.1150283
Piazza Alcide De Gasperi,44.0346555,10.1346544
Piazza Aranci,44.0370155,10.1427049
Piazza Bad Kissingen,44.0023049,10.1072219
Piazza Bastione,44.0341110,10.1428454
Piazza Bertagnini,44.0357238,10.1415770
Piazza Cesario Fellini,44.0366459,10.1389704
Piazza Cittadella,44.0324332,10.1477330
Piazza del Carmine,44.0344076,10.1453087
Piazza Donatori di Sangue,44.0311394,10.1305486
Piazza Duomo,44.0378413,10.1436682
Piazza Francesco Betti,44.0079009,10.0990749
Piazza Guglielmi,44.0373563,10.1439990
Piazza Istria,44.0383717,10.1118896
Piazza IV Novembre,44.0239336,10.1370917
Piazza Liberazione,44.0357259,10.1389962
Piazza Martana,44.0336380,10.1440167
Piazza Mercurio,44.0356525,10.1433431
Piazza Pellerano,44.0081519,10.1014109
Pista ciclabile Viale Roma,44.0082412,10.1130479
Pista Viale Roma,44.0268109,10.1308927
Ponte di Castagnola,44.0389725,10.1347982
Ponte Trieste,44.0407323,10.1384041
Raccordo 32 188 (sentiero della Libertà),44.0500902,10.2240553
Salita dei Cappuccini,44.0401651,10.1462340
Scorpion Variante DX,44.0300682,10.1635814
Sentiero CAI 140,44.0344332,10.1936671
Sentiero CAI 148,44.1046250,10.2333943
Sentiero CAI 150,44.0686901,10.2342668
Sentiero CAI 151,44.0709689,10.1471544
Sentiero CAI 152,44.0665841,10.1410446
Sentiero CAI 154,44.0868895,10.1827427
Sentiero CAI 160,44.0898026,10.2344933
Sentiero CAI 161,44.0884880,10.2036600
Sentiero CAI 164,44.0944337,10.2305242
Sentiero CAI 165,44.0909051,10.2267009
Sentiero CAI 167,44.1086137,10.2025017
Sentiero CAI 167 - 168,44.1012095,10.1902876
Sentiero CAI 168,44.1117755,10.1860390
Sentiero CAI 170,44.0969059,10.2088610
Sentiero CAI 173,44.1163695,10.1719235
Sentiero CAI 177,44.1122920,10.2237101
Sentiero CAI 186,44.1185502,10.1880054
Sentiero CAI 188,44.0570709,10.2102319
Sentiero CAI 33,44.0350335,10.1930255
Sentiero CAI 36,44.1021616,10.2110926
Sentiero CAI 37,44.1053164,10.1719310
Sentiero CAI 37 - 173,44.1158275,10.1786845
Sentiero CAI 38,44.1170550,10.1685742
Sentiero CAI 41,44.0572330,10.2165626
Sentiero CAI 42,44.0711382,10.2241438
Sentiero dei Pradacetti,44.1184164,10.1972465
Sentiero non numerato,44.0784288,10.1662135
Sentiero Pariana-Canevara,44.0488691,10.1638725
Sentiero per attacco Cresta del Kara,44.0362255,10.2037224
Sentiero West Coast Trails - Alvaruccio,44.0611523,10.1527047
Sentiero West Coast Trails - Barella,44.0406991,10.1869101
Sentiero West Coast Trails - Budello,44.0363184,10.1661917
Sentiero West Coast Trails - Cenerentola + Ciuffoluppo,44.0507044,10.1484476
Sentiero West Coast Trails - Chatel,44.0591013,10.1445047
Sentiero West Coast Trails - Double Trouble,44.0438123,10.1820437
Sentiero West Coast Trails - Fiumetto,44.0410196,10.1649605
Sentiero West Coast Trails - Hollywood,44.0598797,10.1486606
Sentiero West Coast Trails - PietraBianca I,44.0625249,10.1535784
Sentiero West Coast Trails - PietraBianca / Monumento,44.0578888,10.1542347
Sentiero West Coast Trails - Sperma I,44.0568681,10.1359585
Sentiero West Coast Trails - Sperma II,44.0591100,10.1322140
Sentiero West Coast Trails - Sperma III,44.0538708,10.1372445
Sentiero West Coast Trails - Sperma IV,44.0515999,10.1385546
Sentiero West Coast Trails - Sperma (Old School),44.0497374,10.1368296
Sentiero West Coast Trails - The Hole,44.0652554,10.1508782
Sentiero West Coast Trails - Zen,44.0378253,10.1890711
Sentiero West Coast Trails - Zen - Link,44.0409994,10.1849851
SP3 Via Massa Avenza,44.0312739,10.0897521
Stargate Link,44.0357453,10.1714507
Strada Comunale Bettogli,44.0366505,10.1729890
Strada provinciale Bergiola Maggiore,44.0465043,10.1381400
Strada Statale 1 Via Aurelia,44.0182040,10.1534218
Strada Statale Aurelia,44.0399786,10.1291074
Super Cesso,44.0393748,10.1807150
Tombara Cut Lower,44.0391058,10.1572162
Tombara Cut Stairs,44.0399395,10.1565716
Tombara Cut Upper,44.0359872,10.1605201
traccia per Cima di Gioia,44.0804826,10.1593747
Via 10 Aprile,44.0387349,10.1388980
Via 24 Maggio,44.0203737,10.1393029
Via 25 Aprile,43.9925807,10.1544780
Via 27 Aprile,44.0398170,10.1408947
Via 4 Novembre,43.9801446,10.1407336
Via Acqua del Campaccio,43.9902434,10.1505040
Via Acquale,44.0370289,10.1205987
Via Acquarella,44.0205535,10.1045486
Via Acquedotto Estense,44.0337239,10.1386315
Via Adelina Zini,44.0074408,10.1036216
Via A. Di Puccino,44.0365774,10.1384448
Via Agostino Ghirlanda,44.0361175,10.1416476
Via Ala,44.0067717,10.1015634
Via Aladino Bibolotti,44.0333791,10.1425300
Via Alberica,44.0348480,10.1431444
Via Aldo Salvetti,44.0446470,10.1262206
Via Alessandro Bergamini,44.0324288,10.1383818
Via Alessandro D'Ancona,44.0379543,10.1465102
Via Alessandro Volta,44.0325590,10.1334487
Via Alteta,44.0361892,10.0899946
Via Amatore Sciesa,44.0157307,10.1258298
Via Ambrogio Celi,44.0300732,10.1294696
Via Anacarsi Nardi,44.0165470,10.1285781
Via Antonio Gramsci,44.0088363,10.0992435
Via Antonio Matteoni,44.0135195,10.1251636
Via Antonio Meucci,44.0315818,10.1297646
Via Arco del Salvatore,44.0388079,10.1434759
Via Arezzo,44.0074066,10.1170996
Via Armando Angelini,44.0372907,10.1406061
Via Armando Mannini,44.0404518,10.1188835
Via Arni,44.0572176,10.2091736
Via Arno,44.0065462,10.1093390
Via Aulla,44.0112123,10.1021946
Via Aurelia,44.0396317,10.0945263
Via Aurelia Ovest,44.0381856,10.0942560
Via Bagaglione,44.0193082,10.1467862
Via Bagnone,44.0099059,10.1056314
Via Bassa Tambura,44.0881067,10.1812154
Via Bastione,44.0357052,10.1413906
Via Beatrice,44.0345613,10.1437245
Via Belvedere,44.0360625,10.1635941
Via Benedetto Croce,44.0344024,10.1325642
Via Berengari,44.0322022,10.1476417
Via Bergiola,44.0470906,10.1385631
Via Bergiola Vecchia,44.0526872,10.1424848
Via Bigini,44.0346384,10.1438411
Via Bocchetta,44.0374760,10.1445220
Via Bondano,44.0173025,10.0949382
Via Bondano a Mare,44.0135690,10.0921426
Via Bordigona,44.0342162,10.0983583
Via Bottaccio,44.0187988,10.1259049
Via Bozzone,44.0336169,10.0756384
Via Bregoscia,43.9911319,10.1573948
Via Cairoli,44.0367262,10.1434118
Via Caldera,44.0381712,10.1303970
Via Camponuovo,44.0244816,10.1399283
Via Campromaldo,44.0419316,10.1433901
Via Canaletto,44.0262876,10.1386129
Via Candia,44.0397597,10.0942444
Via Canonico Luigi Mussi,44.0386644,10.1393776
Via Capaccola,44.0422171,10.1448686
Via Capannelle,44.0510879,10.1696372
Via Carbonia,44.0394712,10.1286692
Via Carlo Forlanini,44.0275191,10.1445326
Via Carlo Frediani,44.0347876,10.1293317
Via Carlo Orecchia,44.0293700,10.1436920
Via Carlo Pisacane,44.0164121,10.1250073
Via Casamicciola,44.0081704,10.1069716
Via Casania,44.0766560,10.1971153
Via Casellotto di Sopra,44.0358314,10.0996745
Via Casellotto di Sotto,44.0344611,10.0950153
Via Casola,44.0122403,10.0939581
Via Castagnara,44.0429231,10.1207144
Via Castagnola di Sopra,44.0407263,10.1347880
Via Castagnola di Sotto,44.0386769,10.1293271
Via Catagnina,44.0336122,10.1198849
Via Cavour,44.0367888,10.1407911
Via Celia,44.0368089,10.0976612
Via Cervaiolo,44.0114107,10.1489740
Via Cervara,44.0270911,10.1435761
Via Cervolapittola,44.0335120,10.1303948
Via Cesare Battisti,44.0074415,10.1005794
Via Chiesina del Casone,44.0288424,10.0832939
Via Cocombola,44.0388241,10.1112146
Via Comano,44.0068180,10.1047687
Via Conti Brunetti,44.0465380,10.1413600
Via Corcia,44.0395978,10.1162352
Via Cristoforo Colombo,44.0099160,10.0998006
Via Crocello,44.0441713,10.1380818
Via Cucchiara,44.0329377,10.0718169
Via Dalmine,44.0197850,10.1224775
Via Dante Alighieri,44.0373438,10.1424264
Via Dante Marchetti,44.0213172,10.1263775
Via Debbia Nuova,44.0153921,10.1529082
Via Debbia vecchia,44.0139611,10.1538639
Via Debbio,44.0572548,10.1672211
Via degli Acini,44.0353190,10.1300050
Via degli Artigiani,44.0280676,10.1100754
Via degli Estensi,44.0327331,10.1484553
Via degli Obertenghi,44.0336525,10.1473787
Via degli Oliveti,44.0295710,10.1134282
Via degli Olmi,43.9946452,10.1394906
Via Degli Orti,44.0226757,10.1427927
Via degli Unni,44.0292633,10.0821708
Via dei Berengari,44.0323038,10.1476038
Via dei Campeggi,44.0271645,10.0786860
Via dei Canneti,44.0002050,10.1192583
Via dei Castagni,44.0570459,10.1826857
Via dei Cerri,44.0024035,10.1299832
Via dei Ciliegi,44.0266069,10.1295387
Via dei Colli,44.0424078,10.1588785
Via dei Corsari,44.0340505,10.1278151
Via dei Fichi,43.9988355,10.1279835
Via dei Fortini,43.9984712,10.1296968
Via dei Gelsi,44.0267626,10.1357417
Via dei giunchi,44.0047473,10.1078342
Via dei Gonzaga,44.0319063,10.1479153
Via dei Lecci,44.0029611,10.1210886
Via dei Limoni,44.0318242,10.1206729
Via dei Loghi,44.0021246,10.1384789
Via dei Malaspina,44.0332085,10.1480339
Via dei Margini,44.0393277,10.1385165
Via dei Mignani,44.0035102,10.1229367
Via dei Mille,44.0342956,10.1394592
Via dei Molini,44.0480969,10.1362834
Via dei Pioppi,44.0037221,10.1288688
Via dei Pomi,44.0053341,10.1249184
Via dei salici,44.0043242,10.1078101
Via dei Saraceni,44.0345943,10.1319531
Via dei Tecchioni,44.0314319,10.1629689
Via del Balico,44.0137898,10.1186342
Via del Bargello,44.0317561,10.1476106
Via del Bozzo Nord,44.0205358,10.1380131
Via del Bozzo Sud,44.0123586,10.1412751
Via del Cacciatore,44.0314058,10.0708025
Via del Casone,44.0225657,10.0825588
Via del Cesarino,44.0323111,10.1199766
Via del Cimitero,44.0445187,10.1343448
Via del Cupido,44.0307114,10.1546454
Via del Cybo,44.0316221,10.1475967
Via del Duca,44.0087092,10.1418413
Via Del Fagiano,44.0442354,10.1012541
Via del Fescione,44.0005415,10.1496245
Via del Forte,44.0334809,10.1454732
Via della Caggiola,44.0336047,10.1545516
Via dell'Acqua,44.0274187,10.1332673
Via della Gora,44.0273182,10.1294634
Via della Pieve,44.0464696,10.1304483
Via Della Posta,44.0561656,10.1660767
Via della Quercia,44.0222101,10.1447397
Via Della Quercia,44.0231360,10.1461512
Via della Sala,44.0454982,10.1288690
Via delle Cannicce,43.9899499,10.1557673
Via delle Carre,44.0301669,10.1354056
Via Delle Carre,44.0291014,10.1348133
Via delle Foglie,43.9971080,10.1338161
Via delle Gorine,44.0160151,10.1475365
Via Delle Gorine,44.0211340,10.1417679
Via delle Grazie,44.0374775,10.1465367
Via delle Jare,44.0187878,10.1477779
Via delle Macchie,43.9957271,10.1257426
Via delle Macchiette,44.0101260,10.1365787
Via delle Magnolie,44.0151300,10.0944025
Via Delle Marinelle,44.0372566,10.0886519
Via delle Medaglie d'Oro,44.0417353,10.1354859
