Corso Fraccaroli,45.1548877,11.3487646
Largo Don Quirino Maestrello,45.1380229,11.3938021
Sia Fuel,45.1451776,11.3545250
Sovrappasso Biancarde,45.1484778,11.3437212
Sovrappasso dell'Anguanin,45.1282574,11.3756190
Sovrappasso Rotta,45.1417871,11.3544037
Sovrappasso Zanardi,45.1382207,11.3601039
Strada Bagattina,45.1188558,11.3581241
Strada Ciavighin,45.1231462,11.3514401
Strada dell'Anguanin,45.1304525,11.3768668
Strada Statale 434 Transpolesana,45.1172742,11.3911004
Variante Bastarde,45.1496942,11.3378356
Via 20 Settembre,45.1609433,11.3497293
Via 24 Maggio,45.1622581,11.3506335
Via 2 Giugno,45.1613645,11.3500600
Via Agostino Depretis,45.1663791,11.3376004
Via Alberto da Giussano,45.1541839,11.3610390
Via Albertone,45.1495267,11.3490358
Via Amalia Ferrugi,45.1551515,11.3523251
Via Amedeo Modigliani,45.1481466,11.3633960
Via Amerigo Passuello,45.1567365,11.3527071
Via Angiolo Poli,45.1617105,11.3491197
Via Antonio Fogazzaro,45.1386830,11.3915940
Via Antonio Salieri,45.1538051,11.3557579
via Antonio Vivaldi,45.1560841,11.3587172
Via Aquileia,45.1523873,11.3623331
Via Argine,45.1630171,11.3547872
Via Argine della Valle,45.1332475,11.3468852
Via Argine Tartaro,45.0827628,11.3234171
via Arturo Toscanini,45.1572294,11.3590933
Via Arzaron,45.1480123,11.3727867
Via Augusto Zaninello,45.1550230,11.3541326
Via Barbusi,45.1392293,11.3841175
Via Barcagno,45.1261336,11.3890831
Via Basse,45.1355798,11.3924745
Via Bassette,45.1338540,11.3562734
Via Bastarde,45.1530133,11.3447260
Via Bastianelli,45.1444654,11.3741382
Via Beccascogliera,45.1068121,11.3488780
Via Bertassello,45.1566669,11.3486580
Via Bianchin,45.1407071,11.3921404
Via Borghetto,45.1569567,11.3594684
Via Borgo della Chiesa,45.1404195,11.3948083
Via Borgo di Sopra,45.1414417,11.3931061
Via Boschetto,45.1501272,11.3513388
Via Bottazzo,45.1629859,11.3504172
Via Botticelli,45.1463225,11.3699360
Via Brancaglia,45.1429035,11.3346455
Via Brancaiotti,45.1557195,11.3506329
Via Bruno Lanza,45.1594997,11.3503932
Via Caduti del Lavoro,45.1399654,11.3502799
Via Ca' Gaie,45.1535268,11.3652093
Via Campanari,45.1603804,11.3554627
Via Campanari Nord,45.1608855,11.3549912
Via Campanari Sud,45.1607689,11.3544962
Via Canaletto,45.1460302,11.3707823
Via Canarin,45.1527148,11.3527086
Via Cappellara,45.1516335,11.3736780
Via Carlo Cattaneo,45.1412555,11.3623679
Via Cimitero,45.1473064,11.3796861
Via Comuna,45.1550739,11.3666652
Via Custoza,45.1551111,11.3568953
Via Dario Roncatti,45.1447330,11.3758261
Via degli Alpini,45.1595006,11.3535011
Via Degliuomini,45.1561756,11.3486733
Via del Commercio,45.1439182,11.3606928
Via del Fante,45.1538544,11.3531807
Via del Granatiere,45.1533022,11.3502358
Via dell'Accoglienza,45.1410522,11.3571245
Via dell'Artigianato,45.1496591,11.3562669
Via della Solidarietà,45.1446599,11.3578016
Via dell'Indipendenza,45.1429756,11.3590574
Via dell'Industria,45.1511237,11.3577471
Via dell'Industrua,45.1518610,11.3589781
Via don Adelino Perini,45.1536327,11.3546316
Via Don Luigi Bertera,45.1567261,11.3538311
Via Don Quirino Maestrello,45.1559276,11.3513102
Via Elodia Ghedini,45.1564350,11.3530786
Via Emilio Graziani,45.1551777,11.3536101
Via Fanghi,45.1450785,11.3519332
Via Ferranti,45.1467763,11.3643823
Via Fossa Maestra,45.0842155,11.3323449
Via Gabriele d'Annunzio,45.1360726,11.3905565
via Gaetano Donizetti,45.1573080,11.3588448
Via Gagliarda,45.1328107,11.3822504
Via Garzetti,45.1414245,11.3748413
Via Giacomo Matteotti,45.1571048,11.3554832
via Giacomo Puccini,45.1556028,11.3592213
via Gioachino Rossini,45.1543941,11.3554636
Via Giotto,45.1476190,11.3679312
Via Giuseppe Parini,45.1421970,11.3766750
Via Giuseppe Rodin,45.1556541,11.3550974
Via Giuseppe Verdi,45.1579904,11.3574165
Via G. Masini,45.1402819,11.3933237
Via Gorgo da Bagno,45.1320032,11.3796214
Via Gorizia,45.1568571,11.3547161
Via Grifone,45.1461686,11.3681293
Via Grigolo,45.1540374,11.3493553
Via Guardalben,45.1555422,11.3481938
Via Guido Casara,45.1380110,11.3950362
Via Guido Lucchi,45.1559549,11.3522006
Via I Maggio,45.1605222,11.3503924
Via IV Novembre,45.1604820,11.3529230
Via Leziero,45.1599863,11.3604962
Via Ligabue,45.1452909,11.3702827
Via Lombardia,45.1555603,11.3489132
Via Lovara,45.1326289,11.3955282
Via Luigi e Antonio Bellini,45.1604219,11.3410968
Via Luigi Mutto,45.1594067,11.3568407
Via Luigi Parziale,45.1560685,11.3533044
Via Macello,45.1596137,11.3627145
Via Mantine,45.1592147,11.3550636
Via Mantoan,45.1571199,11.3498529
Via Marchiei,45.1575338,11.3502808
Via Mottamagna,45.1421524,11.3690872
Via Olmetto,45.1525192,11.3564085
Via Oratorio,45.1593966,11.3518403
Via Padre Bettini,45.1543862,11.3547403
Via Paolo Uccello,45.1481952,11.3809248
Via Paolo Veronese,45.1391582,11.3684482
Via Papa Giovanni XXIII,45.1470910,11.3757191
Via Parallela,45.1472251,11.3588173
Via Pasquin,45.1578210,11.3525738
Via Pasquin Nord,45.1574155,11.3532712
Via Pasquin Sud,45.1575081,11.3529362
Via Pelacchi,45.1551440,11.3482537
Via Periondo,45.1550197,11.3476984
Via Pezza,45.1452400,11.3383264
Via Piemonte,45.1557896,11.3489879
Via Pila,45.1437588,11.3720197
Via Poie,45.1564414,11.3521492
Via Possessione,45.1303915,11.3884451
Via Pradella,45.1571229,11.3505043
Via Rodigina,45.1411232,11.3869947
Via Rosi,45.1412679,11.3671011
Via Rovigo,45.1455647,11.3493117
Via Sabbioni,45.1408362,11.3989971
Via Saltapozzi,45.1583445,11.3545500
Via San Bonifacio,45.1626783,11.3519461
Via San Martino,45.1544339,11.3563115
Via Scaia,45.1555285,11.3505111
Via Scarpariole,45.1372592,11.3904740
Via Silvio Brombin,45.1457273,11.3747295
Via Stangabò,45.1310898,11.3945569
Via Steinhauser,45.1293326,11.3961388
Via Tintoretto,45.1403686,11.3657965
Via Tiziano,45.1378271,11.3635280
Via Traversa Nova,45.1172045,11.3488906
Via Trento,45.1581523,11.3533213
Via Treviso,45.1578997,11.3597493
Via Trieste,45.1574324,11.3541328
Via Udine,45.1545869,11.3605258
Via Ugo Foscolo,45.1356938,11.3911065
Via Umbria,45.1532895,11.3496280
Via Unione Europea,45.1465564,11.3561941
Via Vedovelli,45.1568389,11.3495695
Via Vela Soranzo,45.1364194,11.3968248
Via Vicentini,45.1587799,11.3563009
Via XXV Aprile,45.1608372,11.3516064
