dirt road,40.8485675,9.6653101
Largo Cristoforo Colombo,40.7763699,9.6685487
Largo Emilio Lussu,40.7712556,9.6717559
località La Cinta,40.7852099,9.6705484
località La Suaredda,40.7840995,9.6572981
Piazza Gallura,40.7712782,9.6709492
Piazza Mediterraneo,40.7716946,9.6703797
Piazza Sardegna,40.7825847,9.6317908
Prolungamento Via Pittinatu,40.8200576,9.6641144
sentiero natura “La Pischera”,40.8106130,9.6687183
Strada 10 Salina Bamba,40.8400007,9.7148239
Strada 10 Suaredda,40.7782796,9.6579942
Strada 1 Case Peschiera,40.8250180,9.6593026
Strada 1 La Padula Sicca,40.7556813,9.6930398
Strada 1 Lu Nuragheddu,40.8074029,9.6505844
Strada 1 Punta Molara,40.8513244,9.6851565
Strada 1 Salina Bamba,40.8424779,9.6993530
Strada 1 Suaredda,40.7743753,9.6555008
Strada 2 Case Peschiera,40.8254034,9.6595769
Strada 2 La Padula Sicca,40.7557259,9.6954989
Strada 2 Lu Nuragheddu,40.8080718,9.6517096
Strada 2 Punta Molara,40.8504801,9.6862328
Strada 2 Salina Bamba,40.8424548,9.7028463
Strada 2 Suaredda,40.7839940,9.6569603
Strada 3 La Padula Sicca,40.7555756,9.6961376
Strada 3 Punta Molara,40.8515106,9.6866772
Strada 3 Salina Bamba,40.8419260,9.6993530
Strada 3 Suaredda,40.7833087,9.6570411
Strada 4 La Padula Sicca,40.7590492,9.6902964
Strada 4 Salina Bamba,40.8404780,9.6967223
Strada 4 Suaredda,40.7830865,9.6559866
Strada 5 Salina Bamba,40.8378058,9.7004516
Strada 5 Suaredda,40.7825763,9.6557634
Strada 6 Salina Bamba,40.8380823,9.7004890
Strada 6 Suaredda,40.7804318,9.6569317
Strada 7 Salina Bamba,40.8419275,9.6961070
Strada 7 Suaredda,40.7799472,9.6567159
Strada 8 Salina Bamba,40.8391728,9.7026402
Strada 8 Suaredda,40.7791431,9.6582716
Strada 9 Salina Bamba,40.8369902,9.7029698
Strada 9 Suaredda,40.7788912,9.6570302
Strada La Pipara,40.8421016,9.6885287
Strada Provinciale 1,40.7489490,9.6907850
Strada Provinciale 5,40.7882644,9.6279826
Strada Punta Cavallo,40.8386073,9.6823301
Traversa 1 Antonio Gramsci,40.7793451,9.6683852
Traversa 1 La Canna,40.7798167,9.6637417
Traversa 1 Nazionale,40.7649102,9.6544997
Traversa 1 Vittorio Veneto,40.7922035,9.6300057
Traversa 2 Carlo Marx,40.7941339,9.6303371
Traversa 2 Nazionale,40.7642265,9.6548409
Traversa 2 Vittorio Veneto,40.7913456,9.6298111
Traversa 3 Nazionale,40.7442320,9.6459283
Traversa 4 Nazionale,40.7437880,9.6470528
Traversa 5 Nazionale,40.7416466,9.6458165
Traversa 6 Nazionale,40.7417279,9.6467373
Traversa 7 Nazionale,40.7397549,9.6457080
Traversa Aresula,40.7510092,9.6463034
Traversa Carlo Marx,40.7934629,9.6314000
Traversa di Lu Pitrali,40.8411508,9.6607272
Traversa La Canna,40.7759898,9.6653428
Traversa Lago Omodeo,40.7719637,9.6624240
Traversa Lu Carrulu Ecchiu,40.7522905,9.6443256
Traversa Lutturai,40.8344010,9.6632403
Traversa Punta Molara,40.8534278,9.6764076
Traversa Smeraldo,40.7694977,9.6512605
Traversa Via Sardegna,40.7764139,9.6584676
Via Abruzzi,40.7676717,9.6699494
Via Aggius,40.7756371,9.6730866
Via Alcide De Gasperi,40.7645818,9.6732673
Via Aldo Moro,40.7650438,9.6707030
Via Alghero,40.7771759,9.6673548
Via Altora,40.8217813,9.6499251
Via Antonio Gramsci,40.7749436,9.6665604
Via Antonio Gramsci nord,40.7845429,9.6580676
Via Aosta,40.7818628,9.6678454
Via Arborea,40.7704772,9.6784580
Via Aresula,40.7512268,9.6452009
Via Aristotele,40.7863787,9.6488474
Via Arno,40.7727906,9.6611559
Via Barbagia,40.7708635,9.6802520
Via Baronia,40.7704908,9.6796376
Via Bologna,40.7780552,9.6667569
Via Bosa,40.7785895,9.6695483
Via Cagliari,40.7769266,9.6711083
Via Calabria,40.7747726,9.6671633
Via Cala D'Ambra,40.7699122,9.6788267
Via Cala Ginepro,40.8501793,9.6865215
Via Cala Girgolu,40.8419816,9.6556616
Via Calangianus,40.7762130,9.6661686
Via Campania,40.7687362,9.6696268
Via Capo Caccia,40.8191997,9.6679822
Via Capo Comino,40.8183578,9.6769039
Via Capo D'Orso,40.8186889,9.6707022
Via Caprera,40.8222138,9.6725750
Via Carbonia,40.7716868,9.6736025
Via Carlo Donat Cattin,40.7658332,9.6695237
Via Carloforte,40.8150071,9.6606408
Via Carlo Marx,40.7928498,9.6410945
Via Cedrino,40.7758746,9.6596334
Via Citai,40.7726037,9.6616548
Via Como,40.7802332,9.6670069
Via Costa Laddu,40.7601157,9.6809565
Via degli Asfodeli,40.7672470,9.6717454
Via degli Oleandri,40.8099679,9.6870833
Via degli Ulivi,40.7760499,9.6694641
