Ca' Dolfin,45.1421142,12.0915369
Calle Sarti,45.1371582,12.0814560
Campo Sportivo,45.1295638,12.0852892
Corso Europa,45.1359387,12.0883779
Corso Italia,45.1354631,12.0830937
Largo Daniele Manin,45.1366181,12.0857332
Località Baggiolina,45.1078165,12.0843695
Località Bellina,45.1313052,12.0583338
Località Boscofondi,45.1253879,12.0304468
Località Botti Barbarighe,45.1121766,12.0367848
Località Campagnola,45.1233316,12.0878643
Località Canaldose,45.1176303,12.1315990
Località Canaro,45.1032764,12.1474424
Località Cà Albrizzi,45.1143097,12.0552236
Località Cà Beadin,45.1248497,12.0805235
Località Cà Briani,45.1195514,12.1394873
Località Cà Labia,45.1267124,12.0738713
Località Cà Matte,45.1210461,12.1212545
Località Cà Molin,45.1003481,12.1800846
Località Cà Piasenti,45.1207998,12.0981528
Località Chiesazza,45.1080888,12.1870001
Località Coette Alte,45.1442386,12.0255515
Località Coette Basse,45.1563382,12.0182430
Località Croce,45.1095642,12.0806786
Località Crocefisso,45.1395064,11.9782456
Località Cuora,45.0790637,12.0884297
Località Curiolo,45.1274375,12.0873167
Località Fabbriche,45.1167085,12.0773582
Località Fenilon,45.1259671,12.0738068
Località Fossaviera,45.1261940,12.1222009
Località Gallianta,45.1357149,12.1147094
Località Giare Inferiori,45.1405617,12.0059730
Località Grignella,45.0583625,12.1182755
Località Lezze,45.1351080,12.0585312
Località Madonna,45.1250128,12.0820396
Località Madonne,45.1219763,12.0994387
Località Marcanta,45.1523193,12.0530460
Località Maresana,45.1018263,12.1991200
Località Marice,45.1373110,12.0415664
Località Mocenigo,45.1274642,12.0755477
Località Molina,45.1417137,12.0253359
Località Palazzina,45.1021177,12.0522451
Località Papafava,45.1377040,11.9843594
Località Pareole,45.1084637,12.1165894
Località Passetto,45.0927818,12.0669627
Località Piantazza,45.1351880,12.0947239
Località Punta Pali,45.1071967,12.1447847
Località Ramoperaro,45.1268130,12.1034099
Località Revoltante,45.1187222,12.1705640
Località Rossetta,45.1421437,12.0683150
Località Sant'Antonio,45.1401978,12.1102654
Località Tartaro,45.1225654,12.0840066
Località Vetta,45.1109108,12.1431190
Piazza della Repubblica,45.1360113,12.0812039
Piazza Monsignor Giuseppe Scarpa,45.1360095,12.0850450
Piazza San Giuseppe,45.1379165,12.0845404
Ponte Adige,45.1334377,12.0706190
Riviera Dolomiti,45.1499185,12.1529017
Riviera Monte Grappa,45.1398693,12.1027009
Strada di Santa Maria,45.1368487,12.0931166
Strada Poli,45.0943293,12.1120706
Strada Provinciale Cavarzere Corte Dolfina,45.1207876,12.1554192
Strada Regionale 516 Piovese,45.1180259,12.0731528
Stradella Santa Maria,45.1416499,12.0949191
Via 21 Maggio,45.1376507,12.1179723
Via 22 Marzo,45.1359585,12.0857303
Via 24 Maggio,45.1350358,12.1226864
Via 25 Aprile,45.1346678,12.0774959
Via 2 Giugno,45.1353517,12.1247958
Via 4 Novembre,45.1384348,12.1181139
Via Aldo Moro,45.1386215,12.0765439
Via Alessandro Volta,45.1343657,12.0785210
Via Antonio Gramsci,45.1375759,12.0750352
Via Bellini,45.1342018,12.0822031
Via Bondone,45.1366526,12.0777510
Via Caboto,45.1331174,12.0732003
Via Camillo Benso Conte di Cavour,45.1399283,12.0859018
Via Camillo Cavour,45.1426532,12.0864658
Via Carducci,45.1350946,12.0887923
Via Cavarzere,45.1448626,12.0664951
Via Cà Negra,45.0872668,12.1806055
Via Circonvallazione,45.1344181,12.0789155
Via Conti,45.1322441,12.0777271
Via Cristoforo Colombo,45.1328688,12.0765413
Via Dalmazia,45.1349981,12.0847638
Via Dante Alighieri,45.1342501,12.0874301
Via de Amicis,45.1327901,12.0866010
Via de Gasperi,45.1376548,12.0760129
Via dei Martiri,45.1361338,12.0834100
Via dei Mille,45.1367289,12.1237205
Via dell'Artigianato,45.1484313,12.0813684
Via dell'Industria,45.1485677,12.0791209
Via don Minzoni,45.1357609,12.0817993
Via Edison,45.1364010,12.0731914
Via Enrico Fermi,45.1362030,12.0746852
Via Enrico Mattei,45.1438901,12.0807546
Via Enrico Toti,45.1397493,12.0763576
Via Fleming,45.1360000,12.0748014
Via Foscolo,45.1348194,12.0865616
Via Fratelli Rosselli,45.1372455,12.0783805
Via Galeno,45.1353934,12.0805558
Via Galileo Galilei,45.1337767,12.0812888
Via Galvani,45.1355462,12.0739805
Via Garibaldi,45.1323293,12.0837701
Via Giacomo Brodolini,45.1440150,12.0830884
Via Giacomo Matteotti,45.1364721,12.0800355
Via Giovanni Boccaccio,45.1350375,12.0908109
Via Giovanni XXIII,45.1396067,12.0744222
Via Giuseppe Di Vittorio,45.1439965,12.0826428
Via Gorgo,45.1386253,11.9570469
Via Guglielmo Marconi,45.1333121,12.0802714
Via Ippolito Nievo,45.1388618,12.0852604
Viale della Liberazione,45.1340428,12.1219455
Via Leonardo da Vinci,45.1349491,12.0761900
Via Leopardi,45.1370744,12.0906887
Viale Regina Margherita,45.1366161,12.0756644
Via Luigi Einaudi,45.1448214,12.0827717
Via Luigi Visentin,45.1325908,12.0838801
Via Maestri del Lavoro,45.1441574,12.0848501
Via Magellano,45.1313887,12.0773477
Via Mameli,45.1318354,12.0834807
Via Manzoni,45.1297388,12.0807876
Via Marchesi,45.1327370,12.0868453
Via Marco Polo,45.1317758,12.0783421
Via Mazzini,45.1311802,12.0756939
Via Meucci,45.1347571,12.0746217
Via Michelangelo,45.1374036,12.0780649
Via Morandi,45.1315711,12.0851878
Via Nazario Sauro,45.1372608,12.0886422
Via Nobile,45.1351390,12.0749668
Via Oselin,45.0894780,12.1952479
Via Palmiro Togliatti,45.1329619,12.0757435
Via Paneghetti,45.1364562,12.1202508
Via Pascoli,45.1336221,12.0866787
Via Pavanello,45.1318979,12.0806275
Via Pescheria,45.1355540,12.0848709
Via Petrarca,45.1355853,12.0914087
Via Piave,45.1398710,12.0772381
Via Piero Gobetti,45.1323721,12.0787848
Via Pio la Torre,45.1310507,12.0839552
Via Pisacane,45.1317338,12.0827755
Via Piva,45.1321652,12.0795622
Via Puccini,45.1319779,12.0897494
Via Punta Gorzone,45.1747115,12.2495358
Via Raffaello,45.1370897,12.0787165
Via Roma,45.1345872,12.0833287
Via Romea,45.1516824,12.0671640
Via Rossini,45.1355828,12.0837163
Via Rovelli Chiara,45.1368104,12.1189817
Via Salvadego,45.1352809,12.0820318
Via San Marco,45.1349857,12.0729390
Via Sant'Antonino,45.0682089,12.1674956
Via Spalato,45.1327943,12.0860320
Via Tiziano,45.1375588,12.0796124
Via Trento - Trieste,45.1344413,12.0847546
Via Trieste,45.1471732,12.0814651
Via Tullio Serafin,45.1334366,12.0888171
Via Umberto I,45.1368811,12.0833321
Via Umberto Maddalena,45.1438692,12.0147632
Via Valgrande,45.1592124,12.2289381
Via Verdi,45.1348270,12.0824816
Via Vespucci,45.1319730,12.0741672
Via Vittorio Veneto,45.1378723,12.0864272
Vicolo Bozzo,45.1364297,12.0870981
Vicolo F.lli Bandiera,45.1347327,12.0851757
Vicolo Romocrocera,45.1360474,12.0865804
Villaggio della Libertà,45.1324825,12.0770420
Calle Airoldi,45.2191821,12.2779426
Calle Bastion Caneva,45.2221235,12.2803096
Calle Biseghella,45.2225882,12.2788722
Calle Boegani,45.2212493,12.2815442
Calle Bottari,45.2180232,12.2800771
Calle Campanile Duomo,45.2176015,12.2767383
Calle Carrara,45.2218501,12.2781469
Calle Cipolla,45.2181396,12.2763482
Calle Ciprioti,45.2183530,12.2786299
Calle Comelli,45.2204981,12.2812279
