Autostrada Siracusa-Gela,36.7609811,14.8746034
Corso Giuseppe Garibaldi,36.7873487,14.9100516
Corso Umberto I,36.7861317,14.9065711
Corso Vittorio Emanuele,36.7877906,14.9125919
Largo Cesare Bruno di Belmonte,36.7834213,14.9047815
Largo Paolo Ferlisi,36.7877954,14.9072838
Piazza Antonio Brancati,36.7864909,14.9076461
Piazza Cavalieri di Vittorio Veneto,36.7808458,14.9050176
Piazza Comandante Antonino Ferla,36.7910192,14.8997476
Piazza Dionisio Moltisanti,36.7867508,14.9097628
Piazza Giuseppe Mazzini,36.7854199,14.9071749
Piazza II Ottobre,36.7882334,14.9134743
Piazza L. Statella,36.7874568,14.9160525
Piazza Padre Pietro Iabichella,36.7856105,14.9160864
Piazza Santa Maria Maggiore,36.7846733,14.9109212
Piazza Sant'Antonio,36.7879996,14.9130628
Piazza Santissima Annunziata,36.7880611,14.9097474
Ronco Alessandro Volta,36.7870298,14.9126928
Ronco Boer,36.7842574,14.9091388
Ronco Cassino,36.7875545,14.9144931
Ronco Cavarra,36.7891539,14.9109843
Ronco dei Vespri,36.7842826,14.9096677
Ronco delle Rupi,36.7873612,14.9145284
Ronco Firenze,36.7875773,14.9141025
Ronco Gattuso,36.7828185,14.9088471
Ronco Irminio,36.7882113,14.9118611
Ronco Libertà,36.7869456,14.9102029
Ronco Milano,36.7839460,14.9091280
Ronco Mortellaro,36.7847692,14.9076177
Ronco Nensi,36.7830034,14.9084490
Ronco Niccolò Paganini,36.7880738,14.9126103
Ronco Palermo,36.7832301,14.9080231
Ronco Pietro Metastasio,36.7880208,14.9127249
Ronco San Cristoforo,36.7873821,14.9135739
Ronco Sant'Anna,36.7873559,14.9147708
Ronco Tellaro,36.7878247,14.9148375
Strada comunale Arginale Destra Fosso Bufali,36.7505395,14.9311438
Strada comunale Calamiccio-Biduri,36.7793417,14.9678520
Strada comunale Calamicio-Biduri,36.7819930,14.9762334
Strada comunale Conocchielle-Scorsone,36.8076608,14.9042543
Strada comunale Favara-Bufali-Marza,36.7307675,14.9697957
Strada comunale Favara-Margitello-Oliva-Giallupo,36.7841904,14.9289318
Strada comunale Favara-Poggio Oliva-Miucia,36.7782952,14.9387750
Strada comunale Gerbi Cancaleo,36.7247214,14.9869228
Strada comunale Giummarelli-Nardella,36.7601781,14.9185712
Strada comunale Graffetta-Graffallongo,36.7594698,14.8795702
Strada comunale Ispica-Pozzallo,36.7788105,14.9134960
Strada comunale Ispica-Santa Maria del Focallo,36.7759117,14.9117136
Strada comunale Lanzagallo-Crocefia,36.7906321,14.8952081
Strada comunale Naca-Favara,36.7494214,14.9559633
Strada comunale Oliva-Albarello,36.7869323,14.9504875
Strada comunale Palmento Marchese-Giummarelli,36.7651951,14.9238400
Strada comunale Palmento Marchese-Nardella-Passi,36.7313462,14.9340454
Strada comunale Porrello-Ponte Bufali-Ponte Cipolla,36.7705984,14.9506442
Strada comunale Roselle-San Basilio,36.7333551,14.9766061
Strada comunale Salmata-Biduri,36.8000259,14.9483232
Strada comunale Scagaforno-Iannazzo,36.7302026,14.9522420
Strada comunale Scagaforno-San Basile,36.7236648,14.9653052
Strada comunale Scala Nova,36.7790884,14.9108747
Strada comunale Traversa Barriera,36.7880539,14.9149485
Strada comunale Valleforno-Nardella,36.7554953,14.9127414
Strada comunale Zappulla-Scorrione-Ispica,36.7717811,14.8869140
Strada provinciale Ispica-Pachino,36.7634806,14.9500442
Strada provinciale Ispica-Pozzallo,36.7626639,14.8976719
Strada provinciale Pozzallo-Marza,36.7285022,14.9016689
Strada provinciale Recupero-Santa Maria del Focallo,36.7299115,14.8967526
Strada statale Sud Occidentale Sicula,36.7861601,14.9227859
Torre Marabino,36.7578416,14.8879893
Via 24 Maggio,36.7875313,14.9087442
Via Acireale,36.7852584,14.9014759
Via Acque Basse,36.7291698,14.9126687
Via Adige,36.7849778,14.9038685
Via Adua,36.7841352,14.9085542
Via Agatocle,36.7883592,14.9110246
Via Agostino Depretis,36.7865100,14.9127445
Via Agrigento,36.7866897,14.9009417
Via Alcantara,36.7900141,14.9035489
Via Aldo Moro,36.7838700,14.8994925
Via Alessandro Manzoni,36.7849353,14.9134422
Via A. Maucieri,36.7865342,14.9109657
Via Anapo,36.7900075,14.8989751
Via Andrea Doria,36.7850863,14.9017086
Via Andreoli,36.7862944,14.9044657
Via Antonino Moltisanti,36.7803703,14.9009859
Via Archimede,36.7877325,14.8979393
Via Arno,36.7844554,14.9041412
Via Asinara,36.7905723,14.8981536
Via Aspromonte,36.7838380,14.9117229
via Augusteo,36.7052015,14.9442489
Via Augusto Murri,36.7852971,14.9120155
Via Bari,36.7826805,14.9077094
Via Bartolomeo De Cristoforis,36.7856070,14.9129493
Via Basilicata,36.7879873,14.9044736
Via Belice,36.7891591,14.8998750
Via Benedetto Croce,36.7877504,14.9028259
Via Benedetto Spadaro,36.7848815,14.9060964
Via Bettino Ricasoli,36.7856350,14.9140349
Via Bologna,36.7827452,14.9082579
Via Brescia,36.7822644,14.9070064
Via Brindisi,36.7824698,14.9074988
Via Bruno Buozzi,36.7825579,14.9121647
Via Cairoli,36.7866540,14.9107166
Via Calabria,36.7898711,14.9015589
Via Calatafimi,36.7838426,14.9113046
Via Caltanissetta,36.7864687,14.9013170
Via Campania,36.7906391,14.8987939
Via Capri,36.7878435,14.9060948
Via Carlo Alberto Dalla Chiesa,36.7801063,14.9006052
Via Carlo Goldoni,36.7876729,14.9146340
Via Carlo Pisacane,36.7853473,14.9129575
Via Carmine,36.7877038,14.9154194
Via Case Di Martino,36.7001475,14.9581506
Via Catania,36.7866767,14.9015365
Via Cava Grande,36.7893430,14.9117829
Via Cavour,36.7865184,14.9112043
Via Ceconato,36.7849718,14.9066070
Via Cesare Battisti,36.7832613,14.9097947
Via Cesare Beccaria,36.7874854,14.9080844
Via Cesare Cantù,36.7876679,14.9134509
Via Chiusazza,36.7391589,14.9147646
Via Ciane,36.7909428,14.8980404
Via Cirillo,36.7867203,14.9058026
Via Costanzo Ciano,36.7825595,14.9106787
Via Cozzo Cirica,36.7132745,14.9675912
Via Cristoforo Colombo,36.7842175,14.9050382
Via Dante Alighieri,36.7873014,14.9112922
Via Davide Carbonaro,36.7903988,14.8966668
Via degli Astronauti,36.7882076,14.8978555
Via degli Studi,36.7809816,14.9066494
Via degli Ulivi,36.7919498,14.9014438
Via dei Ciclamini,36.7011214,14.9499892
Via dei Datteri,36.7013389,14.9510028
Via dei Fagiolini,36.7299913,14.9300645
Via dei Fiordalisi,36.7079315,14.9423182
Via dei Fiori,36.7911593,14.9039131
via dei Garofani,36.7012974,14.9476997
Via dei Gelsomini,36.7125607,14.9426559
Via dei Giaggioli,36.7074108,14.9557570
Via dei Giardini,36.7908365,14.9043029
Via dei Gigli,36.7262455,14.9528676
via dei Lamponi,36.7012948,14.9490641
Via dei Mille,36.7835958,14.9122822
Via dei Mughetti,36.7122316,14.9531405
Via dei Narcisi,36.7270153,14.9276704
Via dei Papaveri,36.7203289,14.9486856
Via dei Patrioti,36.7856875,14.9047403
Via dei Platani,36.7906388,14.9033301
Via dei Susini,36.6967337,14.9542844
Via dei Tigli,36.7912669,14.9041282
Via dei Tulipani,36.7238514,14.9420721
Via del Bambù,36.7236690,14.9209073
Via del Basilico,36.7076706,14.9404316
Via del Calciatore,36.7878978,14.8978257
Via del Carrubbo,36.7909674,14.9050532
Via del Ciliegio,36.6960508,14.9550964
Via del Cipresso,36.7296675,14.9026343
Via del Cotogno,36.7216849,14.9207502
Via del Faggio,36.7312370,14.9220935
Via del Frassino,36.7297122,14.9020512
Via del Fungo,36.6966195,14.9546431
Via del Gelso,36.7256300,14.9251433
Via del Gorgo Salato,36.7073951,14.9725558
via dell'Abete,36.7271750,14.9093272
Via dell'Acacia,36.7241969,14.9181464
Via della Camelia,36.7071413,14.9512524
Via della Canapa,36.7274820,14.9584992
Via dell'Acero,36.7272500,14.9172703
Via della Colonia,36.7912993,14.9011943
Via della Gardenia,36.7211729,14.9499913
Via dell'Agave,36.6957397,14.9560452
Via della Ginestra,36.7297344,14.9003558
Via dell'Alloro,36.7304425,14.9002506
Via della Malva,36.7171717,14.9524298
Via dell'Amarena,36.7076996,14.9864743
Via della Menta,36.7074342,14.9422063
Via della Musica,36.7810680,14.9079814
via dell'Ananas,36.7010634,14.9505021
Via della Pace,36.7292765,14.9058946
Via della Petunia,36.7187972,14.9273996
Via della Pittura,36.7814788,14.9057757
Via della Poesia,36.7818189,14.9056384
Via della Quercia,36.7283203,14.9070203
Via dell'Arancio,36.7259508,14.9220051
Via dell'Architettura,36.7810436,14.9041363
Via del Larice,36.7226226,14.9177662
Via della Robinia,36.7128346,14.9546203
Via dell'Arte,36.7823855,14.9038055
Via della Scultura,36.7811245,14.9072227
Via della Tecnica,36.7820250,14.9052326
Via delle Angurie,36.6974515,14.9539726
Via delle Betulle,36.7215580,14.9384955
Via delle Bouganville,36.7122890,14.9556394
Via dell'Ecologia,36.7903747,14.9000233
Via dell'Edera,36.7029237,14.9472955
Via delle Fiamme Gialle,36.7045076,14.9816987
via delle Fragole,36.7008731,14.9483461
Via delle Lettere,36.7824679,14.9043300
Via delle Madonie,36.7816541,14.9117387
Via delle Magnolie,36.7916387,14.9024367
Via delle Mammole,36.7117407,14.9572057
Via delle Margherite,36.7257959,14.9112766
Via delle More,36.7017957,14.9486672
Via delle Nazioni,36.7890874,14.9042954
Via delle Noci,36.7308913,14.9297609
Via delle Noci di Cocco,36.7009341,14.9615730
Via delle Olimpiadi,36.7886552,14.8976527
Via delle Orchidee,36.7103427,14.9417494
Via delle Palme,36.7302098,14.9261437
Via delle Province,36.7897211,14.9032917
Via delle Regioni,36.7876576,14.9052941
Via delle Rose,36.7160990,14.9469830
Via delle Scienze,36.7822669,14.9047362
via delle Strelitzie,36.7066281,14.9406109
Via dell'Eucalipto,36.7265704,14.9159986
Via delle Viole,36.7147200,14.9434274
via delle Zagare,36.7079947,14.9392114
via dell'Ibiscus,36.7023094,14.9467090
