Piazza Chiesa,39.9180521,9.5274977
Piazza Roma,39.9184755,9.5275740
Piazza San Rocco,39.9202584,9.5270629
Sentiero Italia,39.9924329,9.3243611
Strada Comunale Perda Murtas,39.9081018,9.5447076
Via 20 Settembre,39.9180895,9.5322616
Via 4 Novembre,39.9174460,9.5321674
Via Agamennone,39.9193036,9.5270837
Via Amerigo Vespucci,39.9203782,9.5292722
Via Andrea Doria,39.9195681,9.5307804
Via Anselmo Contu,39.9181491,9.5344948
Via Brigata Sassari,39.9180288,9.5257227
Via Cagliari,39.9173527,9.5227679
Via Camillo Benso Conte di Cavour,39.9165280,9.5283505
Via Cristoforo Colombo,39.9207060,9.5279741
Via Dante,39.9200446,9.5282878
Via Don Bosco,39.9195504,9.5288743
Via Don Orione,39.9180176,9.5227312
Via Eleonora D'Arborea,39.9176151,9.5272303
Via Francesco Petrarca,39.9196002,9.5276961
Via Francia,39.9175024,9.5219549
Via Giosuè Carducci,39.9194435,9.5260217
Via Giuseppe Garibaldi,39.9210630,9.5277963
Via Goito,39.9205676,9.5267561
Via Grazia Deledda,39.9173758,9.5270483
Via Italia,39.9178970,9.5232451
Viale Europa,39.9189980,9.5240725
Viale Firenze,39.9222364,9.5305188
Viale La Pineta,39.9186041,9.5213100
Via Leonardo da Vinci,39.9113651,9.5339299
Viale San Martino,39.9185136,9.5324780
Via Ludovico Ariosto,39.9197652,9.5262653
Via Magellano,39.9203569,9.5288734
Via Metastasio,39.9176913,9.5320890
Via Michelangelo,39.9108850,9.5349020
Via Milano,39.9226694,9.5272131
Via Monsignor Virgilio,39.9179167,9.5286493
Via Napoli,39.9214963,9.5267809
Via Nobile,39.9213298,9.5289557
Via Nuoro,39.9212611,9.5269852
Via Oristano,39.9212680,9.5276420
Via Quattro Mori,39.9159743,9.5265071
Via San Vincenzo,39.9188086,9.5249108
Via Sebastiano Satta,39.9171800,9.5255979
Via Spagna,39.9175868,9.5219098
Via Su Molinu,39.9167010,9.5218684
Via Tempio,39.9218616,9.5278364
