Percorso Ciclo-pedonale Larciano,43.8134809,10.8740487
Percorso Ciclo-Pedonale Larciano,43.8129203,10.8670880
Piazza Castello,43.8337032,10.8899374
Piazza Cecina,43.8486627,10.8761135
Piazza Giovanni Giolitti,43.8281501,10.8539386
Piazza Palmiro Togliatti,43.8227177,10.8752880
Piazza Quattro Martiri,43.8247884,10.8767115
Piazza Vittorio Veneto,43.8245342,10.8774952
Sentiero Ciclo-Pedonale,43.8098236,10.8579079
Strada Regionale 436 Francesca,43.8065008,10.8465339
strada vicinale,43.8487772,10.8776728
Strada vicinale carraiola,43.8373820,10.8951931
Str comunale del cimitero,43.8443338,10.9005943
Str vicinale della Cannese,43.8610862,10.8799740
Via Alessandro Volta,43.8235257,10.8801248
Via Angioloni,43.8375410,10.8790362
Via Anna Frank,43.8198216,10.8733949
Via Antonio Gramsci,43.8143951,10.8510872
Via Balzo,43.8335757,10.8896622
Via Bartolini,43.8268192,10.8465292
Via Benedetto Cellini,43.8226395,10.8609545
Via Biccimurri,43.8296578,10.8627889
Via Bussoli,43.8232378,10.8809407
Via Caloria,43.8372690,10.8768121
Via Campo Sportivo,43.8234066,10.8703589
Via Carlo Alberto Dalla Chiesa,43.8261246,10.8507025
Via Carraiola,43.8149942,10.8710449
Via Casalvento,43.8615198,10.8763585
via Case di Monte,43.8617209,10.8727090
Via Case Nuove,43.8264032,10.8461260
Via Cecinese,43.8356746,10.8588980
Via Circonvallazione,43.8488983,10.8762235
Via Ciri,43.8248034,10.8879971
Via Corsini,43.8259046,10.8569409
Via Cozzone,43.8197494,10.8624439
Via Crocina,43.8551605,10.8776422
Via Dante Alighieri,43.8238858,10.8781459
Via dei Pianali,43.8412376,10.8990244
Via dei Rocchi,43.8574602,10.8714374
Via della Bandita,43.8436212,10.8968099
Via della Casaccia,43.8096415,10.8587271
Via della Costituzione,43.8231216,10.8770124
Via della Repubblica,43.8218870,10.8764884
Via del Popolino,43.8475711,10.8648284
Via del Sarello,43.7955968,10.8239051
Via di Larciano,43.8357287,10.8884794
Via di Varignano,43.8145558,10.8610672
Via Don Franco Malucchi,43.8230561,10.8381971
Via Enrico Berlinguer,43.8200087,10.8743604
Via Fonda,43.8397237,10.8657915
Via Fornai,43.8157287,10.8581667
Via Francesca,43.8097867,10.8513672
Via Francesco Ferrucci,43.8140319,10.8511048
Via Fratelli Bandiera,43.8243558,10.8749679
Via Gepponi,43.8293451,10.8829958
Via Ghianda,43.8427456,10.8750053
Via Giacomo Matteotti,43.8314683,10.8526736
Via Giacomo Puccini,43.8218633,10.8747784
Via Giovanni Amendola,43.8241162,10.8729612
Via Giovanni Boccaccio,43.8191538,10.8726821
Via Giovanni Falcone,43.8195176,10.8691616
Via Giovanni Segantini,43.8292125,10.8581897
Via Giuseppe Garibaldi,43.8233208,10.8777307
Via Giuseppe Giusti,43.8235201,10.8781311
Via Giuseppe Mazzini,43.8207276,10.8774642
Via Giuseppe Verdi,43.8230671,10.8745859
Via Grazia Deledda,43.8259127,10.8512577
Via Guglielmo Marconi,43.8221106,10.8802054
Via Lamporecchio,43.8158239,10.8591201
Via Leonardo da Vinci,43.8234102,10.8786063
Via Luacchi,43.8209058,10.8618751
Via Maremmana,43.8338402,10.8584931
Via Martiri del Padule,43.8211596,10.8412313
Via Milloni,43.8278350,10.8741002
Via Monsummanese,43.8167393,10.8487621
Via Morette,43.8223931,10.8345598
Via Mulini,43.8470124,10.8767668
Via Nardini,43.8438276,10.9070451
Via Paolo Borsellino,43.8241817,10.8798047
Via Pescaia,43.8170613,10.8651329
Via Pianizzoli,43.8284787,10.8886063
