Corso 25 aprile,45.3886648,8.1304608
Piazza Cesare Vercellone,45.4036421,8.0933863
Piazza Giovanni Palatucci,45.4083672,8.0940565
Piazza Olivieri di Vernier,45.4042946,8.0918216
Piazza Parrocchiale,45.4059255,8.0924419
Piazza Ponteri,45.4049356,8.0936432
Piazza Ugo Macchieraldo,45.4060306,8.0944594
Strada comunale Campi di giugno,45.4098838,8.1047220
Strada comunale delle Fontane,45.4137226,8.0985299
Strada comunale Montemaggiore,45.3974058,8.0788864
Strada comunale Valle dell'Oca,45.4096609,8.1404747
Strada del Gerbido,45.3932384,8.1207913
Strada della Bisognosa,45.3931843,8.1173979
Strada della Mandria,45.3846354,8.1270570
Strada Filippine,45.3954896,8.1415354
Strada vecchia di Biella,45.4036963,8.1526874
Strada vicinale Babilone,45.4043632,8.1013260
Strada vicinale dell'Abbondanza,45.3959216,8.1020279
Strada Vicinale della Crocetta,45.4050359,8.0971438
Strada vicinale Dossi Cacciona,45.4051918,8.1065824
Strada vicinale Maggiora,45.3990615,8.1085613
Strada Vicinale Momassone,45.3976918,8.1161361
Strada vicinale Monforno,45.3936037,8.0875952
Strada vicinale Mossabene,45.4088489,8.0978611
Strada vicinale Nicola Montaldino,45.4089498,8.1205983
Strada Vicinale Paletta,45.4013007,8.1071847
Strada Vicinale San Quirico,45.3951093,8.1205988
Strada vicinale Vaccino,45.4017687,8.1135824
Strada vicinale Val Dora,45.3844408,8.1033779
Via Abate Andrea Machieraldo,45.3877215,8.1268397
Via Abate Bertone,45.3923046,8.1238440
Via Adua,45.4024237,8.0917870
Via Attilio Tempia,45.4028398,8.0908131
Via Avvocato Ferdinando Rondolino,45.4074585,8.0948912
Via Bartolomeo Tarello,45.4124814,8.0998653
Via Biella,45.4188247,8.0988855
Via Borghetto,45.4071595,8.0921820
Via Campasso,45.4025271,8.0878128
Via Cavour,45.4050643,8.0910980
Via Cesare Vercellone,45.4059716,8.0941168
Via Colombino,45.4044176,8.0835345
Via Cornaleto,45.3992303,8.0929670
Via D'Alice,45.4050123,8.0929430
Via del Costetto,45.4069849,8.0874663
Via del Pero,45.4058013,8.0937112
Via Donatori Sangue,45.4028216,8.0936917
Via Don Virgilio Albera,45.4044934,8.0996848
Via Emanuele di Bricherasio,45.4031827,8.0609444
Via Gaetano Gamba,45.4053401,8.0977152
Via Galliari,45.4052304,8.0932878
Via Generale Pietro Giovanni Salino,45.4057851,8.0972023
Via Giacomo Matteotti,45.4106020,8.0923076
Via Giacomo Salino,45.4046590,8.0917960
Via Gioberti,45.4041833,8.0930858
Via Giovanni Gersen,45.4062112,8.0915449
Via Giulio Pastore,45.3885166,8.1278851
Via Giuseppe Pella,45.4042748,8.0947877
Via Ivrea,45.4097447,8.0779106
Viale Don Amilcare Garbaccio,45.4051683,8.0999045
Via Leonardo da Vinci,45.4033105,8.0857031
Via Macallè,45.4010501,8.0951547
Via Mario Mainelli,45.4056881,8.0933602
Via Martiri della Libertà,45.4068682,8.0882892
Via Massaua,45.4022197,8.0908182
Via Michelangelo Buonarroti,45.4037875,8.0848117
Via Moncavallino,45.4139188,8.0876321
Via Montemaggiore,45.4036811,8.0873582
Via Moriondo,45.4081174,8.0896143
Via Morzano,45.4040169,8.0728879
Via Pietro Ambrosio,45.4006941,8.0911579
Via Pietro Micca,45.4050402,8.0932391
Via Piscina,45.4098869,8.0920963
Via Primavera,45.4113242,8.0932100
Via Raffaello Sanzio,45.4035254,8.0867046
Via Riva di Levante,45.4048824,8.0934025
Via Riva di Mezzodì,45.4045263,8.0915774
Via Riva di Ponente,45.4052374,8.0908369
Via Rollino,45.4067713,8.0912053
Via Roma,45.4103346,8.0922961
Via Roncale,45.4116817,8.0941775
Via San Giovanni Bosco,45.4088177,8.0953498
Via San Gottardo,45.4059264,8.0932290
Via San Rocco,45.4058624,8.0896496
Via Sant'Anna,45.4015946,8.0882300
Via Santhià,45.3888221,8.1302008
Via Torino,45.3902192,8.0872850
Via Umberto I,45.4051621,8.0921988
Via Vianale,45.4040253,8.0852066
Via Villetta Strà,45.4074504,8.0829064
Via Vittorio Emanuele II,45.4053721,8.0915294
Borgata Comuna,45.4064317,8.0555495
Largo Adelaide Cavallini,45.4253592,8.0514293
Piazza Roberto Zerbola,45.4249617,8.0546590
Strada del Ronchetto,45.4309425,8.0468643
Strada per Frazione Comuna,45.4093322,8.0562182
Strada San Vitale - Bertignano,45.4301483,8.0682591
Via Alice Castello,45.4031200,8.0549801
Via al Monte,45.4260985,8.0605670
Via Belvedere,45.4281800,8.0621162
Via Cascine di Ponente Beato Federico Albert,45.4330306,8.0424464
Via Castello,45.4283599,8.0596317
Via Cerutto,45.4279392,8.0494532
Via del Lago,45.4234060,8.0473707
Via delle Moglie,45.4209164,8.0552041
Via Don Ludovico Scaglia,45.4260109,8.0529734
Via Frate Lebole,45.4280744,8.0575798
Via Guglielmo Marconi,45.4253205,8.0500992
Via Lago di Bertignano,45.4301705,8.0630751
Via Lavesine,45.4318879,8.0538249
Viale Lido Maggiore Arturo Croce,45.4216457,8.0493580
Viale Lungo Lago Ignazio Tarello,45.4204684,8.0472433
Via Marchesi di Gattinara,45.4225175,8.0570528
Via Matteo Sordevolo,45.4291568,8.0607962
Via Melino,45.4220761,8.0552650
Via Mondesco,45.4220289,8.0507258
Via Pietro Lucca,45.4255210,8.0549682
Via Prati al Lago,45.4059552,8.0520194
