Contrada Campoli,38.4659255,16.3857968
Contrada Dedera,38.4750787,16.3403777
Contrada Paradiso,38.4736621,16.3436432
Corso Alcide De Gasperi,38.4755729,16.3413117
Corso Cesare Battisti,38.4725434,16.3420355
Corso Giuseppe Mazzini,38.4726954,16.3422055
Piazza Canonico Monteleone,38.4454846,16.3479541
Piazza Municipio,38.4721643,16.3434199
Sentiero Geosito A,38.4667943,16.3469773
Sentiero Geosito B,38.4629801,16.3484577
Via Armando Diaz,38.4460991,16.3488459
Via Barillari,38.4721775,16.3421599
Via Brancatisano,38.4725105,16.3419242
Via Cairoli,38.4407069,16.3432779
Via Cassiodoro,38.4451197,16.3480062
Via Cavour,38.4735798,16.3429111
Via Cesare Battisti,38.4733403,16.3424910
Via Corrado Alvaro,38.4737740,16.3428482
Via dei Mille,38.4727715,16.3437169
Via Demasi,38.4728487,16.3416900
Via Fiorentino,38.4435717,16.3495997
Via Greco,38.4715069,16.3426289
Via IV Traversa,38.4714816,16.3441329
Viale della Pace,38.4712526,16.3450633
Via Manin,38.4430317,16.3752871
Via Martiri,38.4409392,16.3441617
Via Mentana,38.4408628,16.3437414
Via Orlando Costa,38.4735234,16.3412326
Via Paradiso,38.4712109,16.3482149
Via Telesio,38.4715764,16.3435074
Via Tommaso Campanella,38.4736447,16.3425314
Via Torquato Tasso,38.4430317,16.3753648
Via Ugo Bossi,38.4450653,16.3481978
Via Umberto I,38.4459461,16.3475688
Via Via Cassiodoro,38.4453832,16.3479477
Via Vincenzo De Angelis,38.4718545,16.3423899
Via Vittorio Alfieri,38.4415239,16.3437153
Via Vittorio Emanuele III,38.4480954,16.3470126
Via Vittorio Veneto,38.4423026,16.3752150
Via V traversa,38.4710565,16.3437808
Via V Traversa,38.4708180,16.3446467
Via XX Settembre,38.4408564,16.3441935
Vico Nazario Sauro,38.4461980,16.3470131
Corso Vittorio Emanuele III,38.4834812,16.3012869
Percorso Garompolo,38.5050713,16.2878104
Contrada Micone,38.5182604,16.3230511
Corso Vittorio Emanuele III,38.5159912,16.3202919
Monte Pecoraro,38.5249627,16.3460566
Piazza Regina Elena,38.5132282,16.3201952
Sentiero biblico,38.5163398,16.3165945
Sentiero botanico,38.5166272,16.3150670
Sentiero dei frutti proibiti,38.5164593,16.3165144
Sentiero delle piante aromatiche,38.5158088,16.3164597
Sentiero delle piante velenose,38.5158023,16.3163808
Sentiero Frassati,38.5258946,16.3066370
Sentiero piante officinali,38.5155743,16.3162961
Via Armando Diaz,38.5138150,16.3198754
Via Armeria,38.5152668,16.3210287
Via Camillo Benso Conte di Cavour,38.5128529,16.3199964
Via Camposanto,38.5168424,16.3215478
Via Carbonile,38.5112646,16.3196812
Via Cino Canzio Garibaldi,38.5121314,16.3198946
Via Giovanni Conty,38.5151472,16.3226073
Via Guglielmo Marconi,38.5132307,16.3187995
Via Madonnella,38.5122499,16.3202632
Via Micone,38.5124735,16.3213048
Via Pia,38.5127128,16.3191075
Via Roma,38.5153707,16.3143048
