207 GRV,44.8461875,7.0671687
Cresta E Monte Granero,44.7165432,7.0686574
G.R. 58B - 119,44.7868316,7.0185106
G.R. 58B -  119,44.7754924,7.0393950
GRV 125,44.8169418,7.0905213
GRV/GTA 125,44.8353054,7.0679483
GTA 122,44.8309253,7.0654606
GTA 228,44.8398191,7.0521822
GTA S.I. 228,44.8136406,7.0208442
GTA S.I. 228 - 121,44.8051566,7.0268835
Piazza Caduti per la Libertà,44.8077722,7.1174744
Pista agrosilvopastorale Sarsenà-Serre Cruel-Giussarand,44.8154072,7.1151807
Pista agrosilvopastorale Sarsenà-Serre Sarsenà-Serre Cruel-Giussarand,44.8161775,7.1088331
Ponte militare provinciale,44.7982397,7.0780848
Ponte Pautas,44.7767525,7.1111204
Sentiero Autagna,44.7862661,7.0620831
Sentiero Colle Rousset,44.8489099,7.0782689
Sentiero Passo Seillierino - Monte Granero,44.7144883,7.0618815
Sentiero Punta Cornour cresta S-SW,44.8482065,7.0876417
Strada Comunale Podio,44.8106662,7.1081926
Traccia Monte Giulian,44.8445372,7.0633808
Via 25 Aprile,44.8090978,7.1169398
Via Beckwith,44.8082299,7.1171193
via Beisilia,44.8081885,7.1195334
via Capitano Janavel,44.8082573,7.1173346
Via Capitano Mondon,44.8086766,7.1165806
via Cromwell,44.8083120,7.1194973
Via dei Larici,44.7517433,7.0399480
Via delle pietre,44.7460744,7.0372439
Via Ex Internati,44.8082167,7.1159004
Viale Rimembranza,44.8101192,7.1215366
via Lombardini,44.8092290,7.1202444
via Ludovico Geymonat,44.8072422,7.1208810
Via Maestra,44.8077323,7.1163340
Via Mulino,44.8080984,7.1153250
Via normale Monte Granero Canale SW,44.7161932,7.0667684
via Pellice,44.8071114,7.1154427
via Peyrot,44.8085782,7.1211634
via Queyras,44.8063080,7.1167014
via Reynaudin,44.8079486,7.1221374
Via Sibaud,44.8086827,7.1155282
Via XVII marzo,44.8069714,7.1173062
Lou viol di Chamoun,44.8461059,7.1264408
Piazza Willy Jervis,44.8076561,7.1563684
Ponte Pautas,44.7767525,7.1111204
Punta Cornour cresta NE,44.8524502,7.0947270
Sentiero Alpe Caugis - Alpe Subiasco,44.8458684,7.1124430
Sentiero del Peiroun,44.8317683,7.1297404
Sentiero Punta Cornour cresta S-SW,44.8482065,7.0876417
Strada Stalliate,44.8094947,7.1699507
Strada Teynaud,44.8106606,7.1732047
via 25 Aprile,44.8084291,7.1592791
via Cros,44.8064441,7.1572924
via del Forte,44.8078009,7.1530261
via Gianavello,44.8076037,7.1585908
via Indiritto,44.8119294,7.1520589
viale 1° maggio,44.8081107,7.1572734
viale ex internati,44.8083377,7.1554588
viale Rimembranza,44.8089408,7.1588121
Via Maestra,44.8078032,7.1592917
Via Martiri,44.8077701,7.1578706
via Molino,44.8077840,7.1530163
via Provinciale,44.8068736,7.1398010
Via Roma,44.8080159,7.1577101
via Saret,44.8081100,7.1540381
vicolo Talmon,44.8080892,7.1564390
via Maestra,44.7903742,7.2063754
Piazza Cavour,44.7812301,7.5049646
Piazza del Gesù,44.7817357,7.5058511
Piazza Santo Stefano,44.7801063,7.5048331
Regione Cimitero,44.7867928,7.4950173
Sentiero delle Ochette - Parco del Monviso,44.7583068,7.4908706
SP150 della Madonna degli Orti,44.8214955,7.5714654
Strada Basse,44.7755037,7.4951915
Strada Bosco di Bertrand,44.7963689,7.5491911
Strada Cardè,44.7734050,7.4988400
Strada Provinciale 139 di Villafranca,44.7828450,7.4917893
Via Amendola,44.7822826,7.5078412
Via Badariotti,44.7804361,7.5023073
Via Baiardo,44.7818096,7.5075693
Via Bartolomeo Stobbia,44.7836041,7.5035435
Via Bastion Verdi,44.7793469,7.5010552
Via Battisti,44.7815550,7.5070070
Via Belvedere,44.7793471,7.4978105
Via Borgo Soave,44.7804192,7.5001911
Via Caduti della libertà,44.7792532,7.5040474
via Campra,44.7801662,7.4961183
Via Candellino,44.7845792,7.5008510
Via Cappuccini,44.7865020,7.5084048
via Conti Rebuffo,44.7798969,7.5020557
Via Costanzo Festa,44.7843680,7.5040243
via Cottolengo,44.7779846,7.5042295
Via dei Pescatori,44.7750585,7.5026697
Via delle Risorgive,44.7985475,7.5048646
Via Dietro Chiesa,44.7801645,7.5053011
Via Franco,44.7782163,7.5026991
Via Fratelli Carando,44.7847830,7.5045716
Via Fratelli Mottura,44.7791006,7.5030188
Via Galliano,44.7854651,7.5064288
Via Garner,44.7839477,7.5058521
Via Gastaldi,44.7821425,7.5062053
via Gramsci,44.7861928,7.5095325
Via IV Novembre,44.7755900,7.5019150
Via Leo Lanfranchi,44.7830315,7.5080769
Via Lorenzo Pronino,44.7875267,7.5051685
Via Matteotti,44.7811093,7.5093276
Via Monsignor Giuseppe Ronco,44.7844460,7.5092365
Via Monsignor Reinaud,44.7846047,7.5063569
Via Moro,44.7823312,7.5089920
Via M. Rossa,44.7803566,7.4982441
Via Navaroli,44.7813445,7.5080983
via Pellosa,44.8023290,7.4119314
Via Piave,44.7822428,7.5037688
Via Pignatelli,44.7852029,7.5103257
Via Principi di Villafranca,44.7835708,7.5084864
Via Roma,44.7810939,7.5025407
Via Sabotino,44.7762195,7.5035685
Via San Bernardino,44.7796747,7.5045320
Via san Francesco d'Assisi,44.7814937,7.5057589
Via San Sebastiano,44.7838755,7.5073264
Via San Sudario,44.7880955,7.5025530
Via SS Annunziata,44.7788248,7.5022065
Via Stefano Grande,44.7804937,7.4988217
Via Trento,44.7783196,7.5004437
Via Trieste,44.7786801,7.5007481
via Valzania,44.7801818,7.5016656
Via Vigone,44.7838021,7.5092930
Via Wuillermin,44.7821961,7.4964493
largo Dino Buffa,44.8128555,7.2499337
Lungofiume Pralafera,44.8141222,7.2346694
Piazza parrocchiale,44.8084209,7.2456927
Piazza Previdenza,44.8155641,7.2477756
Piazza Santa Croce,44.8076042,7.2474083
Piazza XVII Febbraio,44.8191848,7.2569071
Strada degli Inversegni,44.8084434,7.2407193
Strada dei Boer,44.8227569,7.2496105
Strada dei Boschetti,44.8163240,7.2649792
Strada dei Curt,44.8189631,7.2510482
Strada dei Jallà,44.8207769,7.2547690
Strada dei Malanot,44.8143409,7.2602282
Strada dei Marauda,44.8182536,7.2479182
Strada dei Pecoul,44.8114708,7.2768778
Strada dei Peyrot,44.8244380,7.2413924
Strada del Castello,44.8084950,7.2366143
Strada del Ciabas,44.8277183,7.2305678
Strada della Murisa,44.8169040,7.2330013
Strada del Palas,44.8237337,7.2288743
Strada del Priorato,44.8227384,7.2462594
Strada del Saret,44.8203637,7.2623247
Strada Fonte Blancio,44.8113721,7.2329036
Strada Vecchia di San Giovanni,44.8173673,7.2666801
Strada vicinale del Castelluzzo,44.8372780,7.2499788
Via 1° maggio,44.8137349,7.2454877
Via Airali,44.8136966,7.2419260
