CAI 148,46.0172090,9.5511026
Gran Via delle Orobie,46.0597037,9.5261842
Lago di Trona - Lago di Inferno,46.0283225,9.5319525
Laveggiolo - Alpe di Trona,46.0618518,9.5297012
Percorso antiche mulattiere,46.0506995,9.5560199
Piazza della Chiesa,46.0587328,9.5506012
Rifugio Trona Soliva - Rifugio F.A.L.C.,46.0368304,9.5252886
Rocca 2,46.0329326,9.5707172
SP 7 della Val Gerola,46.0564500,9.5510133
Strada agro-silvo-pastorale Laveggiolo - Alpe Trona,46.0645398,9.5359004
Via al Bitto,46.0609348,9.5508312
Via al Mulino,46.0606816,9.5505027
Via De Mazzi,46.0587915,9.5510395
Via Pescegallo,46.0438189,9.5656484
Via Roma,46.0597337,9.5506939
Vicolo Monte Grappa,46.0589961,9.5509752
Aguc - Pizzo Berro,46.0745034,9.5836400
Alpe Aguc - Alpe Vesenda,46.0640385,9.5916451
Pizzo Dosso Cavallo - Cresta NE,46.0619687,9.5925497
Rifugio Ronchi - Pizzo Berro,46.0918002,9.5756040
Sentiero per Aguc,46.0681177,9.5928718
Sentiero per il Monte Berro,46.0832032,9.5833053
Via Roma,46.1075281,9.5642971
Ca' San Marco - San Simone (Baita Camoscio),46.0521186,9.6601904
Strada provinciale 8 del Passo San Marco,46.0804059,9.6300176
Via Priula,46.0867176,9.6080549
CAI 201,46.0561227,9.8482240
CAI 209,46.0426324,9.8200146
Canale di gronda,46.0927703,9.8438510
segnavia n.1,46.0621830,9.8150009
Sentiero Valtellina,46.1600097,9.8119863
Strada Provinciale Orobica,46.1538099,9.7858812
Via Ca' Rosse,46.1533058,9.8153143
Via Fornari,46.1512585,9.8174640
Via G. Marconi,46.1507577,9.8176209
Via Roi,46.1519028,9.8138919
Via Roma,46.1542950,9.8176377
CAI 201,46.0561227,9.8482240
CAI 247,46.0410399,9.8532589
CAI 253,46.0813842,9.8892908
CAI 254,46.0733295,9.8723319
Ponte della Streppona,46.1578624,9.9496371
Sentiero delle Marmitte,46.1525297,9.9510703
Sentiero Valtellina,46.1636945,9.9312473
Via Amonini,46.1616491,9.9316661
Via Barozzera,46.1592760,9.9277419
Via Barzellini,46.1585696,9.9228970
Via Boffetto,46.1571257,9.9586630
Via Bonazza,46.1570868,9.9570895
Via Busteggia,46.1638889,9.9130381
Via Ca' D'Agneda,46.1590251,9.9338409
Via Campi Secchi,46.1613581,9.9479273
Via Ca' Rossi,46.1517192,9.9318397
Via Case d'Adda,46.1616868,9.9373347
Via Castellaccio,46.1532151,9.9466531
Via Centrale Boffetto,46.1590903,9.9380808
Via Centrale Venina,46.1629425,9.9274245
Via dei Fossi,46.1620691,9.9166890
Via della Cava,46.1638593,9.9245171
Via delle Tegiacche,46.1635115,9.9529547
Via delle Vigne,46.1617892,9.9147982
Via Dosso Piano,46.1569851,9.9478422
Via Fabbrica,46.1616287,9.9396629
Via Fiorenza,46.1613415,9.9538334
Via Fontana,46.1619024,9.9142541
Via Forti,46.1561273,9.9281709
Via Galeazzi,46.1572659,9.9573294
Via Giucciardi,46.1624262,9.9561742
Via Isole,46.1628575,9.9280611
Via Longa,46.1580273,9.9573764
Via Monno,46.1531830,9.9232789
Via Moro,46.1593540,9.9375618
Via Mulino,46.1616027,9.9126236
Via Paleari,46.1573412,9.9492704
Via Pami,46.1558567,9.9325001
Via Pedemontana,46.1581602,9.9431515
Via Piateda Alta,46.1522827,9.9279240
Via Pontiro,46.1628822,9.9227134
Via Previsdomini,46.1536035,9.9316359
Via Pusterla,46.1520788,9.9390068
Via Ragazzi del '99,46.1601033,9.9420768
Via Riboni Inferiori,46.1563371,9.9378185
Via Roggia,46.1601248,9.9319917
Via Roma,46.1599719,9.9391583
Via Ronh,46.1627012,9.9544105
Via San Francesco,46.1623619,9.9101871
Via San Pietro Martire,46.1573306,9.9597948
Via Scamozzi,46.1601969,9.9607255
Via Singelle,46.1635508,9.9285935
Via Sottomonte,46.1606460,9.9306074
Via Stazione,46.1646188,9.9303859
Via Stelvio,46.1610505,9.9552335
Via Streppona,46.1575911,9.9491392
Via Tambarini,46.1608482,9.9167993
Via Tegiacchi,46.1590783,9.9228662
Via Trevisio,46.1691516,9.9480245
Via Valbona,46.1546912,9.9499831
Via Valeriana,46.1596283,9.9502040
Via Valtellina,46.1621199,9.9530288
Via Vermaglio,46.1544665,9.9266100
Sentiero Valtellina,46.1544832,9.7734108
Srntiero Valtellina,46.1560133,9.7658638
Strada Provinciale Orobica,46.1503730,9.7642091
Via Giuseppe Garibaldi,46.1496112,9.7672022
Via Roma,46.1489895,9.7660423
Via Singella,46.1499765,9.7683794
Via Vittorio Veneto,46.1482884,9.7667882
Alpe Teglio,46.1942763,10.0506777
CAI 318,46.1023424,10.0832683
Canàl de Sc'é,46.1866093,10.0268376
Costa di S.Gaetano,46.2020287,10.0276177
Gran Via delle Orobie,46.0719466,10.1623437
Piazza St. Eufemia,46.1723465,10.0669496
Ponte della Maga,46.1682171,10.0309391
Ponte Frera - Gallerie,46.1075795,10.1399371
Ponte Frera - Torena,46.1036508,10.1342270
Salita San Silvestro,46.1729634,10.0662639
Senté de Maria Furnera - Valeni,46.1887304,10.0265704
Sentiero del Sole,46.1831787,10.0442848
Sentiero Passo del Venerocolo,46.0729059,10.1479999
Sentiero Valtellina,46.1559474,10.0632791
Strada di Dalico,46.1843352,10.0123833
Strada romana,46.1710168,10.0246804
Strada Teglio - Prato Valentino,46.1839917,10.0562666
Traccia per il Monte Combolo,46.2261688,10.0459348
Traccia per Monte Torena,46.0883054,10.0951745
Via ai Dossi,46.1729330,10.0594090
Via Antognoli,46.1728475,10.0701410
Via Boalzo,46.1698734,10.0926038
Via Consorzio Valgella,46.1601869,10.0805127
Via Egisto Pruneri,46.1726596,10.0683253
Via Falck,46.1565421,10.0857829
Via Franchesi,46.1666225,10.1166937
Via Fratelli Lazzaroni,46.1731366,10.0704138
Via Frescoliva,46.1666187,10.1195602
Viale della Formica,46.1963659,10.0303484
Viale Italia,46.1731363,10.0629274
Via Milano,46.1732585,10.0654131
Via Modesto Tudori,46.1706469,10.0578372
Via Motta,46.1659890,10.1179461
Via Nazionale,46.1602365,10.0259479
Via Parco della Rimembranza,46.1713546,10.0641110
Via Piazzola,46.1708622,10.0513900
Via Piazzur,46.1612989,10.0956182
Via Roma,46.1723166,10.0678263
Via Saleggio,46.1728519,10.0604697
Via Valtellina,46.1726836,10.0674524
X Passo Belviso,46.0595273,10.1087461
Anello Val Lunga - Val Corta,46.0746058,9.6826653
CAI 112,46.0668132,9.7224241
CAI 113,46.0674650,9.6689865
CAI 201,46.0540058,9.7409750
Contrada Caneva - Bivacco Aldo e Sergio Gusmeroli,46.1068242,9.6909504
Rondelli - Dosso Tacher,46.0917580,9.6891747
Sentiero n.126,46.1125292,9.6918385
Strada dei Mercanti,46.1379731,9.6467703
Strada Provinciale di Tartano,46.1368480,9.6623839
Via Biorca,46.0984245,9.6739067
VIa Biorca,46.1050109,9.6798472
Via Cosaggio,46.1225273,9.6797700
CAI 214,46.0587950,9.7940840
Mulattiera Della Valmadre,46.1360520,9.7516442
Piazza Vittorio Emanuele,46.1489619,9.7492674
Sentiero Valtellina,46.1583353,9.7438549
Strada d'Argine,46.1503100,9.7466728
Strada Provinciale Orobica,46.1576690,9.7413027
Via Camozzi,46.1494819,9.7474318
Via Cedrasco,46.1492669,9.7510382
Via Chioso,46.1487573,9.7504700
Via Colorina,46.1496790,9.7476029
Via Conventi,46.1489672,9.7623303
Via Fontana,46.1491369,9.7484220
Via Giuseppe Garibaldi,46.1495461,9.7487771
Via Masoni,46.1485822,9.7515808
Via Poira,46.1492191,9.7465440
Via Pradelli,46.1498313,9.7491924
Via Predane,46.1487089,9.7480176
Via Roma,46.1491465,9.7501010
Via San Carlo,46.1520699,9.7552560
Via San Pietro,46.1506576,9.7478920
Via San Rocco,46.1525409,9.7464793
Via Tromberte,46.1477609,9.7507589
Via Valmadre,46.1484588,9.7481590
SP 7 della Val Gerola,46.0856707,9.5497654
Alpe Piazza - Monte Olano,46.1058465,9.5009192
Alpe Tagliata - Alpe Piazza,46.1073972,9.4979645
