Contrada San Liguori,39.9563176,16.0068612
Corso Giuseppe Garibaldi,39.9501690,16.0394168
Corso Vittorio Emanuele,39.9528319,16.0402878
Strada Colle San Martino-Piano Ruggio,39.9014434,16.0871141
Via delle Frecce tricolori,39.9519605,16.0383206
via Principe Umberto,39.9553574,16.0399172
Via Roma,39.9543450,16.0358180
cai 942A,39.9073590,16.2215253
cai 950,39.9266281,16.2142677
CAI 950,39.9304681,16.2211401
cai 950A,39.9278161,16.2207423
cai 950B - Rueping,39.9300011,16.2256246
CAI 950 - Rueping,39.9365140,16.2240403
CAI 951,39.9429395,16.2015157
CAI 951 - Rueping,39.9448421,16.2149976
cai 952,39.9363555,16.2270263
cai 952A,39.9426605,16.2478633
cai 952 - Rueping,39.9389553,16.2498463
cai 955,39.9758030,16.2865183
cai 956,39.9533695,16.3211068
Piazza Virgallita,39.9776294,16.2976440
Sentiero dei Briganti,39.9629289,16.2244421
Via dei Mille,39.9778925,16.2972623
Via Roma,39.9763909,16.2992287
CAI 951,39.9429395,16.2015157
Contrada San Rocco,40.1212467,16.2096590
IPV2 (901 Sentiero Italia),39.9151651,16.1776767
IPV2 - Sentiero dei pastori,39.9082122,16.1790805
Strada statale Sinnica,40.0805895,16.1833817
Via del Beato Giovanni,40.1246284,16.2196136
900 A,39.9129815,16.1349960
900 - Belvedere del Malvento,39.9070000,16.1330964
901 Sentiero Italia,39.9451226,16.1711503
905 - Sentiero dei Carbonai,39.9111657,16.1482306
cai 900A,39.9150208,16.1315980
cai 902,39.9195988,16.1292313
cai 903B,39.9080769,16.1248736
cai 910,39.9463974,16.0871466
cai 910A,39.9315843,16.1015165
cai 910B,39.9297311,16.1094478
cai 911,39.9414098,16.1521616
cai 912,39.9662306,16.1154675
cai 912A,39.9755966,16.1173400
Corso Senatore De Filpo,39.9734076,16.0854923
IPV2 (901 Sentiero Italia),39.9209716,16.1759899
IPV2 - Sentiero dei Carbonai,39.9255122,16.1737236
Sentiero dei Carbonai,39.9258403,16.1729441
Sentiero Malvento,39.9124180,16.1309507
Strada Colle San Martino-Piano Ruggio,39.9014434,16.0871141
Via Carella,39.9698751,16.0820062
Via Gallizzi,39.9969602,16.0610483
Via Guglielmo Marconi,39.9732093,16.0868381
Via Marcaldo,39.9732911,16.0890117
Via Ravita,39.9735724,16.0839957
Via Roma,39.9728695,16.0862457
Via San Francesco,39.9721675,16.0896133
Via Santa Barbara,39.9730222,16.0852619
Via Timpone,39.9738976,16.0848173
