Contrada Camporeale,36.7231287,15.1061588
Corso Nunzio Costa,36.7143682,15.0892549
Largo Balata,36.7412838,15.1187728
Lungomare Principe Gaetano Starrabba,36.7401939,15.1162948
Piazzale Bari,36.7213359,15.1005458
Piazzale Giuseppe Verdi,36.7179250,15.0991418
Piazzale Pozzo Vecchio,36.7130403,15.0945031
Piazzale Trapani,36.7231380,15.1013574
Piazza Nuoro,36.7224773,15.1002421
Piazza Pietro Nenni,36.7117346,15.0944248
Piazza Regina Margherita,36.7418506,15.1194906
Piazza Ugo La Malfa,36.7139623,15.0836835
Piazza Vincenzo Starrabba,36.7156794,15.0904467
Piazza Vittorio Emanuele,36.7151657,15.0913984
Piazzetta Lord Robert Baden Powell,36.7439110,15.1174984
Ronco Francesco Baracca,36.7428769,15.1178744
Strada di bonifica Pantano Longarini,36.7131289,15.0184972
Strada di bonifica Raneddi-Fondo Melone,36.7068588,15.0280620
Strada provinciale Marzamemi-Chiaramida,36.7368921,15.0945376
Strada provinciale Marzamemi-Portopalo,36.7272724,15.1191759
Strada provinciale Noto-Pachino,36.7282322,15.0850174
Strada provinciale Pachino-Ispica,36.7216169,15.0569580
Strada provinciale Pachino-Marza,36.7145302,15.0280498
Strada provinciale Pachino-Morghella,36.7092626,15.1097048
Strada provinciale San Paolo-Pachino-Portopalo,36.7053378,15.1016253
Strada regionale Carrata,36.7139541,15.0511903
Strada regionale Cozzo Flua-Scivolaneve,36.6944829,15.0856743
Strada regionale Pachino-Maucini,36.6871670,15.0820560
Via Abramo Lincoln,36.7143463,15.0880484
Via Agostino Depretis,36.7134720,15.0890415
Via Agrigento,36.7236971,15.1023711
Via Alberobello,36.7001725,15.0269373
Via Alcide De Gasperi,36.7155969,15.0824809
Via Alessandro La Marmora,36.7163203,15.0846215
Via Alessandro Manzoni,36.7147784,15.0809614
Via Anita,36.7133367,15.0930706
Via Annibale Giardina,36.7137692,15.0868795
Via Antonino Brancati,36.7126249,15.0878388
Via Antonino Rizza,36.7185868,15.0968471
Via Antonino Spataro,36.7129805,15.0871455
Via Antonio Barone,36.7421752,15.1200243
Via Antonio Ignaccolo,36.7165844,15.0907554
Via Antonio Pacinotti,36.7146375,15.0859318
Via Archimede,36.7122083,15.0906781
Via Arezzo,36.7224223,15.1014885
Via Arimondi,36.7436584,15.1184316
Via Armando Diaz,36.7425968,15.1179039
Via Arnaldo da Brescia,36.7436060,15.1185041
Via Arturo Toscanini,36.7105850,15.0918640
Via Attilio Lissandrello,36.7193489,15.0877843
Via Avvocato Concetto Conigliaro,36.7352680,15.1176401
Via Begonie,36.7154099,15.0783590
Via Bengasi,36.7130990,15.0881219
Via Bergamo,36.7182219,15.0967823
Via Biagio Pisana,36.7173200,15.0965264
Via Camillo Benso di Cavour,36.7161313,15.0951358
Via Camillo Prampolini,36.7137522,15.0826740
Via Canossa,36.7422653,15.1192135
Via Carlo Cattaneo,36.7137781,15.0851271
Via Carlo Pisacane,36.7138576,15.0896050
Via Carlo Rampulla,36.7167074,15.0974071
Via Carmelo Quartarone,36.7194257,15.0908848
Via Carmelo Sbano,36.7207454,15.0901191
Via Ciro Menotti,36.7204742,15.0894410
Via Claudio Treves,36.7118303,15.0923781
Via Concetto Campisi,36.7163022,15.0850135
Via Concetto Malandrino,36.7150312,15.0834836
Via Concetto Olindo,36.7132207,15.0878086
Via Corrado Chindemi,36.7160131,15.0967714
Via Corrado Costa,36.7162048,15.0841436
Via Corrado D'Agata,36.7162681,15.0856642
Via Corrado Ferrara,36.7189226,15.0879142
Via Corrado Giardinella,36.7413638,15.1194284
Via Corrado Micalef,36.7184503,15.0958341
Via Corrado Montoneri,36.7423229,15.1173724
Via Corrado Noto,36.7185201,15.0963354
Via Corrado Pelligra,36.7156581,15.0971959
Via Corrado Randazzo,36.7160298,15.0974812
Via Corrado Rubera,36.7117874,15.0867692
Via Corrado Salesi,36.7123857,15.0877191
Via Cosenza,36.7214470,15.0991527
Via Cristoforo Colombo,36.7139587,15.0856151
Via Dante Alighieri,36.7147815,15.0860984
Via dei Gelsi,36.7000958,15.0270928
Via dei Gigli,36.7163192,15.0808823
Via dei Mille,36.7191521,15.0866512
Via dei Mughetti,36.7147709,15.0814793
Via dei Narcisi,36.7136376,15.0810520
Via dei Tigli,36.7149223,15.0782657
Via dei Tulipani,36.7160932,15.0802498
Via dell'Abete,36.6995541,15.0284915
Via delle Ginestre,36.7149224,15.0776984
Via delle Grazie,36.7193978,15.0905091
Via delle Mimose,36.7151333,15.0769885
Via delle Ortensie,36.7159073,15.0797312
Via delle Primule,36.7152921,15.0764376
Via delle Rose,36.7164926,15.0813689
Via delle Viole,36.7135367,15.0836168
Via dello Stadio,36.7255748,15.0838599
Via Diego Arangio,36.7168154,15.0933358
Via Ecucalipto,36.7373024,15.1163173
Via Emanuele Marsilla,36.7436950,15.1176061
Via Emilio Calogero,36.7166685,15.0860223
Via Enna,36.7238173,15.0998440
Via Enrico Cialdini,36.7145327,15.0908758
Via Enrico Fermi,36.7169041,15.0981038
Via Filippo Turati,36.7129050,15.0953932
Via Firenze,36.7218490,15.0973017
Via Fiume,36.7130084,15.0865912
Via Foggia,36.7238026,15.0970638
Via Francesco Caracciolo,36.7176466,15.0916310
Via Francesco Caruso,36.7183738,15.0947696
Via Francesco De Sanctis,36.7165525,15.0842614
Via Francesco Ferrucci,36.7140858,15.0920180
Via Francesco Garrano,36.7149450,15.0870268
Via Francesco Mizzi,36.7141897,15.0852836
Via Francesco Mudanò,36.7437210,15.1180689
Via Francesco Spinelli,36.7094409,15.0879380
Via Fratelli Bandiera,36.7140485,15.0901383
Via Fratelli Rosselli,36.7186331,15.0974393
Via Gaetano Accolia,36.7126924,15.0858543
Via Gaetano Donizetti,36.7173958,15.0986120
Via Gardenia,36.7368031,15.1164623
Via Genova,36.7200477,15.0949892
Via Gerani,36.7377703,15.1160081
Via Giacomo Brodolini,36.7136049,15.0804217
Via Giacomo Leopardi,36.7183317,15.0942770
Via Giacomo Matteotti,36.7121883,15.0925196
Via Giacomo Medici,36.7185226,15.0862202
Via Giarretta,36.7308854,15.0687095
Via Gioachino Rossini,36.7126542,15.0904371
Via Giovanni Durando,36.7155929,15.0899500
Via Giovanni Lanza,36.7150002,15.0961701
Via Giovanni Pascoli,36.7146584,15.0798576
Via Giovanni Verga,36.7151967,15.0817800
Via Girolamo Savonarola,36.7140859,15.0932217
Via Giuseppe Cirinnà,36.7179597,15.0837717
Via Giuseppe Dinatale,36.7203424,15.0892815
Via Giuseppe Garibaldi,36.7190107,15.0886871
Via Giuseppe Genovesi,36.7165789,15.0891744
Via Giuseppe Geraci,36.7118957,15.0857389
Via Giuseppe Giardina,36.7142490,15.0919050
Via Giuseppe Mammana,36.7122167,15.0902033
Via Giuseppe Mazzini,36.7164895,15.0881482
Via Giuseppe Mizzi,36.7142050,15.0850564
Via Giuseppe Munafò,36.7139286,15.0844418
Via Giuseppe Novello,36.7166440,15.0969941
Via Giuseppe Paglialunga,36.7176552,15.0979918
Via Giuseppe Schembri,36.7125145,15.0858789
Via Gorizia,36.7145643,15.0878869
Via Grazia Deledda,36.7160558,15.0750500
Via Grotticelle,36.7026310,15.0579858
Via Guglielmo Pepe,36.7157646,15.0876447
Via Indipendenza,36.7187809,15.0884365
Via IV Novembre,36.7152522,15.0868730
Via John Fitzgerald Kennedy,36.7159799,15.0805693
Viale Aloha,36.7072275,15.0073771
Viale Antico,36.7322879,15.0986269
Viale Azzurro,36.7045725,15.0146275
Viale Cammisuli,36.7002594,15.0265660
Viale Città di Toronto,36.7218866,15.0878470
Viale Cozzo Massaro,36.7352882,15.1005493
Viale Cozzo Reale,36.7281975,15.1044847
Viale degli Ulivi,36.7264609,15.0915839
Viale dei Pini,36.7334454,15.1019034
Viale del Cinque,36.7056909,15.0110175
Viale delle Antille,36.7028285,15.0196008
Viale delle Rose,36.7307298,15.1031128
Viale del Papiro,36.6995604,15.0287333
Viale del Pescatore,36.7019528,15.0220662
Viale del Silenzio,36.7047286,15.0167783
Viale Di Stefano,36.7020220,15.0216909
Viale Dottor Sebastiano Fortuna,36.7287164,15.1061217
Viale Gennuso,36.6990630,15.0293924
Viale Giorgio Amendola,36.7226635,15.0998995
Viale Ionio,36.7418808,15.1182774
Viale Italia,36.7047629,15.0079885
Viale la Cabana,36.7073855,15.0052271
Viale La Vela,36.6959360,15.0356168
Viale Luigi Zini,36.7060919,15.0163760
Viale Mallia,36.7006375,15.0261322
Viale Malta,36.7031775,15.0182686
Viale Montecarlo,36.6979844,15.0368172
Via Leonardo Giuliano,36.7141075,15.0878504
Via Leonida Bissolati,36.7126188,15.0823917
Viale Paolo Rossi,36.7045738,15.0151021
Viale Paradiso,36.7323879,15.0991144
Viale Portobello,36.7015790,15.0229413
Viale Professor Paolo Calleri,36.7362081,15.1167268
Viale Roberto Ruta,36.7014164,15.0233239
Viale Roccasalvo,36.7015597,15.0270036
Viale Salvatore Quasimodo,36.7236241,15.0890489
Viale San Marco,36.7040894,15.0202413
Viale San Martino,36.7040285,15.0195716
Viale Stella Maris,36.6968218,15.0451550
Via Letizia,36.7422159,15.1189726
Viale Trieste,36.7053001,15.0114126
Viale Ulisse,36.7062577,15.0181748
Viale Venezia,36.7003586,15.0264088
Via Libertà,36.7183912,15.0901094
Via Liguria,36.7111801,15.0841608
Via Lucio Tasca,36.7132894,15.0941208
Via Luigi Capuana,36.7146636,15.0821871
Via Luigi Settembrini,36.7190551,15.0909807
Via Magenta,36.7180447,15.0926357
Via Malta,36.7138398,15.0966029
Via Mariannina Coffa,36.7195471,15.0903618
Via Mariano Bordonaro,36.7158292,15.0836858
Via Marsala,36.7162181,15.0896088
Via Marzamemi,36.7406019,15.1166807
Via Massimiliano Adamo,36.7153486,15.0857139
Via Massimo d'Azeglio,36.7148210,15.0956981
Via Maucini,36.7100833,15.0912468
Via Mentana,36.7428133,15.1186964
Via Messina,36.7233229,15.1007086
Via Michelangelo Buonarroti,36.7151437,15.0937732
Via Michele Mallia,36.7162162,15.0852937
Via Michele Marsilla,36.7423297,15.1176431
Via Milano,36.7204373,15.0954194
Via Mulino,36.7116883,15.0904222
Via Municipio,36.7209929,15.0902884
Via Niccolò Machiavelli,36.7183215,15.0885107
Via Niccolò Paganini,36.7102309,15.0916246
Via Nicolò Tommaseo,36.7169833,15.0881542
Via Nicola Fabrizi,36.7121694,15.0892903
Via Nicola Parrino,36.7155172,15.0975210
Via Nino Bixio,36.7158800,15.0938918
Via Nino Martoglio,36.7146817,15.0826595
Via Nuova,36.7133379,15.0939545
Via Palestro,36.7162419,15.0905292
Via Paolo Cassar Scalia,36.7134353,15.0911579
Via Paolo Dipietro,36.7177304,15.0957270
Via Paolo Gurrieri,36.7201242,15.0901904
Via Pasquale Figura,36.7195510,15.0932818
Via Pavia,36.7191733,15.0947339
Via Pellegrino Rossi,36.7149546,15.0926226
Via Pesaro,36.7214046,15.0965101
Via Piacenza,36.7191180,15.0945115
Via Piave,36.7186025,15.0987290
Via Piero Calamandrei,36.7109832,15.0923440
Via Pietro Ciavola,36.7195069,15.0863064
Via Pietro Mascagni,36.7228673,15.1026551
Via Pietro Micca,36.7185189,15.0876007
Via Pietro Nenni,36.7130516,15.0973836
Via Pisa,36.7227567,15.0958079
Via Plebiscito,36.7179249,15.0935763
Via Po,36.7194869,15.0981798
Via Principe Amedeo,36.7146441,15.0952382
Via Principe Umberto,36.7138307,15.0936714
Via Quintino Brischetto,36.7128166,15.0857469
Via Quintino Sella,36.7187611,15.0916747
Via Ragusa,36.7233339,15.1011322
Via Regina Elena,36.7422560,15.1190024
Via Regina Margherita,36.7192699,15.0907037
Via Rodi,36.7193177,15.0868992
Via Roma,36.7161496,15.0940216
Via Rosario Rizza,36.7164681,15.0969789
Via Rosolino Pilo,36.7165799,15.0887158
Via Ruggero Settimo,36.7187398,15.0927029
Via Salice,36.7355820,15.1171691
Via Salvatore Amendola,36.7438405,15.1175438
Via Salvatore Giardina,36.7424910,15.1174135
Via Salvatore Maugeri,36.7172395,15.0824225
Via Salvatore Novello,36.7128598,15.0836496
Via Salvatore Sena,36.7126913,15.0933442
Via San Francesco,36.7421640,15.1192835
Via San Marino,36.7176253,15.0822125
Via San Martino,36.7161832,15.0916348
Via Santa Chiara,36.7421870,15.1194755
Via Santoro Romeo,36.7435282,15.1183390
Via Santoro Tafuri,36.7132794,15.0837546
Via Sardegna,36.7191658,15.0870257
Via Sebastiano Bravato,36.7160104,15.0849451
Via Sebastiano Buggea,36.7205622,15.0909654
Via Sebastiano Fronte,36.7143099,15.0846776
Via Sebastiano Listro,36.7189768,15.0910848
Via Sebastiano Mallia,36.7164839,15.0981052
Via Sebastiano Rabito,36.7171724,15.0973473
Via Sicilia,36.7189321,15.0871466
Via Siena,36.7242536,15.1029570
Via Simeto,36.7111636,15.0865987
Via Siracusa,36.7228983,15.0963129
Via Soldato Giuseppe Rinaldi,36.7434545,15.1177829
Via Solferino,36.7177549,15.0902111
Via Spinazza,36.7436362,15.1186796
Via Tamerici,36.7351260,15.1177509
Via Taranto,36.7202475,15.0980373
Via Torino,36.7179095,15.0974992
Via Toscana,36.7161248,15.0801869
Via Trieste,36.7156772,15.0903294
