CAI 309,42.1088498,12.8718253
Sent. 309,42.1257895,12.8970208
Sent. 309a,42.1764852,12.8927664
Sent 310,42.1550165,12.8771358
Sent. 311,42.1566377,12.8462539
Sent. 311A,42.1328618,12.8700342
Strada provinciale 39A di Santa Maria delle Grazie,42.1684057,12.8108030
Strada provinciale 39 di Scandriglia e Orvinio,42.1661814,12.7998510
Strada Statale 4 Via Salaria,42.2083758,12.8210860
Via Barbara,42.1596278,12.8373424
Via Farense,42.2033962,12.8134238
Via Salaria Vecchia,42.1874888,12.8078603
delle Pacine,42.1257581,12.9387089
delle Petriane,42.1264611,12.9345332
di Valle Cerasa,42.1198744,12.9522080
Piazza del Comune,42.1317535,12.9385437
Poggio della Petriana,42.1277585,12.9311252
Sent. 309,42.1635507,12.9024403
Sent. delle Orchidee,42.1365193,12.9075720
SP Scandriglia-Orvino,42.1355351,12.9236515
Strada provinciale 38 Orvinio-Valliinfreda,42.1123138,12.9621656
Strada provinciale 39 di Scandriglia e Orvinio,42.1351254,12.8966376
Via dei Lupi,42.0936383,12.9451812
Via Filippo Micheli,42.1292220,12.9397177
Via Manenti,42.1317800,12.9392392
Via Nuova,42.1316364,12.9372327
Piazza Umberto I,42.1388963,13.0090291
sentiero del lupo,42.1272457,13.0024252
Sentiero di Adamo,42.1414185,13.0067458
strada Pie di colle,42.1430469,13.0138068
Strada Pie di colle,42.1435580,13.0077612
Strada provinciale 34 Turanense,42.1152694,13.0302119
Strada provinciale 37 di Turania,42.1299659,13.0186289
via della Mola,42.1411260,13.0074529
Via della Mola,42.1405915,13.0048848
Via Pie di colle,42.1419729,13.0043491
Via Turano,42.1397918,13.0087354
Piazza Sant'Agostina,42.1585747,12.9649521
Strada provinciale 34 Turanense,42.1570081,13.0129550
Strada provinciale 36 di Pozzaglia Sabina,42.1532527,13.0014101
Via Corte,42.1586258,12.9636458
Via dei Caduti,42.1592566,12.9646194
Via del Municipio,42.1587846,12.9627837
Via Giacomo Matteotti,42.1580213,12.9652766
Via Piana,42.1584643,12.9627299
Via Principe Borghese,42.1585442,12.9638142
Via Roma,42.1590175,12.9630222
Via Tito Nicolini,42.1518829,12.9826428
La Mola,42.1653395,13.0372692
Sent. 344,42.1688151,13.0293924
Sent. 346,42.1418551,13.0474683
Strada provinciale 28,42.2020052,13.0723814
Strada provinciale 29 Collalto - Collegiove - Marcetelli,42.1444846,13.0561258
Strada provinciale 34G di Collalto,42.1429909,13.0326654
Strada provinciale 34 Turanense,42.1570081,13.0129550
La Mola,42.1653395,13.0372692
Sent. 343,42.1782084,13.0276714
Sent. 344,42.1772984,13.0216280
Strada provinciale 29 Collalto - Collegiove - Marcetelli,42.1893535,13.0419327
Strada provinciale 34G di Collalto,42.1429909,13.0326654
Strada provinciale 34 Turanense,42.1570081,13.0129550
Galleria Granara,42.2387266,13.1751767
Galleria Roccarandisi,42.2466164,13.1670951
Salto Cicolana,42.2357224,13.1796104
Salto Cicolana vecchia,42.2265855,13.1934858
Strada provinciale 23 Amiternina,42.2757235,13.2125096
Strada provinciale 26A di Leofreni,42.1914767,13.1227310
Strada provinciale 26 Fiumata - Pescorocchiano,42.2240432,13.1220995
Strada provinciale 27 Diga del Salto - Fiumata,42.2507802,13.0629246
Strada provinciale 28,42.2020052,13.0723814
Viadotto Fosso Torre di Taglio,42.2340727,13.1822134
Viadotto Mole Chiarelli,42.2157551,13.1981881
Viadotto Pesci,42.2479848,13.1659460
Viadotto Rio Torto,42.2441428,13.1692307
1a - Via di Monte Cava,42.2068539,13.2645124
CAI 1D,42.2574544,13.2867950
Largo Casette,42.1533717,13.2607103
Largo San Sebastiano,42.1526921,13.2600572
Piazza San Vincenzo,42.1527739,13.2628736
Piazza Vittorio Emanuele III,42.1528495,13.2594703
Salto Cicolana vecchia,42.2019744,13.2201830
Salto Cicolana vecchia (strada chiusa),42.1844474,13.2631945
Strada Comunale dalla Mola alla Villa,42.1481683,13.2555617
Strada dei Parchi,42.2314475,13.3092719
Strada di Cartore,42.1736016,13.2838188
Strada provinciale 25 Borgorose - Torano,42.1740707,13.2293215
Strada provinciale Borgorose - Corvaro,42.1950052,13.2497462
Strada provinciale Borgorose - Corvaro - casello,42.1914084,13.2708116
Svincolo Direzionale Torano,42.1461852,13.2656607
Valle Amara,42.2154410,13.3218546
Valle del Salto A24,42.1774276,13.2756990
Via Capo Croce,42.1501426,13.2539428
Via Cicolana,42.1771191,13.2748723
Via degli Equi,42.1485286,13.2617682
Via degli Usci,42.1491998,13.2622309
Via dei Sabini,42.1521442,13.2626370
Via del Campo Sportivo,42.1498912,13.2648772
Via della Cappella,42.1528574,13.2578638
Via dell'Addolorata,42.1484014,13.2925182
Via della Fonte,42.1538068,13.2584177
Via della Mola,42.1487447,13.2543338
