Autostrada Bologna-Padova,45.1074318,11.7588323
Via 25 Aprile,45.1317863,11.7502676
Via 28 Aprile,45.1328853,11.6971753
Via 2 Giugno,45.1120923,11.7418094
Via 4 Novembre,45.1125733,11.7491722
Via Adige Superiore,45.0975050,11.7491911
Via Aldo Moro,45.1325153,11.7144597
Via Alessandro Manzoni,45.1313993,11.6913629
Via Arzerini,45.1307715,11.7513158
Via Bassa,45.1336434,11.7115535
Via Beata Liduina,45.1291207,11.7534492
Via Breda,45.1344132,11.7118668
Via Canaletta Superiore,45.1336826,11.7308019
Via Dante,45.1041593,11.7401498
Via Don Zilio,45.1020561,11.7354221
Viadotto Adige,45.0968114,11.7515083
Via Einstein,45.1162889,11.7623206
Via Enrico Fermi,45.1017903,11.7370496
Via Galileo Galilei,45.1223059,11.7509299
Via Giacomo Matteotti,45.1394468,11.7116868
Via Giosuè Carducci,45.1003077,11.7458208
Via Giovanni Pascoli,45.1112615,11.7072773
Via Giuseppe Garibaldi,45.1002704,11.7552106
Via Giuseppe Mazzini,45.1367004,11.7137985
Via Gorzone Destro,45.1400776,11.6735733
Via Guglielmo Marconi,45.1006359,11.7755770
Via John Kennedy,45.1342529,11.7158232
Viale Europa,45.1276662,11.7590447
Via Mazzini,45.1289745,11.7567910
Via Morosina,45.1315922,11.6659596
Via Ponticelli,45.1412922,11.7116621
Via Prima Strada,45.1252149,11.7606837
Via Roma,45.1373206,11.7119118
Via Salvo d'Acquisto,45.1302668,11.7539489
Strada Nuova,45.1152084,11.6529997
Via Adige Inferiore,45.1081559,11.6390075
Via Adige Superiore,45.1052418,11.6623544
Via Alessandro Manzoni,45.1313993,11.6913629
Via Andrea Mantegna,45.1244040,11.6577803
Via Angaranello,45.1124591,11.6960781
Via Banca,45.1020819,11.7042014
Via Cà Porto,45.1069455,11.6695535
Via Chiesa,45.1041712,11.7049600
Via Fenilnovo,45.1151469,11.6703775
Via Fenil Novo,45.1140568,11.6705709
Via Foscarina,45.1085444,11.6530232
Via Ghiaie,45.1096060,11.6429898
Via Giovanni Pascoli,45.1112615,11.7072773
Via Guglielmo Marconi,45.1113571,11.7061224
Via La Foscarina,45.1132375,11.6549002
Via Perazza,45.1150870,11.6714388
Via Rampa,45.1052338,11.6594587
Via Rialto,45.1104218,11.6685612
Via Rotella,45.1129495,11.6457149
Via San Giustino,45.1043997,11.7105980
Via San Michele,45.1026595,11.7010011
Via Spino di Barbona,45.1042511,11.6898703
Via Spino di Lusia,45.1062113,11.6769713
Via Strada Nuova,45.1111839,11.6536896
Strada Nuova,45.1152084,11.6529997
Via Adige Inferiore,45.1097168,11.6166348
Via Adige Superiore,45.1096907,11.6162720
Via Albera,45.1118851,11.6137843
Via Alessandro Manzoni,45.1465919,11.6451680
Via Andrea Mantegna,45.1244040,11.6577803
Via Antonio Vivaldi,45.1559508,11.6441368
Via Arzaron,45.1368773,11.5697480
Via Bazzana,45.1254507,11.6139333
Via Bettola,45.1190158,11.6032405
Via Brolo,45.1472085,11.6468638
Via Brusà,45.1411473,11.5989879
Via Budel del Lovo,45.1324651,11.6122361
Via Calà,45.1586770,11.6540522
Via Cà Nove,45.1297972,11.6235019
Via Chiaviche,45.1293163,11.6256309
Via Chiesa Sant'Urbano,45.1273510,11.6473027
Via Corniola destra,45.1540589,11.6546760
Via Corniola Sinistra,45.1555977,11.6486210
Via Coronella,45.1136167,11.6454695
Via Dante Alighieri,45.1125876,11.6172934
Via de Gasperi,45.1155702,11.6215101
Via Don Antonio Spiller,45.1269870,11.6483672
Via Don Costante Martello,45.1502532,11.6473449
Via Don G. Meneguzzi,45.1119412,11.6199854
Via Enrico Fermi,45.1331239,11.6495702
Via Europa,45.1097879,11.6165133
Via Ferrarezza,45.1537198,11.6518791
Via Forti,45.1213271,11.6206775
Via G. Giovannelli,45.1272830,11.6460600
Via Giovanni Falcone,45.1512398,11.6477044
Via Giuseppe Garibaldi,45.1673203,11.6619726
Via Gorghi,45.1386246,11.6403194
Via Gorzone Destro,45.1400776,11.6735733
Via Grompa,45.1496902,11.6753313
Via Grompa di Sotto,45.1502595,11.6769045
Via IV Novembre,45.1487054,11.6465780
Via Laghetto,45.1445961,11.6064614
Via Marchiori,45.1133898,11.6188798
Via Marco Polo,45.1529889,11.6474711
Via Mario Rigoni Stern,45.1138537,11.6182554
Via Morosina,45.1315922,11.6659596
Via Mortisia,45.1446406,11.6534211
Via Palazzi,45.1358601,11.6441001
Via Palladio,45.1150176,11.6213095
Via Papa Giovanni XXIII,45.1114498,11.6170717
Via Papa Luciani,45.1480053,11.6496140
Via Passiva,45.1414640,11.6342049
Via Petrarca,45.1124425,11.6202060
Via Priula,45.1188383,11.6516371
Via Roma,45.1489845,11.6486705
Via Rottasabadina,45.1093543,11.6348552
Via Rottella Destra,45.1271555,11.6474149
