Giulietta degli Spiriti,40.1227724,16.6456971
Largo Paolo 6°,40.1299279,16.6355169
La Strada,40.1239880,16.6503119
La Voce della Luna,40.1283544,16.6533620
Luci del varieta,40.1244502,16.6465690
Mia Michelangelo Buonarroti,40.1306080,16.6360727
Piazza Giovanni 23°,40.1308994,16.6403297
Strada Statale 106 Jonica,40.1398722,16.6337421
Via Alcide De Gasperi,40.1302009,16.6433788
Via Aldo Moro,40.1286485,16.6387234
Via Antonio Gramsci,40.1293295,16.6398876
Via Della Libertà,40.1320261,16.6414157
Via Enrico Fermi,40.1291968,16.6407833
Via Filippo Turati,40.1312654,16.6337170
Via Lamanna,40.1292224,16.6418199
Via La Voce della Luna,40.1280439,16.6457358
Viale Siris,40.1298212,16.6415141
Via Pasto3,40.1299125,16.6374220
Via Trento,40.1305356,16.6420520
Via Trieste,40.1312073,16.6408195
Via Vittorio Bachelet,40.1319446,16.6327403
Vico 1° Trento,40.1312636,16.6418423
Vico 2° Trento,40.1310721,16.6412400
Vico 3° Trento,40.1314632,16.6413370
Strada statale Sinnica,40.1732634,16.4417745
Strada Statale 106 Jonica,40.1653441,16.6478393
Strada statale Sinnica,40.2200481,16.5251884
Strada statale Sinnica,40.1684115,16.4294807
Corso Alcide De Gasperi,40.2124289,16.6782636
Corso Pandosia,40.2135162,16.6792820
Piazza Eraclea,40.2113089,16.6773224
Strada Statale 106 Jonica,40.2306423,16.6891934
Strada statale Sinnica,40.1677817,16.6495492
Via Acheronte,40.1941422,16.7094699
Via Agamennone,40.1935133,16.7097832
Via Agrigento,40.2063770,16.6645420
Via Bari,40.2137854,16.6782348
Via Barletta,40.2160514,16.6619966
Via Bellini,40.1881010,16.6749769
Via Belvedere,40.2116009,16.6788397
Via Brennero,40.2054987,16.6763198
Via Brescia,40.2088882,16.6759686
Via Brindisi,40.1668219,16.6601935
Via Cesare Battisti,40.2157230,16.6789331
Via Colombo,40.2167682,16.6691360
Via Corinto,40.2142947,16.6784242
Via Dante,40.2114437,16.6759608
Via Foggia,40.1719823,16.6639074
Via Fratelli Bandiera,40.2160148,16.6781084
Via Generale Mazzitelli,40.2138876,16.6740776
Via Giuseppe Mazzini,40.2121952,16.6770524
Via Giustino Fortunato,40.2096121,16.6755725
Via Itaca,40.1946188,16.7077436
Via Kennedy,40.2099482,16.6766673
Via Lazio,40.2114698,16.6796447
Viale Salerno,40.2127964,16.6703541
Via Lido,40.2041497,16.6906903
Via Longarone,40.2096008,16.6754540
Via Luigi Berlingieri,40.2134244,16.6763983
Via Madonna del Ponte,40.2155490,16.6804153
Via Mazzocchi,40.2059915,16.6684775
Via Medaglia d'Oro Vito Sinisi,40.2118472,16.6782472
Via Monte Rosa,40.2044973,16.6745467
Via Napoli,40.2140350,16.6752443
Via Nazario Sauro,40.2156256,16.6788770
Via Papa Giovanni Paolo II,40.2082156,16.6700343
Via Perugia,40.1706496,16.6647619
Via Pisa,40.2099532,16.6747748
Via Pitagora,40.1976452,16.7037435
Via Puglia,40.2095453,16.6731913
Via Resia,40.2055833,16.6717946
Via Salvador Allende,40.2065112,16.6697936
Via San Giusto,40.2100234,16.7054189
Via Siris,40.2036947,16.6724623
Via Terni,40.1683248,16.6710686
Via Vito Stella,40.2159018,16.6613983
Via Zanardelli,40.2142139,16.6798621
Ponte Mimì Latrecchina,40.2446675,16.4664694
