Area Istruzione Codice della Strada,44.9942834,10.4088015
Gronda Nord,44.9523509,10.5036967
Ingresso Pronto Soccorso,44.9744909,10.4675423
Piazza Garibaldi,44.9863981,10.4152021
Ponte Asolana (CHIUSO),44.9769356,10.4205642
porto fluviale,44.9687577,10.4283773
SP 66,45.0000670,10.4207773
Strada Argine Maestro,45.0016607,10.3837538
Strada bassa,44.9741422,10.4771841
Stradale delle Fornaci,45.0086325,10.3966982
Strada Provinciale 343 Asolana,45.0116468,10.3987141
Strada Provinciale CRexSS358 di Castelnovo,44.9783662,10.4245241
Strada Provinciale exSS420 Sabbionetana,44.9794632,10.4249433
Strada San Leonardo,44.9900003,10.4277538
Via Adda,44.9879226,10.4255836
Via Albarone,44.9982274,10.4330758
Via Alessandro Volta,44.9777552,10.4288874
via Aurelio Saffi,44.9852016,10.4146365
Via Azzo Porzio,44.9816227,10.4205050
Via Baldesio,44.9875069,10.4137292
Via Benedetto Cairoli,44.9835643,10.4169401
via Carbonara,45.0029841,10.3951369
Via Case Sparse Quattrocase,44.9829112,10.4829471
Via Case Sparse Vicomoscano,44.9731531,10.4663356
Via Cavour,44.9883017,10.4203189
Via Centauro,44.9860775,10.4153819
via Codebruni di Levante,44.9456847,10.4842105
via Colombo,44.9840492,10.4170586
Via del Bijou,44.9793516,10.4296709
Via dello zuccherificio,44.9897914,10.4246150
Via del Sale,44.9852347,10.4159059
Via del Santuario,44.9923675,10.4421492
via Don C. A. Maffei,45.0027347,10.3949936
via Don Minzoni,44.9895063,10.4131059
Via Don Paolo Antonini,44.9896578,10.4242902
via Formis Aldo,44.9894586,10.4152004
via F. Parri,44.9456461,10.4747899
via G. Favacrossa,44.9877377,10.4155156
Via Giosuè Carducci,44.9876978,10.4236603
Via Giulio Galluzzi,44.9794325,10.4308875
Via Guerrazzi,44.9885011,10.4189941
via Italia,44.9899320,10.4120076
via L. Galli,45.0029985,10.4024434
Via Marconi,44.9848630,10.4175582
Via Matteotti,44.9904504,10.4242297
Via Mazzola,44.9890395,10.4217445
via minatore del Belgio,44.9863306,10.4210307
Via Mincio,44.9868661,10.4254078
Via Nino Bixio,44.9856360,10.4184827
Via Pangona,44.9529761,10.5042649
Via Pozzi,44.9856589,10.4155906
via Romani,44.9893850,10.4137993
Via Sabbionetana,44.9809396,10.4279149
Via Secchia,44.9875000,10.4247079
Via Staffolo,44.9741298,10.4600144
Via Tanaro,44.9879293,10.4249110
Via Taro,44.9884458,10.4253598
via Theresa di calcutta,45.0062295,10.3966233
Via Ticino,44.9876911,10.4241989
Via Trebbia,44.9870725,10.4244085
via Trento,44.9847867,10.4197448
via Trieste,44.9842672,10.4198326
Via Trieste,44.9865801,10.4191309
via Verdi,44.9851443,10.4187229
Via Vincenzo Gioberti,44.9747869,10.4840411
via Vitt. Veneto,44.9889351,10.4171266
via Zuccari Fermo,44.9882201,10.4172864
Vicolo Centauro,44.9853608,10.4160458
Vicolo del Tesoro,44.9876398,10.4147141
Vicolo Strada,45.0113465,10.3910305
voa Azzio Porzio,44.9842021,10.4177222
Chiavica Riolo,44.9838702,10.3587328
Strada Argine Maestro,45.0016607,10.3837538
Strada comunale delle Gerre,44.9902670,10.3682615
Strada Provinciale 343 Asolana,45.0393025,10.3829491
Strada Provinciale della Morra,45.0150632,10.3833623
Via Aldo Moro,45.0097447,10.3796081
via Cadeferro,45.0077592,10.3797694
Via Caravaggio,45.0132050,10.3763029
Via Cavour,45.0105716,10.3818110
Via Corta,45.0128472,10.3805988
Via della Libertà,45.0102333,10.3802857
Via del Volontariato Sociale,45.0115676,10.3769051
Via di Vittorio,45.0091404,10.3780175
Via Giuseppe Brodolini,45.0115005,10.3770879
Via Giuseppe Verdi,45.0143888,10.3769912
Via Maraviglia,45.0138010,10.3809388
Via Noceto,45.0119533,10.3803324
Via Po,45.0095012,10.3758955
Via Sandro Pertini,45.0086260,10.3829343
Via San Severino,45.0070054,10.3741078
Vicolo ca' del Ferro,45.0069106,10.3814412
Vicolo Strada,45.0113465,10.3910305
Chiavica Riolo,44.9829543,10.3452810
Strada Argine Maestro,45.0051632,10.3679786
Via Repubblica,45.0107688,10.3559031
via Colombarone,45.0243599,10.2867592
via Viazzola,45.0208549,10.2881412
Piazza Roma,45.0731298,10.0875908
Via Andrea Costa,45.0718504,10.0861168
Via Argine Maestro,45.0710879,10.0851385
Via Brancere,45.0857338,10.0529014
Via Casalmaggiore,45.1051523,10.0798578
Via Caselle,45.0628920,10.1000676
Via Gambino,45.0664216,10.1149242
Via Gerra Vecchia,45.0575451,10.1179619
Via Giacomo Pagliari,45.0953484,10.0915048
Via Isola Provaglio,45.0708487,10.0466963
Via Leonardo da Vinci,45.0739910,10.0876579
Viale Rimembranze,45.0739677,10.0850987
Viale Risorgimento,45.0724310,10.0856760
Via Normale,45.0515902,10.1254244
Via Risorgimento,45.0721672,10.0855765
Via Sabbioni,45.0525515,10.1077205
Ponte Giuseppe Verdi,45.0330129,10.1799481
Via 25 Aprile,45.0617362,10.1788976
Via Casalmaggiore,45.0671754,10.1749291
Via Ersilio Pini,45.0624145,10.1788481
Via G.Bonaldi,45.0638538,10.1794949
Via 25 Aprile,45.0554931,10.2552778
Via Cantarane,45.0569859,10.2542621
Via G.Motta,45.0575932,10.2547218
Via Indipendenza,45.0584431,10.2561288
via Livelli inferiore,45.0533723,10.2568727
Vicolo Rose,45.0552512,10.2555188
SP 66,45.0440243,10.4343609
SP Villanova - Rivarolo,45.0387715,10.4341408
Strada colombarola,45.0530049,10.4690743
Strada Gialdine,45.0406959,10.4560252
Via Cimitero,45.0268169,10.4991097
