Contrada Bugiafro,38.9696388,17.1121660
Contrada Cannella,38.9451876,17.1329629
Contrada Forgiano,38.9945070,17.1409798
Contrada Frasso Saletta,38.9784588,17.1302236
Contrada Mendolicchia,38.9320132,17.1075695
Contrada Mortilla,38.9601027,17.0732432
Contrada Vermica,38.9866104,17.1176761
corso V. Emanuele,38.9603497,17.0985103
Corso V. Emanuele,38.9605734,17.0972730
Largo Biricchini,38.9604461,17.0993056
Largo San Marco,38.9589927,17.0969566
Largo Traiano,38.9595841,17.0977685
Località Cardinale,38.9524968,17.1219123
Località Marina,38.9621199,17.1549194
Nuovo Bivio per Isola Capo Rizzuto,38.9507979,17.0837250
Piazza 1° Maggio,38.9611329,17.0897294
Piazza Aldo Moro,38.9588237,17.0945599
Piazza Bari,38.9623291,17.0991290
Piazza Carmine,38.9606785,17.0989141
Piazza del Popolo,38.9596033,17.0967665
Piazza del POPOLO,38.9598270,17.0966508
Piazza Duomo,38.9586364,17.0987189
Piazza E. Berlinguer,38.9581842,17.0907673
Piazza Falcone Borsellino,38.9590151,17.0960707
Piazza Roma,38.9598120,17.0956366
Piazza San Giuseppe e Sant'Antonio,38.9081878,17.0240328
Piazza Santa Caterina,38.9607115,17.0979841
Piazza Trieste,38.9610836,17.0936492
Piazza Uccialì,38.9077629,17.0227661
Prima Traversa A.M. Rigon,38.9088590,17.0227551
Ruderi Discoteca anni 70,38.8929890,17.0940550
Ruga Longa,38.9604359,17.0950262
Seconda Traversa A.M. Rigon,38.9080275,17.0231585
Strada Comunale Annunziata,38.9144092,17.0190860
Strada Poeta,38.9605214,17.0945290
Strada provinciale per Le Cannella,38.9562044,17.1105268
Strada Statale 106 Jonica,38.9391654,16.9867750
Terza Traversa A.M. Rigon,38.9081125,17.0236787
Traversa Foggia,38.9629787,17.0986383
Traversa G. Rossini,38.9619393,17.0951316
Traversa Vallescura,38.9619446,17.0917487
Trav. San Rocco,38.9618392,17.0996563
Via 1° Maggio,38.9616551,17.0888806
Via Alessandro Manzoni,38.9599144,17.0872884
Via Allori,38.9600978,17.0945292
Via Amedeo,38.9616230,17.0960844
Via Annibale Barca,38.9090238,17.0251479
Via Antonio Mammone,38.9615550,17.0978386
Via Aosta,38.9623987,17.1000514
Via Apollo,38.9893099,17.1577925
Via Arturo Toscanini,38.9623766,17.0929607
Via Ascoli Piceno,38.9631236,17.0999592
Via Asia,38.9577597,17.0912718
Via Asti,38.9628202,17.0959913
Via Atene,38.9572484,17.0953474
Via Australia,38.9582188,17.0916037
Via Avellino,38.9631319,17.0978902
Via A. Vivaldi,38.9623442,17.0920106
Via Béla Bartok,38.9616028,17.0931423
Via Bari,38.9630303,17.0988039
Via Belgrado,38.9576080,17.0943008
Via Benevento,38.9631569,17.0981435
Via Berlino,38.9570770,17.0932929
Via Berna,38.9568946,17.0940176
Via Bertola,38.9606484,17.0955505
Via Biricchini,38.9601133,17.0992151
Via Bologna,38.9665055,17.1003637
Via Bonn,38.9572936,17.0945276
Via Brindisi,38.9629449,17.0991475
Via Bruxelles,38.9563990,17.0947366
Via B. Telesio,38.9593675,17.0935689
Via Budapest,38.9562375,17.0940352
Via Bugiafro,38.9640795,17.0999581
Via Cacchiale,38.9616369,17.0949156
Via Cafaldo,38.9592462,17.0937286
Via Cagliari,38.9640525,17.0987281
Via Calvario,38.9614198,17.0965675
Via Capo delle Colonne,38.9661616,17.0958176
Via Capo Rizzuto,38.9527801,17.0939980
Via Carbonara,38.9615342,17.0946817
Via Carmine,38.9606421,17.0983753
Via Caserta,38.9629016,17.0976526
Via Catania,38.9657828,17.0984726
Via Catanzaro,38.9600846,17.0939101
Via Cavallaccio,38.9591182,17.1020089
Via Cecco Angiolieri,38.9592738,17.0921956
Via Chianche,38.9596351,17.0992693
Via Ciro Menotti,38.9586461,17.0869357
Via Colosimo,38.9623400,17.0974943
Via Cosenza,38.9627739,17.0965665
Via Costa Azzurra,38.9007823,17.0943708
Via Cristoforo Colombo,38.9607599,17.0870133
Via Crotone,38.9653039,17.0858748
Via Dante Alighieri,38.9595375,17.0884594
Via degli Apostoli,38.9582646,17.0964242
Via dei Romani,38.9079603,17.0243454
Via dei Saraceni,38.9100770,17.0239848
Via della Libertà,38.9567493,17.0888534
Via delle Palme,38.9457015,17.1501489
Via delle Province,38.9629814,17.0973640
Via del Porto,38.9077626,17.0248477
Via Diaz,38.9603367,17.0935234
Via Dioniso,38.9851879,17.1557124
Via Duomo,38.9588489,17.0990571
Via Edmondo De Amicis,38.9637950,17.0950545
Via Eduardo De Filippo,38.9577479,17.0889425
Via Efesto,38.9886671,17.1602440
Via Emanuela Loi,38.9588599,17.0955442
Via Emilia Romagna,38.9649397,17.0978889
Via Enna,38.9651908,17.1007559
Via Faro,38.9024561,17.0971817
Via F. Chopin,38.9622930,17.0927204
Via Ferrara,38.9652777,17.0982014
Via Firenze,38.9660027,17.0980516
Via Foggia,38.9631919,17.0984149
Via Fondo Chiusa,38.9546775,17.0972252
Via Fontanella,38.9584361,17.0981120
Via F. Petrarca,38.9594095,17.0923985
Via Franz Liszt,38.9626669,17.0939262
Via Frosinone,38.9630078,17.0993985
Via F. Schubert,38.9636069,17.0945467
Via Gaetano Donizzetti,38.9637545,17.0948084
Via Galeazzo,38.9602988,17.0933228
Via Galileo Galilei,38.9613413,17.0915384
Via Galliano,38.9600565,17.0966777
Via Giacomo Puccini,38.9630731,17.0938495
Via Ginevra,38.9586022,17.0936773
Via Gioacchino Rossini,38.9618206,17.0928457
Via Giordano Bruno,38.9606252,17.0907787
Via Giosuè Carducci,38.9612049,17.0905005
Via Giovanni Boccaccio,38.9592421,17.0919833
Via Giuseppe Garibaldi,38.9599547,17.0982159
Via Golfo degli Aranci,38.9014569,17.0934027
Via Gorizia,38.9605807,17.0926942
Via G. Verdi,38.9624658,17.0921290
Via G. Verga,38.9607571,17.0902884
Via Ilici,38.9546948,17.0906792
Via India,38.9580578,17.0911953
Via Isernia,38.9630701,17.0996786
Via J. F. Kennedy,38.9596358,17.0892859
Via Johann Sebastian Bach,38.9632630,17.0939585
Via Jonio,38.9079403,17.0245916
Via Karl Marx,38.9540672,17.0871538
Via La Croce,38.9602329,17.0972851
Via lago Ampollino,38.9621112,17.0983863
Via lago Arvo,38.9619788,17.0983237
Via lago Cecita,38.9617568,17.0984304
Via lago di Bolsena,38.9611951,17.0975420
Via lago di Bracciano,38.9613708,17.0973850
Via Lago di Garda,38.9607161,17.0975962
Via Lago di Varano,38.9610188,17.0976129
Via lago Maggiore,38.9619063,17.0974211
Via lago Trasimeno,38.9615375,17.0974424
Via Lampo,38.9602907,17.0979292
Via L. Beethoven,38.9625901,17.0936705
Viale Antonio Gramsci,38.9582435,17.0897633
