Fondo valle del Trigno,41.7895562,14.5312686
Viadotto Trigno 2,41.7587827,14.4877464
Fondo valle del Trigno,41.8211409,14.5691963
SP 77,41.8274780,14.5358322
Strada Comunale della Chiusa,41.8387822,14.5561813
Fondo valle del Trigno,41.8382512,14.5818479
Strada Comunale Colle della Croce-Caccavone,41.8453701,14.5778071
Strada Comunale della Chiusa,41.8401537,14.5626499
Strada Comunale delle Cese,41.8538462,14.5579373
Strada Comunale delle Macchie,41.8464530,14.5575436
Strada Comunale delle Serrine,41.8408042,14.5694012
Strada Comunale del Prato,41.8516135,14.5715254
Strada Comunale di Colle Ciampetto,41.8540604,14.5651602
Strada Comunale di Vallone Cupo-Fiume,41.8376670,14.5758640
Strada Comunale Il Monte,41.8563448,14.5688173
Via Abruzzo,41.8429766,14.5614803
Via Caduti per la Libertà,41.8435590,14.5620347
Via Colonnello R. Lozzi,41.8418612,14.5631678
Via Colonnello Roberto Lozzi,41.8436842,14.5623260
Via del Cimitero,41.8468333,14.5605584
Via del Giardino,41.8483992,14.5680606
Via della Repubblica (Vico Storto),41.8422342,14.5620281
Via Don Dante Rossi,41.8418172,14.5629492
Via Dr. Francesco Rossi,41.8421989,14.5625332
Via Fontana,41.8459103,14.5626765
Via Fonticella,41.8435865,14.5614199
Via Foresta,41.8388222,14.5649606
Via Garibaldi,41.8421695,14.5621219
Via Molise,41.8424843,14.5622566
Via Nicola Monaco,41.8430140,14.5624511
Via Occidentale,41.8420585,14.5622460
Via Orientale,41.8421900,14.5623765
Via Roma,41.8425711,14.5619926
Via Salita della Chiesa,41.8434662,14.5617045
Via Santa Liberata,41.8452703,14.5611969
Via Silvino Grosso,41.8446189,14.5654829
Via Trigno,41.8400274,14.5635250
Via Vicenne,41.8498146,14.5639697
Corso Vittorio Emanuele,41.8668706,14.4519002
Piazza San Marco,41.8667576,14.4517979
Salita del Castello,41.8682051,14.4500616
Strada Statale Istonia,41.8699279,14.4502090
Via Alcide De Gasperi,41.8682095,14.4493001
Via Alessandrini,41.8687643,14.4522553
Via Camillo Benso Conte di Cavour,41.8660646,14.4513768
