Androna della Pergola,45.9509358,13.6180587
Androna delle Vigne,45.9512732,13.6038102
Autostrada Villesse-Gorizia,45.9190964,13.6189467
Borgo Castello,45.9424468,13.6286175
Cesta IX. korpusa,45.9639512,13.6386995
Corso Giuseppe Verdi,45.9464617,13.6235728
Corso Italia,45.9421004,13.6195686
Corte San Carlo,45.9357488,13.5747463
Corte Sant'Ilario,45.9421634,13.6244640
Erjavčeva ulica,45.9525596,13.6342694
Galleria Bombi,45.9451515,13.6282580
Galleria Cassa di Risparmio,45.9429293,13.6196582
Goriška ulica,45.9321525,13.6359366
High slope track,45.9835711,13.6328774
Largo delle Fiamme Gialle,45.9415482,13.6331236
Largo Francesco Borgia Sedej,45.9482864,13.6255659
Largo Giordano Culiat,45.9442491,13.6174995
Largo Luigi Musina,45.9329836,13.6053826
Largo Nicolò Pacassi,45.9494673,13.6274423
Largo Ventisette Marzo,45.9458107,13.6241094
Località Alle Rupis,45.9429217,13.5748382
Località Asci,45.9677430,13.5959581
Località Bella Veduta,45.9568867,13.6136154
Località Busa dal Diau,45.9696118,13.6199140
Località Casa del Pozzo,45.9830443,13.6152666
Località Case dell'Eremita,45.9149581,13.6114754
Località Case Noris,45.9750829,13.6274919
Località Castellada,45.9778048,13.6151264
Località Castel San Mauro,45.9764031,13.6365399
Località Conigo,45.9773023,13.6215530
Località Costabona,45.9716042,13.6203676
Località Dosso del Bosniaco,45.9714313,13.6131035
Località Groina,45.9592487,13.5967651
Località Groppai,45.9814356,13.6190718
Località Lenzuolo Bianco,45.9816771,13.6081019
Località Madonnina di Oslavia,45.9796910,13.6107320
Località Oslavia,45.9742155,13.6098276
Località Ossario,45.9681688,13.6150918
Località Piuma,45.9663435,13.6179005
Località Quota 188,45.9780023,13.6113721
Località San Roc di Luzzinis,45.9382540,13.5638185
Località Straccis,45.9480821,13.6063276
Località Tre Buchi,45.9839117,13.5998812
Località Valerisce,45.9646552,13.5701811
Località Vallone dell'Acqua,45.9568272,13.6017089
Località Villa Vasi,45.9780374,13.6277873
Località Vinci,45.9673770,13.6175628
NSA55 - Strada di Osimo,45.9773213,13.6395936
Parco della Rimembranza,45.9372686,13.6148240
Passaggio Ludovico Lazzaro Zamenhof,45.9468103,13.6176038
Passaggio Rodolfo Edling,45.9426736,13.6229435
Passerella Fiume Isonzo,45.9490241,13.6044834
Percorso MTB,45.9418579,13.5884870
Piazza Cavour,45.9421715,13.6253775
Piazza Cesare Battisti,45.9447371,13.6195736
Piazza De Amicis,45.9490113,13.6275269
Piazza della Transalpina,45.9552638,13.6347434
Piazza della Vittoria,45.9458233,13.6253458
Piazza del Municipio,45.9416263,13.6218774
Piazza Divisione Julia,45.9392196,13.6172802
Piazza Fiume,45.9289804,13.6044386
Piazzale della Transalpina,45.9554554,13.6347305
Piazzale Divisione Mantova,45.9335361,13.6052887
Piazzale Ettore Ritter,45.9472927,13.6075416
Piazzale Karl Von Czoernig,45.9292112,13.6173685
Piazzale Luigi Einaudi,45.9476125,13.6074730
Piazzale Martiri della Libertà d'Italia,45.9336303,13.6070180
Piazzale Medaglie d'Oro,45.9511126,13.6284741
Piazzale Umberto Saba,45.9346252,13.6083438
Piazza Lojze Bratuž,45.9485742,13.6005233
Piazza Nicolò Tommaseo,45.9487785,13.6224581
Piazza San Francesco d'Assisi,45.9392081,13.6217287
Piazza San Giorgio,45.9356731,13.5761964
Piazza San Rocco,45.9379812,13.6267416
Piazza Sant'Andrea,45.9225076,13.6041275
Piazza Sant'Antonio,45.9416627,13.6261946
Piazzetta Gualtiero Benardelli,45.9311251,13.6062658
Ponte 8 Agosto,45.9349586,13.5984119
Ponte del Torrione,45.9562854,13.6143326
Pot na Roje,45.9080004,13.5920564
Pronto soccorso,45.9360487,13.6061052
Riva del Corno,45.9500345,13.6267185
Riva Piazzutta,45.9499761,13.6220319
Sabotinska cesta,45.9863156,13.6151084
Salita II e III Battaglione Reggimento Carabinieri,45.9459127,13.5918312
Salita Monteverde,45.9429532,13.6311642
Scalinata Carlo Corubolo,45.9294009,13.6055140
Scalinata Carlo Seppenhofer,45.9368226,13.6081250
Scalinata Donatori d'organi,45.9339940,13.6067273
Scalinata Emma Galli,45.9455043,13.6191370
Scalinata Giorgio Ursi,45.9469571,13.6206995
Scalinata Isacco Samuele Reggio,45.9491389,13.6254227
Scalinata Licurgo Olivi,45.9384102,13.6096532
Scalinata Melchiorre de Vregl,45.9284309,13.6056833
Scalinata Padre M. d'Aviano,45.9428789,13.6154098
Scalinata Sebastiano Sotgia,45.9312133,13.6056704
Sentiero Madriz,45.9396835,13.6295597
Sottopassaggio ferroviario Aurelio Baruzzi,45.9383442,13.5939561
Stazione Confinaria Sant'Andrea,45.9187159,13.6188440
Strada militare Monte Sabotino,45.9844174,13.6277863
Strada per S. Pietro,45.9413048,13.5886978
Strada per S.S. Trinità,45.9420235,13.5900392
Strada Volontari Irredenti Giuliano-Trentini,45.9515384,13.5940824
Stradone della Mainizza,45.9212847,13.5711885
Streliška pot,45.9512890,13.6343033
Vallone delle acque,45.9719691,13.6027034
Velika pot,45.9684793,13.6391500
Via Achille Venier,45.9345659,13.5733120
Via Adelaide Ristori,45.9341793,13.6159033
Via Alcide De Gasperi,45.9424342,13.6224042
Via Alessandro Clemencich,45.9252280,13.6187218
Via Alessandro Manzoni,45.9397643,13.6118930
Via Alessandro Stucchi,45.9346700,13.5567759
Via Alessandro Volta,45.9484697,13.6173261
Via alla Stesa,45.9338868,13.5552034
Via Alto Adige,45.9360660,13.6066328
Via Alverez,45.9427538,13.6193558
Via Andrea Mighetti,45.9519789,13.6273963
Via Andrey Gabršček,45.9130735,13.5863417
Via Angiolina,45.9411802,13.6129635
Via Antico Castello,45.9384276,13.5677910
Via Anton Gregorčič,45.9183653,13.5948161
Via Antonio Abetti,45.9260903,13.6028636
