Corso Italia,39.0685438,16.0966590
Corso Umberto I,39.1361485,16.0770778
Corso Vittorio Emanuele II,39.1328878,16.0775406
Piazza Commercio,39.1342339,16.0767450
Salita san Bernardino,39.1346156,16.0781064
Via Amalfi,39.1317115,16.0758717
Via Baldacchini,39.1309794,16.0737852
Via Dogana,39.1291889,16.0741797
Via Duomo,39.1364025,16.0733715
Via Genova,39.1324023,16.0772874
Via Indipendenza,39.1419635,16.0683578
Via Latina,39.1268183,16.0770604
Via Libertà,39.1328209,16.0750874
Via Mercato Nuovo,39.1325461,16.0758367
Via Mirabelli,39.1291344,16.0785796
Via Monte Cocuzzo,39.1333060,16.0710824
Via Nazionale,39.1348242,16.0773320
Via Noto,39.1349625,16.0744987
Via Nuova,39.1326225,16.0773243
Via Orti,39.1345476,16.0759147
Via per San Giuseppe,39.1410194,16.0696986
Via Pianura,39.1365416,16.0734333
Via Regina Margherita,39.1334399,16.0747868
Via San Biagio,39.1365077,16.0737061
Via Torino,39.1263803,16.0771836
Via Vulcano,39.1260217,16.0736554
Via Vittorio Emanuele III,39.0594541,16.4557306
Strada statale 616 di Pedivigliano,39.0960139,16.3999211
Autostrada del Mediterraneo,39.0786116,16.1989064
Deviazione SP53,39.1179423,16.1699775
Autostrada del Mediterraneo,39.1054744,16.2487690
Discesa Ponte di Annibale,39.1318464,16.2752319
PONTE DI ANNIBALE - SANT'ANGELO,39.1329564,16.2745990
Strada statale 616 di Pedivigliano,39.1036097,16.2473038
Corso Vittorio Emanuele III,39.1106717,16.3048827
SP ex SS19 delle Calabrie,39.1341874,16.3401315
Strada statale 616 di Pedivigliano,39.1145391,16.3791005
Autostrada del Mediterraneo,39.1001755,16.2415011
SP ex SS19 delle Calabrie,39.1341874,16.3401315
Strada statale 616 di Pedivigliano,39.1156370,16.3860312
Discesa Ponte di Annibale,39.1318464,16.2752319
SP ex SS19 delle Calabrie,39.1341874,16.3401315
Autostrada del Mediterraneo,39.1876970,16.3066418
Contrada Pezzopane,39.1705873,16.3093318
Discesa Cascatta Cannavina,39.1657123,16.3514303
Viadotto Calabrice,39.1842360,16.3071891
Viadotto Lara,39.1801324,16.3038806
Viadotto Rigiromo,39.1910680,16.3101999
SS108 BIS - Silana di Cariati,39.1929191,16.5117615
Strada statale 616 di Pedivigliano,39.1369779,16.4288978
SP ex SS19 delle Calabrie,39.1341874,16.3401315
Autostrada del Mediterraneo,39.1677209,16.2924865
SP ex SS19 delle Calabrie,39.1554022,16.2943809
Autostrada del Mediterraneo,39.1493823,16.2823820
sentiero per il monumeto,39.1598323,16.0708787
Corso Umberto,39.1778101,16.3227301
Discesa Clausi,39.1781176,16.3241973
Discesa Ricciulli,39.1760650,16.3191527
Largo Risorgimento,39.1774757,16.3206292
Piazza Morelli,39.1771965,16.3219109
Piazza Pietro Buffone,39.1784641,16.3233982
SS108 BIS - Silana di Cariati,39.1954005,16.4533869
Strada comunale Rogliano-Tavoleria,39.1773759,16.3265422
Via Altomare,39.1772483,16.3175123
Via Bendicenti,39.1780197,16.3221201
Via Colli,39.1784166,16.3238318
Via D'Acquisto,39.1819821,16.3235948
Via dei Mille,39.1778709,16.3208732
Via D'Epiro,39.1743239,16.3178025
Via Duomo,39.1764726,16.3206121
Via Fra Milizia,39.1860827,16.3232032
Via Gallo,39.1785246,16.3192487
Viale De Gasperi,39.1844749,16.3232664
Viale Guarasci,39.1805984,16.3232327
Via Martiri di Tien-An-Men,39.1812515,16.3198538
Via Mirabelli,39.1810254,16.3189607
Via Municipio,39.1787492,16.3238953
Via Nazionale,39.1884323,16.3269095
Via Nicoletti,39.1824418,16.3218807
Via Patinelli,39.1751915,16.3187838
Via Regina Elena,39.1760522,16.3190899
Via Roberti,39.1814801,16.3195913
Via Stazione,39.1800736,16.3223936
Croce dei laghi,39.2319700,16.5524603
Sentiero Italia,39.2540104,16.4616441
SS108 BIS - Silana di Cariati,39.2032482,16.6261710
Via della Libertà,39.2493755,16.3328475
Autostrada del Mediterraneo,39.2181804,16.2988494
Autostrada del Mediterraneo,39.2181804,16.2988494
SS108 BIS - Silana di Cariati,39.2211875,16.4037252
Viadotto Rigiromo,39.1910680,16.3101999
Via Nazionale,39.1953105,16.3169792
Croce dei laghi,39.2319700,16.5524603
path 10 arnocampo,39.3416216,16.6215806
Sentiero al Lago Arvo,39.2456643,16.5275877
Sentiero Italia,39.2179698,16.5353214
Silana Crotone,39.2739562,16.6779515
SS108 BIS - Silana di Cariati,39.2032482,16.6261710
Strada delle Vette,39.2675571,16.4922365
Via Antonio Gramsci,39.2512737,16.6951805
Via Bovio,39.2551211,16.6959995
Via dell'Himalaya,39.2619900,16.6948625
Via Etna,39.2609924,16.6954693
Via Fontanella,39.2540584,16.7008842
Via Galileo Galilei,39.2540786,16.6949418
Via Gransasso,39.2603488,16.6938758
Via Italia,39.2559300,16.6966163
Viale della Repubblica,39.2598966,16.6922718
Via Monginevro,39.2589187,16.6968091
Via Montagna Grande,39.2608865,16.6973141
Via Monte Cervino,39.2607165,16.6957808
Via Monte Falterona,39.2595367,16.6949588
Via Monte Gimmella,39.2600684,16.6960299
Via Monte Masella,39.2624884,16.6993654
Via Montenero,39.2580849,16.6969426
Via Monviso,39.2602894,16.6981094
Via Panoramica,39.2662013,16.7031407
Via Roma,39.2626697,16.7030180
Via Salvatore Foglia,39.2614992,16.6921658
Via San Francesco,39.2514303,16.7001173
Via San Francesco d'Assisi,39.2567874,16.6957457
Via Stromboli,39.2609026,16.6956388
Via Vallone,39.2517309,16.6983333
Via Vesuvio,39.2613623,16.6952565
Via Vittorio Alfieri,39.2537449,16.6950452
Via XXV Aprile,39.2549174,16.7016893
Autostrada del Mediterraneo,39.2181804,16.2988494
SS108 BIS - Silana di Cariati,39.2211875,16.4037252
Via Nazionale,39.2021257,16.3126812
Zona industriale Piano Lago,39.2122177,16.3145284
Galleria Moio,39.2938487,16.2377792
Piazzetta Giordano Bruno,39.2674897,16.1995444
