Accesso al Ponte Reno,44.6162910,11.8269213
Borgo Masotti,44.6652589,11.6649725
Borgo Palazzi,44.5973759,12.0086402
Borgo Seliciata,44.6154230,11.8407167
Contrada Stradella,44.6513735,11.6628296
Largo Antonio Gramsci,44.6148922,11.8353683
Largo Dante Alighieri,44.6145266,11.8373635
Largo Giardino,44.6159669,11.8326458
Largo Ludovico Ariosto,44.5835401,11.8612518
Largo Spinata,44.6191003,11.8318380
Parco della Liberazione,44.6444599,11.8844383
Piazza Agida Cavalli,44.5885145,11.9296010
Piazza Caduti del Lavoro,44.6556895,11.7734312
Piazza Caduti per la Libertà,44.5656046,12.0753507
Piazza dell'Abbazia,44.7081900,11.7082972
Piazza della Chiesa,44.7094066,11.7088025
Piazza della Cintura,44.6168373,11.8328269
Piazza del Popolo,44.5891245,12.0095062
Piazza Giordano Bruno,44.6173497,11.8279423
Piazza Giovanni Falcone e Paolo Borsellino,44.6167375,11.8357714
Piazza Giovanni ventitreesimo,44.6133651,11.8381587
Piazza Giuseppe Garibaldi,44.6146023,11.8370388
Piazza Giuseppe Mazzini,44.6156203,11.8368104
Piazza Guglielmo Marconi,44.6144041,11.8355963
Piazza Gustavo Bianchi,44.6671511,11.7003888
Piazza Luigi Gualandi,44.6645704,11.6474430
Piazza Sandro Pertini,44.6535988,11.7765209
Piazza San Giuliano,44.5883448,12.0101975
Strada 25 Aprile 1945,44.6446794,11.8841698
Strada Alberelli,44.6672136,11.9433976
Strada Argentana,44.6348797,11.6885495
Strada Arginale,44.6526015,11.7687257
Strada Arginello,44.7164433,11.7035605
Strada Argine Marino,44.6395412,11.8773903
Strada Bindella,44.5909523,11.9282148
Strada Ca' Bianca,44.6699392,11.7768211
Strada Cantalupo,44.6369294,11.8249947
Strada Casazze,44.6644261,11.6755898
Strada Collettore,44.5714990,12.1005750
Strada della Boaria,44.6494624,11.6680972
Strada della Botte,44.7136019,11.7093259
Strada della Braglia,44.6090408,11.8629771
Strada della Casetta,44.6496117,11.6763390
Strada della Curiona,44.7019881,11.7013708
Strada della Donna Morta,44.6986058,11.7231034
Strada della Fornace,44.6903078,11.6764977
Strada della Mancina,44.6799045,11.7545165
Strada della Pozza,44.6870153,11.6351213
Strada della Stanga,44.7011397,11.6307273
