CAI 223,42.9277577,13.2716861
Cengia della ammoniti,42.9193100,13.2503804
Ginocchiate di Bue,42.9342724,13.3597021
Seferius Track,42.9207222,13.2731048
Strada Provinciale 105 Oto Salvena,42.9367856,13.3629814
Strada Provinciale 148 Isola San Biagio,42.9322980,13.3197272
Strada Provinciale 186 Rovitolo,42.9494877,13.3329240
Strada Provinciale 198 Baldoni Santa Lucia,42.9243154,13.3816934
Strada Provinciale 237 Ex SS78 Picena,42.9357821,13.4083293
Strada Provinciale 242 Vena San Martino,42.9569561,13.3591858
Strada Provinciale 38 Madonna dell'Ambro,42.9432063,13.3366891
Strada Provinciale 83 Subappennina,42.9357836,13.3494879
Strada Provinciale 86 Valdaso Superiore,42.9231153,13.4068284
Vencemario track,42.9337748,13.2560381
Via A. Petetta,42.9424830,13.3425822
Via F. Duranti,42.9428096,13.3413968
Contrada Casetta Nuova,42.9608238,13.3910016
Lu Cerru,42.9996417,13.3157846
peppe 3,42.9689577,13.2884295
Strada Provinciale 115 Garulla,42.9888485,13.2951743
Strada Provinciale 134 San Ruffino - Villa Conti,42.9912656,13.3992434
Strada Provinciale 196 Callugo,42.9850407,13.3519123
Strada Provinciale 200 Taccarelli,42.9954216,13.3258984
Strada Provinciale 201 Bora,42.9830404,13.3630331
Strada Provinciale 237 Ex SS78 Picena,42.9948249,13.3391214
Strada Provinciale 239 Ex SS210 Fermana Faleriense,42.9995399,13.3828240
Strada Provinciale 242 Vena San Martino,42.9613245,13.3598135
Strada Provinciale 57 Monte San Martino,43.0093433,13.3606150
Strada Provinciale 83 Subappennina,42.9642770,13.3444871
Via Monte Genco,42.9701369,13.4122563
Dalla pineta al punto trigonometrico,42.9924464,13.4498759
sentiero della cresta,42.9969605,13.4476530
Sentiero della Pineta,42.9904011,13.4550098
sentiero della valle degli angeli,42.9965186,13.4469431
Strada Provinciale 171 Ponterotondo,42.9834103,13.4657777
Strada Provinciale 183 Faveto,42.9816657,13.4569432
Strada Provinciale 19 Ceresola,42.9863079,13.4332652
Strada Provinciale 238 Ex SS433 Valdaso,42.9692520,13.4563583
Strada Provinciale 49 Montefalcone - Santa Vittoria,42.9968276,13.4643833
Strada Provinciale 50 Montefalcone Smerillo,42.9834834,13.4362913
Strada Provinciale 51 Montefalcone-Stazione Monte San Martino,43.0102119,13.4589282
Via San Pietro,42.9881316,13.4591459
Contrada Santa Maria in Camurano,43.0040885,13.5334301
Largo Marconi,43.0180931,13.5350157
Piazza Cavour,43.0178217,13.5374654
Strada Provinciale 103 Montelparo Valdaso,43.0110057,13.5471496
