Arcu de is Tasonis,38.9680315,8.8949305
Arcu Montixi-Is Cannoneris,39.0187205,8.8730826
Comunione Sa Murta Bianca,38.9268998,8.9095243
Comunione Viale Dei Pini,38.9302842,8.9238742
Corso Vittorio Emanuele,39.0107941,9.0007089
dispensa Tonietti- Arcu Montixi,39.0039085,8.8874129
Is Cannoneris-Monte Nieddu,39.0596639,8.9037017
Località Piscinamanna,38.9908317,8.9376018
mongittu's trail,38.9198027,8.9016563
Mountaine forest road,38.9438468,8.9198085
Mountaine-forest road,38.9518671,8.9179498
Nuova SS195 Sulcitana,39.0250145,8.9868401
percorso pedonale Pixinamanna,38.9888208,8.9282671
Piazza Dante,39.0041239,9.0009645
piazza della chiesa,39.0115963,9.0023329
Piazza del Popolo,39.0125048,9.0012329
Piazza Italia,39.0101647,9.0022827
Piazza Municipio,39.0110211,9.0004438
Piazza Unità,39.0091576,9.0001180
s'arcu abraxiu,38.9973526,8.9289365
S' Avanzamentu,38.9941561,8.9131167
Scala Palaceris,39.0044855,8.9017055
sentiero del cacciatore,38.9993541,8.8963976
sentiero del cacciatore variante,38.9967995,8.9006502
single il tritone,39.0092296,8.9146886
single le catapulte,39.0325491,8.9297269
Starda Nettuno,38.9726476,8.9812372
Strada Comunale Santa Vittoria,39.0010736,9.0133819
Strada Comunale Su Guventeddu,38.9966932,9.0148345
Strada dei Pianeti,38.9732025,8.9888942
Strada del pianeta Giove,38.9702645,8.9833294
Strada del pianeta Urano,38.9718024,8.9849630
Strada Marte,38.9723348,8.9839468
Strada Mercurio,38.9724169,8.9796401
Strada Terra,38.9713945,8.9812373
su babballotti,38.9945372,8.9227892
trida lo gasa,38.9955636,8.9225415
Via 24 maggio 1915,39.0130377,9.0021483
Via 25 Aprile 1945,39.0156108,8.9998733
Via Alcide De Gasperi,39.0154665,9.0000472
Via Alfonso Lamarmora,39.0011819,8.9980885
Via Amsicora,39.0091692,9.0020820
Via Andrea Doria,39.0235412,9.0229471
Via Antiogu Marras,39.0076943,8.9965453
Via Antonio Segni,39.0119753,9.0035474
Via Antonio Vivaldi,39.0010264,9.0033009
Via Armando Diaz,39.0145110,8.9997438
Via Azara,39.0105116,9.0014923
Via Bithia,39.0079127,9.0046921
Via Bologna,39.0123773,8.9985662
Via Bolzano,39.0131180,8.9997643
Via Bostares,39.0016991,9.0025632
Via Brigita Sassari,39.0099471,8.9994296
Via Cagliari,39.0141678,9.0001235
Via Cal'a Mari,38.9182566,8.9093685
Via Camillo Benso Conte di Cavour,39.0097853,8.9979112
Via Caprera,39.0115132,9.0019700
Via Chiesa,39.0108546,9.0026800
Via Circonvallazione,39.0090254,9.0037048
Via Collina,38.9181267,8.9112178
Via Corinaldi,39.0075655,9.0024516
Via dei Gigli,39.0190149,9.0097601
Via dei Mille,39.0085849,8.9984688
Via dei Papaveri,39.0183314,9.0088882
Via Dei Pini,38.9187539,8.9090282
Via dei Trattati di Roma,39.0061181,9.0059281
Via Del Borgo,38.9193069,8.9090565
Via del Gatto Nero,38.9177585,8.9107826
Via delle Bouganville,39.0188356,9.0085174
Via delle Margherite,39.0185054,9.0104874
Via Delle Mimose,38.9185957,8.9085937
Via delle Palme,39.0100319,9.0030544
Via delle Rose,39.0182459,9.0110163
Via Eleonora D'Arborea,39.0122178,9.0024486
Via Ennio Porrino,38.9989420,9.0005710
Via Enrico Fermi,39.0149174,9.0056816
Via Enrico Toti,39.0052884,9.0013755
Via Firenze,39.0145588,8.9988553
Via Flumendosa,38.9636197,8.9712467
Via Francesco Crispi,39.0104729,8.9985342
Via Francesco Pais Serra,39.0016866,9.0051660
Via Francesco Petrarca,39.0050541,9.0029094
Via Francesco Spanu Satta,39.0019839,9.0047283
Via fratelli Melis,39.0069086,9.0030725
Via Gaetano Donizetti,39.0011530,9.0040432
Via Galileo Galilei,39.0148551,9.0058138
Via Giacomo Puccini,39.0002015,9.0034872
Via Giorgio Asproni,39.0004291,8.9998879
Via Giovanni Giolitti,39.0098208,8.9999518
Via Giuseppe Dessì,38.9999589,9.0001574
Via Giuseppe Garibaldi,39.0097364,8.9993508
Via Grazia Deledda,39.0019769,8.9996728
Via Grecale,39.0024262,9.0074688
Via Gustavo Fara,39.0023347,9.0043981
Viale Belvedere,38.9184875,8.9097125
Viale Dei Ginepri,38.9301752,8.9066310
Viale dei Viori,38.9290775,8.9176348
Viale Della Lavanda,38.9257916,8.9052011
Viale delle Mimose,39.0183521,9.0098993
Viale delle Ondine,38.9318308,8.9263684
Viale delle Sirene,38.9266006,8.9179658
Viale Di Erika,38.9197499,8.9076628
Viale Di Venere,38.9309780,8.9247387
Viale Europa,39.0151816,9.0019148
Viale Guglielmo Marconi,39.0153739,9.0060905
Viale Marinella,38.9244735,8.9136888
Via Levante,39.0024661,9.0077604
Viale Zeus,38.9319918,8.9272601
Via Libeccio,39.0040766,9.0054517
Via Lucca,38.9236629,8.9146931
Via Luigi Einaudi,39.0147932,9.0002811
Via Maestrale,39.0035314,9.0050293
Via Manno,39.0016061,9.0044843
Via Marsala,39.0074545,8.9991525
Via Masenti,39.0080012,8.9982351
Via Monte Grappa,39.0129175,8.9989961
Via Monte Santo,39.0119749,8.9980868
Via Nazario Sauro,39.0057340,9.0026830
Via Nino Bixio,39.0091075,8.9974947
Via Nora,39.0139770,9.0013654
Via Nuoro,39.0131768,8.9980843
Via Nuraxeddus,38.9536235,8.9429092
Via Oristano,39.0123193,8.9970623
Via Ostro,39.0019924,9.0073333
Via Piave,39.0120872,9.0031790
Via Ponente,39.0027402,9.0060820
Via primo maggio,39.0153315,9.0004446
Via Regina Margherita,39.0083271,8.9988964
Via Roma,39.0077594,9.0005866
Via Salvo D'Acquisto,39.0157195,8.9992669
Via San Francesco,38.9581893,8.9520300
Via San Giovanni,39.0117501,8.9999116
Via San Giuseppi,38.9717561,8.9632987
Via San Jose Maria Escrivà,39.0108251,8.9957725
Via San Michele,38.9744497,8.9595342
Via San Raimondo,39.0064371,9.0028097
Via San Sepolcro,39.0108843,8.9995631
Via Santa Croce,39.0108535,8.9962471
Via Santa Margherita,38.9855734,8.9593855
Via Sant'Antonio,38.9520075,8.9441745
Via Sant'Efisio,39.0013351,9.0066783
Via Sant'Ignazio,39.0111388,8.9967999
Via Sant'Isidoro,38.9636424,8.9608188
Via Scirocco,39.0035023,9.0049934
Via Sisinni Olla,39.0078036,8.9968360
Via Tigellio,39.0033987,9.0008074
Via Tirso,38.9582523,8.9607924
Via Torquato Tasso,39.0042847,9.0030516
Via Trieste,39.0090115,9.0012500
Via Umberto I,39.0097782,9.0017164
Via Venezia,39.0127213,8.9999968
Via venti settembre,39.0096169,9.0034865
Via Wolfgang Amadeus Mozart,39.0001338,9.0042049
Vico Bologna,39.0126705,8.9985725
Vico Corinaldi,39.0077415,9.0021048
Vico Francesco Ciusa,39.0013784,9.0000538
Vico Giuseppe Mazzini,39.0085654,9.0024037
Vicolo Cersare Battisti,39.0110540,9.0017877
Vicolo Giuseppe Garibaldi,39.0090210,8.9981399
Vicolo Gorizia,39.0094415,9.0022744
Vicolo Grazia Deledda,39.0022045,8.9996110
Vico primo Vittorio Emanuele,39.0081981,9.0005872
Vico Sant'Efisio,39.0011867,9.0072145
Vico secondo Vittorio Emanuele,39.0084465,9.0003616
Vico Trento,39.0090943,9.0009426
Nuova SS195 Sulcitana,39.0992339,8.9967518
Piazza Giosuè Carducci,39.0674171,9.0069685
Piazza Repubblica,39.0633213,9.0115902
Sentiero Diablo,39.0515749,9.0294377
SS195 Sulcitana,39.0656957,9.0038584
Strada 11,39.0417542,9.0220026
Strada 12,39.0420434,9.0255154
Strada 13,39.0412370,9.0244909
Strada 14,39.0411177,9.0256542
Strada 16,39.0338155,9.0262927
Strada 17,39.0343251,9.0257382
Strada 18,39.0338750,9.0270661
Strada 19,39.0345023,9.0121364
Strada 1 Bis,39.0379434,9.0121756
Strada 2,39.0380046,9.0141208
Strada 20,39.0338629,9.0131093
Strada 21,39.0329688,9.0128967
Strada 22,39.0334959,9.0116124
Strada 3,39.0385562,9.0170114
Strada 4,39.0399539,9.0164959
Strada 6,39.0385821,9.0199828
Strada 7,39.0390511,9.0226196
Strada 8,39.0393856,9.0219881
Strada 9,39.0395155,9.0182133
Strada Monte Arrubiu,39.0459793,9.0040067
Strada Mussara,39.0514308,9.0093149
Traversa 1 Guglielmo Marconi,39.0628519,9.0029321
Traversa 2 Guglielmo Marconi,39.0629290,9.0024846
Traversa Strada 8,39.0390395,9.0232781
Traversa Vico 3,39.0386188,9.0156064
Via Abruzzi,39.0663508,9.0153527
Via Alessandro Manzoni,39.0680412,9.0065234
Via Alfonso La Marmora,39.0629627,9.0150235
Via al Mare,39.0658873,9.0115397
Via Amerigo Vespucci,39.0259061,9.0239421
Via Andrea Doria,39.0235412,9.0229471
Via Antonio Gramsci,39.0697743,9.0094006
Via Antonio Pacinotti,39.0637057,9.0037084
Via Antonio Pigafetta,39.0281064,9.0248264
Via Antonio Vivaldi,39.0645132,9.0069621
Via Armando Diaz,39.0251496,9.0265110
Via Caboni,39.0640631,9.0123770
Via Cagliari,39.0618942,9.0051218
Via Canali,39.0355032,9.0152622
Via Cimabue,39.0677755,9.0056287
Via Cristoforo Colombo,39.0271765,9.0228287
Via Dante Alighieri,39.0693002,9.0079599
Via del Porto,39.0339005,9.0237613
Via Domenico Alberto Azuni,39.0645638,9.0097064
Via Eleonora d'Arborea,39.0360509,9.0010502
Via Emilia,39.0654261,9.0138895
Via Emilio Lussu,39.0650199,9.0003871
Via Enrico Fermi,39.0615890,9.0027673
Via Ferdinando Magellano,39.0238455,9.0239995
Via Flavio Gioia,39.0215987,9.0219756
Via Francesco Petrarca,39.0674183,9.0102933
Via Gaetano Donizetti,39.0654828,9.0083335
Via Galileo Galilei,39.0621733,9.0032506
Via Giacomo Matteotti,39.0650789,9.0127868
Via Giacomo Puccini,39.0640781,9.0058343
Via Gioachino Rossini,39.0662231,9.0089566
Via Giosue' Carducci,39.0675058,9.0074014
Via Giotto,39.0671132,9.0055490
Via Giovanni Boccaccio,39.0697067,9.0086395
Via Giovanni Caboto,39.0258240,9.0267450
Via Giovanni Da Verrazzano,39.0225973,9.0217585
Via Giovanni Pascoli,39.0678806,9.0101320
Via Giuseppe Garibaldi,39.0650613,9.0121068
Via Giuseppe Verdi,39.0685608,9.0098548
Via Grazia Deledda,39.0702748,9.0092121
Via Grecale,39.0308658,9.0289092
Via Guglielmo Marconi,39.0632462,9.0038267
Via Horatio Nelson,39.0284154,9.0263184
Via Indipendenza,39.0629863,9.0106986
Via James Cook,39.0279748,9.0279260
Via Lazio,39.0677658,9.0125731
Via Leonardo da Vinci,39.0620170,9.0026825
Via Libeccio,39.0313733,9.0296551
Via Liguria,39.0676286,9.0121383
Via Lombardia,39.0651768,9.0134353
