Caserma del Gaudo-Monte Polveracchio,40.7319981,15.1557786
Contrada Acquabianca,40.7178564,15.1900007
Contrada Puzano,40.7177296,15.1865245
Contrada Seperoni,40.7160301,15.2400886
Contrada Sorbo,40.7260765,15.2010983
Caserma del Gaudo-Monte Polveracchio,40.7429848,15.1387683
sentiero dal monte Pollaro alla Madonna di Grienzi,40.7985018,15.1753418
sentiero per il monte Pollaro,40.7970984,15.1922068
Sentiero per la Madonna del Fiume,40.7830449,15.1917459
Strada statale 691 Contursi-Lioni,40.7879672,15.2413660
Circuito del Lago Laceno,40.8104696,15.1044890
Circuito Kart,40.8177681,15.1072084
Piazza L. Di Capua,40.8308318,15.0708745
Piazza Matteotti,40.8324073,15.0731458
Pista nordica,40.8034521,15.0894025
Salita San Vito,40.8321391,15.0737841
Sentiero n 10,40.7805093,15.0861700
SP 114,40.8388350,15.0636520
Strada Statale 368 del Lago Laceno,40.8398907,15.0604965
Via Abiosi,40.8323025,15.0703610
Via Anisio,40.8313459,15.0719193
Via Anna Frank,40.8287363,15.0709774
Via Bonelli,40.8289107,15.0690629
Via Bruno Buozzi,40.8287345,15.0717299
Via Carpine,40.8301208,15.0698235
Via Cianciulli,40.8352272,15.0723538
Via Circumvallazione,40.8274758,15.0718780
Via Colonnello V. Cione,40.8294385,15.0720634
Via D'Asti,40.8300714,15.0686025
Via dei Prati,40.7907781,15.1081190
Via De Rogatis,40.8269009,15.0688703
Via De Venuta,40.8299713,15.0683040
Via F. Gatta,40.8330404,15.0735342
Via Fosso,40.8307509,15.0684393
Via Gargano,40.8319564,15.0708526
Via Garibaldi,40.8306496,15.0699888
Via G. Dorso,40.8261510,15.0662681
Via Giovanni Amendola,40.8292201,15.0715840
Via Giustino Fortunato,40.8319191,15.0741453
Via Michele Lenzi,40.8302611,15.0724117
Via Pallante,40.8306688,15.0719783
Via Roma,40.8316676,15.0702907
Via Salice,40.8278857,15.0719060
Via Salvio,40.8271630,15.0610733
Via S. D'Acquisto,40.8396423,15.0768604
Via Serra,40.8315609,15.0685139
Via S. Martino,40.8267334,15.0665927
Via S. Pescatori,40.8296841,15.0707015
Via Torre,40.8333743,15.0698831
Via Vigna dei monaci,40.8285638,15.0723884
Vico II D'Asti,40.8301107,15.0682045
Cai 101inters.102,40.8397059,14.9545021
"CAI 141, Cascata Scorzella",40.8039968,14.9832776
CAI 190,40.7787678,14.9813472
CAI S.I. E/1,40.7869608,14.9780444
Calzella Carfagni,40.8429393,15.0217124
Cresta Nord Monte Accellica,40.7791187,14.9984182
Ferrata Ninno,40.7751582,15.0082614
Padre Giovanni Recupido,40.8491517,15.0474981
Per Sorgente Tronconcello,40.8008672,14.9899881
Ponte del Fascio-Grotta del Caprone,40.8095674,15.0079133
Sentiero Cai 104,40.7980896,15.0245995
Sentiero Cai 104 Cresta M. Accellica Nord,40.7932397,15.0098439
SS 7 Ofantina,40.8596941,15.0444369
Strada Regionale delle Croci di Acerno,40.8610171,15.0328218
Strada Statale 368 del Lago Laceno,40.8398907,15.0604965
Strada Statale 574 del Monte Terminio,40.8462926,15.0118339
Sv Montella,40.8616662,15.0339349
Sv. Montella,40.8617601,15.0299542
Traversata Accellica Nord-Sud,40.7737188,15.0089613
Traversata Accellica Nord-Sud per il Varco del Paradiso,40.7758269,15.0070671
Varo della Spina-Ponte del Fascio,40.8163905,15.0114496
Via Amm. Salvatore Pelosi,40.8434108,15.0224381
Via Antonino Barbone,40.8431870,15.0220085
Via Appia,40.8633813,15.0640743
Via Argentina,40.8436072,15.0232488
Via Belgio,40.8439344,15.0237621
Via Cervinaro,40.8374860,15.0280542
Via dei Caduti,40.8425741,15.0212796
Via dei Ferrari,40.8382876,15.0210795
Via dei Vignali,40.8396369,15.0298543
Via del Castagno,40.8419477,15.0236267
Via del Corso,40.8411931,15.0223045
Via del Faggio,40.8417716,15.0242883
Via del Giardino,40.8414151,15.0243004
