Largo 11 Settembre 2001,41.4640501,12.6619804
Largo Bruno Buozzi,41.4572065,12.6557564
Largo dei Marmi,41.4673875,12.6468926
Largo Don Vincenzo Cerri,41.4587223,12.6685382
Largo Giovanni XXIII,41.4567480,12.6737244
Largo Luigi Trafelli,41.4572666,12.6584934
Largo Mario De Franceschi,41.4552103,12.6767637
Largo Santa Barbara,41.4602041,12.6543967
Lungomare Santuario,41.4566953,12.6708780
Piazza 9 Settembre 1943,41.4590929,12.6620581
Piazza Cavalieri di Vittorio Veneto,41.4584281,12.6556685
Piazza Cesare Battisti,41.4574825,12.6606042
Piazza Colonna,41.4567490,12.6594655
Piazza dei Volsci,41.4578193,12.6592398
Piazza del Mercato,41.4580512,12.6586424
Piazza Galiero,41.5012229,12.6852548
Piazza Giorgio La Pira,41.4591300,12.6863517
Piazza Giuseppe Mazzini,41.4570509,12.6583218
Piazza Guglielmo Marconi,41.4565722,12.6586318
Piazza Guglielmo Oberdan,41.4573994,12.6582619
Piazza Indro Montanelli,41.4668090,12.6523703
Piazzale degli Eroi,41.4568424,12.6807694
Piazzale dello Sport,41.4557585,12.6743363
Piazzale Elena Borghese,41.4642554,12.6548502
Piazzale Giuseppe Impastato,41.4574368,12.6652796
Piazzale San Rocco,41.4572433,12.6676719
Piazza Luigi Trafelli,41.4575206,12.6584600
Piazza Madre della Pace,41.4693402,12.6497731
Piazza Salvatore Valeri,41.4579934,12.6590032
Piazza San Francesco,41.4570810,12.6559366
Piazza Segneri Soffredini,41.4566327,12.6579252
Piazza Tonino Marcucci,41.4594141,12.6840483
Piazzetta Andrea Sacchi,41.4568781,12.6603923
Riviera Guido Egidi,41.4528146,12.6389395
Sottovia Marina,41.4558888,12.6744182
Strada Alta,41.4352961,12.7707053
Strada dei Cenci,41.4807149,12.6666266
Strada dell'Acciarella,41.4469476,12.7534278
Strada di Ponte Materiale,41.4679085,12.7503479
Strada di Santa Maria,41.4484370,12.7576022
Strada di Spinacceto,41.4674957,12.7414550
Strada Foglino,41.4455221,12.7462198
Strada Valmontorio,41.4297755,12.7697428
Via 24 Maggio,41.4603086,12.6585583
Via 25 Luglio,41.4599280,12.6586291
Via 4 Novembre,41.4606657,12.6584862
Via Abano,41.4996589,12.7096222
Via Abetone,41.4674725,12.6526327
Via Acciano,41.4776655,12.6969915
