Bocca della Selva-Sepino,41.3926340,14.5924028
Cardo Maximus,41.4336357,14.6179090
Decumanus Maximus,41.4328541,14.6177990
Tratturo Pescasseroli-Candela,41.4263201,14.6262089
CAi 100 DM,41.3835574,14.5583140
Cai 120,41.4179415,14.5342316
CAi 132-136,41.3873220,14.5585486
F.Francone- Sella del Perrone,41.4083740,14.4966432
Fonte S. Nicola,41.4198201,14.5355170
I Tre Frati,41.4072418,14.5435462
M. Mutria-Palumbaro,41.3815967,14.5423679
Percorso per viewpoint,41.4303592,14.5405580
Per Rif. Chianetta,41.4113469,14.5059934
Piazza degli Eroi,41.4348725,14.5417329
Sella del Perrone-M. Mutria Cai 100 DM,41.3921007,14.5040983
Sentiero Cai 132,41.3938270,14.5533621
Sentiero Natura WWF,41.4287126,14.5399626
Strada Statale 17 dell'Appennino Abruzzese e Appulo Sannitico,41.4639214,14.5561588
Tratturo Pescasseroli-Candela,41.4482520,14.5818766
Via Castello,41.4351203,14.5411083
Via Cesta,41.4361969,14.5408411
Via Colle Croce,41.4336876,14.5418148
Via Guglielmo Marconi,41.4341351,14.5434641
Via Ospedale,41.4362606,14.5417327
Via Roma,41.4352210,14.5431372
Cai 120,41.3991184,14.4909698
Falode-Monte la Gallinola,41.4234817,14.4381805
F.Francone- Sella del Perrone,41.4083740,14.4966432
Località Civitelle,41.4400807,14.4998560
Per Rif. Chianetta,41.4158953,14.5065001
Per Tre Torrette,41.4283873,14.5042856
Piazza Madonna delle Grazie,41.4485992,14.5060007
Sella del Perrone-Campitello Matese,41.4394252,14.4282217
Sella del Perrone-Pozzo della Neve,41.4141838,14.4913567
Sentiero CAI 100DM,41.4238974,14.4718262
Sentiero CAI 124,41.4292030,14.5055684
Sentiero CAI 126,41.4337801,14.4866938
Sentiero CAI 128,41.4200882,14.5099676
Sentiero per Rifugio Forestale,41.4313111,14.5173706
SS647 dir.A,41.4905644,14.5390231
Statale-sogliette degli abeti,41.4274192,14.4526879
Statale-Sogliette degli abeti,41.4282583,14.4619287
Strada Statale 17 dell'Appennino Abruzzese e Appulo Sannitico,41.4652253,14.5534944
Tratturo Pescasseroli-Candela,41.4648106,14.5232529
Via Arciprete Calleo,41.4490381,14.5038718
Via la Regia,41.4487427,14.5067362
Via Palizzi,41.4497442,14.5058925
Via Porta Grande,41.4492701,14.5051210
Via San Donato,41.4486236,14.5043625
Via San Rocco,41.4481971,14.5056779
Contrada San Vito,41.4771834,14.7383848
Ex SS 17,41.5002312,14.7329047
Tratturo Pescasseroli-Candela,41.4025198,14.7338886
Bosco Mazzocca,41.4418809,14.8670669
Contrada Fonte Cupa,41.4419231,14.8627167
Corso Carmine,41.4862312,14.8354104
Ex SS 17,41.5140040,14.8125528
EX SS 212,41.5250911,14.8633042
Larghetto Collecroci,41.4857133,14.8351746
Largo Airella,41.4825182,14.8354247
Largo Bottego,41.4863725,14.8369898
