Frazione Pontericcioli,43.4413398,12.6320217
Frazione San Crescentino,43.4804796,12.6043607
impronta dei dinosauri,43.4665412,12.6866268
Località San Rocco,43.4652935,12.6165727
Località Tenetra,43.4752876,12.6280632
Piazzale 1° maggio,43.4744860,12.6266378
Piazzale Generale Bartolucci,43.4743354,12.6281723
Piazzale Giuseppe Capponi,43.4764352,12.6279008
Piazza Luceoli,43.4724353,12.6287589
Piazza Tenetra,43.4736732,12.6294326
pista del daino,43.4498492,12.7000413
Pista Fonte Cupaie,43.4645469,12.6989081
Pista Sodi Sodelli,43.4590859,12.6968073
Sentiero dei Cerri,43.4745861,12.5685756
Sentiero La Faggeta,43.4729380,12.5605637
Sentiero Principale Ca' Tecchie,43.4708614,12.5727971
Strada Provinciale della Contessa,43.4315638,12.6103280
Strada Provinciale Flaminia,43.4667858,12.6274062
Strada Provinciale Palcano,43.4882738,12.6211861
Strada Provinciale Palcano - Monte Petrano,43.5134539,12.6024728
Strada Provinciale Tenetra,43.4933274,12.6567137
Strada Provinciale Valdorbia,43.4386332,12.6866812
Strada statale Flaminia,43.4251493,12.6475364
Via 25 aprile,43.4748888,12.6269790
Via 4 novembre,43.4730881,12.6282768
Via A. Concioli,43.4755614,12.6306915
Via Adele Bei,43.4749448,12.6294315
Via Allegrini,43.4725933,12.6277688
Via Amerigo Vespucci,43.4738200,12.6308085
Via Antonio Gramsci,43.4749320,12.6276492
Via Ara Vecchia,43.4505315,12.6656408
Via Augusto Fiorucci,43.4714001,12.6277429
Via Bevano,43.4533586,12.6680075
Via Borgo di Chiaserna,43.4521193,12.6636096
Via Borgo San Marco,43.4699515,12.6283936
Via Bramante,43.4721603,12.6308880
Via Bruno Baldeschi,43.4753519,12.6280391
Via Ca' Berardino,43.4988863,12.6034179
Via Colmatrano,43.4721227,12.6289250
Via Colnovello,43.4738686,12.6253663
Via Colsecco,43.4697504,12.6268000
Via Contessa nuova,43.4426641,12.6328501
Via Cristoforo Colombo,43.4730308,12.6309341
Via Dante Alighieri,43.4718175,12.6322030
Via dei Cappuccini,43.4754955,12.6291156
Via dei Conti,43.4823294,12.6077155
Via dei Molini,43.4732443,12.6270106
Via del Catria,43.4714432,12.6305059
Via del Fiancale,43.4732735,12.6263555
Via del finocchieto,43.4582158,12.6543725
Via della Badia,43.4523078,12.6620400
Via dell'acquedotto,43.4745069,12.6328534
Via della fornace,43.4336313,12.6172225
Via della peschiera,43.4760826,12.6330751
Via della Pieve,43.4815670,12.6067470
Via dell'Ara,43.4875072,12.6213566
Via della torre,43.4712998,12.6278470
Via delle mura,43.4708651,12.6302653
Via dell'industria,43.4815934,12.6249564
Via del mercato,43.4733980,12.6277581
Via del Palazzo,43.4458768,12.6364909
Via del Petrano,43.4921029,12.6143867
Via del Renaccio,43.4649357,12.6958266
Via del Rimbocco,43.4739966,12.6276108
Via del taglio,43.4725236,12.6294709
Via di Villa Bartolucci,43.4690834,12.6295077
Via E. Margaritelli,43.4742117,12.6296845
Via Enrico Fermi,43.4721171,12.6302173
Via Flaminia,43.4757546,12.6272306
Via Flaminia antica,43.4382526,12.6324141
Via Flaminia vecchia,43.4696608,12.6304392
Via Fossato,43.4546996,12.6608470
Via Francesco Tumiati,43.4732589,12.6292381
Via Galileo Galilei,43.4722828,12.6307149
Via Giacomo Leopardi,43.4722684,12.6329936
Via Giovanni Pascoli,43.4786752,12.6275806
Via Giuseppe Giusti,43.4739898,12.6267711
Via Giuseppe Mazzini,43.4739235,12.6295539
Via Giuseppe Verdi,43.4726339,12.6313975
Via G. Rossini,43.4723596,12.6319966
Via Guglielmo Marconi,43.4718338,12.6304990
Via Leonardo da Vinci,43.4729270,12.6302396
Via Martiri della Resistenza,43.4727221,12.6312890
Via Monte Acuto,43.4576108,12.6553199
Via Monte Catria,43.4521075,12.6666075
Via Monte Petria,43.4512628,12.6626605
Via Morena Abele,43.4761445,12.6303757
Via Piano di Balbano,43.4771918,12.5985027
Via Piano di Pontedazzo,43.4874454,12.6165516
Via Santa Margherita,43.4742650,12.6268380
Via Savini,43.4758336,12.6291155
Via T. Cordelli,43.4525541,12.6623609
Via Vecchia Contessa,43.4391597,12.6276458
Via V. Mazza,43.4715775,12.6304034
Vicolo dei Tiratori,43.4735169,12.6291753
1° Anello Monte Acuto,43.4753994,12.6767668
Anello Rifugio Vernosa,43.4792968,12.6946961
Piazza dell'orologio,43.5172180,12.7288323
Piazza del municipio,43.5143482,12.7388700
Piazza del pozzo,43.5169274,12.7289819
Piazzale della rocca,43.5171061,12.7278681
Pista Free Ride - Carbonari,43.4737736,12.7118045
Pista generica,43.4828966,12.7097329
pista Genga Aguzza,43.4858908,12.6981491
Sentiero Manutenzione Bidonvia,43.4811716,12.7022891
Sentiero Manutenzione Bidonvia-sentiero frassati,43.4821934,12.7081817
Strada Ca' de la Betta,43.5388878,12.7246537
Strada dei cancelli,43.5286088,12.7195582
Strada dei Crescentini,43.5456759,12.7258816
Strada dei Magalotti,43.5310572,12.7372253
Strada del Buzzetto,43.5451292,12.7315584
Strada del Caprile,43.4862315,12.7138135
Strada del Feo,43.5255725,12.7217289
Strada della Contea,43.5251565,12.7375318
Strada della Fonte della Baldina,43.5216801,12.7210299
Strada delle Pescare,43.5056048,12.7036851
Strada del Loco,43.5273278,12.7266596
Strada di Ca' de Nicola,43.5397040,12.7363428
Strada di Ca' d'Eusepio,43.5092370,12.7046845
Strada di Cadimeo,43.5428210,12.7416571
Strada di Ca' Giacomo,43.5389525,12.7335553
Strada di Calabrarda,43.5443143,12.7404338
Strada di Coldardo,43.5224694,12.7166773
Strada di Fontebella,43.5183404,12.7256509
Strada di Fusellara,43.5221236,12.7361433
Strada di Pianduce,43.5152713,12.7252036
Strada di San Pietro,43.5312457,12.7301174
Strada Pie' de Vigne,43.5223635,12.7379679
Strada Provinciale Canneto,43.5318448,12.7591965
Strada Provinciale della Valcesano,43.5425448,12.7466696
Strada Provinciale Frontone - Serra,43.5139827,12.7380510
Strada Provinciale P. Molino - Foce Forchetta,43.4818687,12.7247329
Strada Provinciale San Savino,43.5284539,12.7322388
Strada Provinciale Tenetra,43.4709280,12.6670702
Via Alcide De Gasperi,43.5140195,12.7361023
Via Ballano,43.5141923,12.7312326
Via Buonconsiglio,43.5169849,12.7220797
Via Ca' de Guido,43.5097528,12.7114663
Via Ca' d'Ercole,43.5230684,12.7231599
Via Caegge,43.5145944,12.7166692
Via Casanova,43.5145323,12.7328491
Via Celestino Pierucci,43.5165019,12.7173369
Via Chiusure,43.5114519,12.7334784
Via Cinisco,43.5155531,12.7387434
Via Colombara,43.5183770,12.7227190
via crucis,43.5003311,12.7003446
Via dei Fabbri,43.5163910,12.7189758
Via della Chiesa Nuova,43.5169891,12.7290504
Via della fossetta,43.5129090,12.7339487
Via delle ginestre,43.5124234,12.7300440
Via delle magnolie,43.5129972,12.7327861
Via delle piole,43.5162888,12.7155094
Via del mare,43.5153373,12.7403802
Via del mercato,43.5174048,12.7280044
Via del Renaccio,43.4662304,12.6979960
Via Europa,43.5156195,12.7410536
Via ex ferrovia,43.5127125,12.7308131
Via Fabriano,43.5139039,12.7382731
Via Faeto,43.5133775,12.7421414
Via Fonte Avellana,43.5128584,12.7284701
Via Giacomo Leopardi,43.5172734,12.7280894
Via Giovanni XXIII,43.5159808,12.7419663
Via Kennedy,43.5155678,12.7392111
Via Lago,43.5131571,12.7530368
Via Molino,43.5131676,12.7295572
Via Monte Catria,43.4993567,12.6893688
Via Osteriaccio,43.5158883,12.7326671
Via Pagino,43.5134988,12.7379115
Via Pian dell'Aiuola,43.5157029,12.7409202
Via ponte,43.5135321,12.7351863
Via Quartondo,43.5165198,12.7347132
Via Roma,43.5139023,12.7375381
Via Sorchio,43.5125193,12.7476584
Via Sterpachino,43.5150414,12.7164862
Via Valbona,43.5137980,12.7380734
Corso Dante Alighieri,43.4912674,12.7716978
Gingaldese continue,43.4811534,12.7551347
Località Podere,43.5054388,12.7841952
Piazzale del Comune,43.4909068,12.7707651
Piazzale Michelangelo Virgillito,43.4918587,12.7731300
Piazza Roma,43.4911264,12.7717188
Sent del Boscone,43.4722962,12.7648429
Sentiero Mirco Ercole Gentili,43.4686148,12.7152205
Strada del Serrone,43.4886643,12.7713967
Strada Provinciale Avellana,43.4758378,12.7631947
Strada Provinciale Canneto,43.5318448,12.7591965
Strada Provinciale di Isola Fossara,43.4688682,12.7557014
Strada Provinciale Frontone - Serra,43.4962486,12.7876082
Strada Provinciale P. Molino - Foce Forchetta,43.4818687,12.7247329
Strada Provinciale Serra Sant'Abbondio - Termine,43.4887771,12.7756550
Valle della balza dell'Aquila,43.4578389,12.7295190
Via Alessandro Volta,43.4912645,12.7713413
Via Boccaccio,43.4910582,12.7719629
Via Carpiluce,43.5043163,12.7583063
Via Catornaro,43.4773243,12.7843638
