Fondo valle del Trigno,41.7895562,14.5312686
Fondo valle del Trigno,41.8211409,14.5691963
Fondo valle del Trigno,41.8382512,14.5818479
Corso Vittorio Emanuele,41.8668706,14.4519002
Piazza San Marco,41.8667576,14.4517979
Salita del Castello,41.8682051,14.4500616
Strada Statale Istonia,41.8699279,14.4502090
Via Alcide De Gasperi,41.8682095,14.4493001
Via Alessandrini,41.8687643,14.4522553
Via Camillo Benso Conte di Cavour,41.8660646,14.4513768
Via Colle San Rocco,41.8676736,14.4515501
Via Don Giovanni Bosco,41.8676622,14.4488659
Viadotto Sente,41.8429797,14.4338225
Via Erasmo Colapietro,41.8676159,14.4522940
Via Felice Lonzi,41.8674836,14.4497115
Via Fonte Lava,41.8663200,14.4529640
Via Giuseppe Garibaldi,41.8671443,14.4489268
Via Guglielmo Marconi,41.8684255,14.4521128
Via Istonia,41.8689640,14.4548273
Via John Fitzgerald Kennedy,41.8729649,14.4493257
Viale Monsignor V. Gasbarro,41.8682042,14.4471940
Via Madonna delle Grazie,41.8675507,14.4485917
Via Roma,41.8678020,14.4525558
Via Varisco,41.8677658,14.4531991
Fondo valle del Trigno,41.8903392,14.6117257
Strada Provinciale 164,41.9170508,14.1690353
Via Santa Caterina,41.9049438,14.2085754
Via Vittorio Emanuele III,41.9047049,14.2085097
Piazza Vittorio Emanuele,41.9183686,14.5247689
Contrada Fonte Ginepri,41.8598082,14.3528505
Piazza Vittorio Emanuele III,41.9117015,14.3728235
Strada Statale 652 della Val di Sangro,41.9465621,14.3549843
ex-Statale 558 Sangritana,41.9317111,14.3021653
Sentiero del Vecchio Mulino,41.9156885,14.3225544
Strada Statale 652 della Val di Sangro,41.9315167,14.3233021
Strada Statale 652 Fondo Valle Sangro,41.9252174,14.2951373
Contrada Plaminella,41.9463377,14.6159180
Fondo valle del Trigno,41.8995979,14.6400281
Strada Provinciale Trignina,41.9225209,14.6040743
Ex Strada Statale 84 Frentana,41.9051525,14.1024727
Località Quarto Santa Chiara,41.9187508,14.1068524
M.Porrara- Campo di Giove,42.0005871,14.0855608
Ponte Cotaro,41.9501778,14.1280941
P (Sentiero del Parco),42.0659335,14.0940942
Stazione Palena - Monte Porrara,41.9236489,14.1046410
Strada Provinciale 164,41.9170508,14.1690353
Via Cesa Piana,41.9977138,14.1985571
Strada Statale 652 della Val di Sangro,41.9589852,14.3686705
Largo del Sole,41.9226020,14.2384710
Piazza San Rocco,41.9221835,14.2372036
Strada Provinciale per Pizzoferrato,41.9157150,14.2824435
Via Colle Paolo,41.9223043,14.2390967
Via Orientale,41.9213647,14.2369202
Via Roma,41.9217450,14.2358673
Via San Rocco,41.9195312,14.2350672
Vico del Sole,41.9224467,14.2382149
Contrada Carmine,41.9439810,14.5907416
Contrada Cesana,41.9496841,14.6090954
Contrada Ciarioncia,41.9462489,14.5941006
Contrada Fonte La Casa,41.9496578,14.6002831
Contrada Fontelapiana,41.9381664,14.5882136
Contrada Girarda,41.9326904,14.5893363
Contrada Pezzogrosso,41.9244039,14.5909286
Contrada Piano Cavone,41.9506971,14.5987490
Contrada Plaminella,41.9463377,14.6159180
Contrada San Benedetto,41.9546533,14.6153001
Strada Provinciale Trignina,41.9225209,14.6040743
Via del Convento,41.9413015,14.5865894
Viale Europa,41.9387151,14.5825771
Via Roma,41.9382933,14.5819920
ex-Statale 558 Sangritana,41.9186606,14.2899371
Strada Provinciale per Pizzoferrato,41.9157150,14.2824435
Via Cesa Piana,41.9977138,14.1985571
Scesa Mulini,41.9516891,14.3525536
Strada Statale 652 della Val di Sangro,41.9465621,14.3549843
Via Duca degli Abruzzi,41.9511072,14.3514519
Via Scesa Valle,41.9497540,14.3522928
ex-Statale 558 Sangritana,41.9317111,14.3021653
Strada Statale 652 della Val di Sangro,41.9315167,14.3233021
