CAI 00,44.1201938,10.5859414
CAI 519,44.1192567,10.6123699
CAI 569 - MTB S. Andrea Vandelli,44.2218565,10.5790353
CAI 569 - MTB S.Andrea Vandelli,44.2218082,10.5864217
Campeggio Il Poggiolo,44.1918343,10.5354863
Fontana Borra,44.2208543,10.6004016
Località Casa Andrea,44.1925137,10.5448320
Località Casa della Camilla,44.2092397,10.6010902
Località Casa Fabbri,44.1888467,10.5447337
Località Casa Tommaso,44.1690917,10.6016788
Località Casa Vanni,44.2027666,10.5494979
Località gli Orti,44.2064541,10.6003036
Località Ponte Modino,44.1953818,10.6172162
Località Postamaggia,44.2120405,10.6139889
MTB La Guardia,44.1852398,10.5322707
MTB Monte s Andrea,44.2475468,10.5731499
MTB Monte S. Andrea,44.2369935,10.5771298
MTB pra dla Ba,44.2239090,10.5629793
MTB S. Andrea Vandelli,44.2310655,10.5866551
MTB Sant'Anna,44.1984578,10.5642457
Piazza A. Gimorri,44.1924121,10.5527668
Piazza Cesare Patarazzi,44.1923762,10.5522935
Piazza Dante Alighieri,44.2057513,10.6158116
Piazza Domenico Ricci,44.2077095,10.6180775
Piazza Don Luigi Bernardi,44.2081853,10.6186576
Piazza Mulino di Gomma,44.2082563,10.6179027
Piazza S. Andrea,44.2148089,10.6112436
Piazza Vittorio Ferrari,44.2067030,10.6171266
Pista Maria Teresa Grandi,44.2074373,10.6199894
s. c. Vetrice,44.1600910,10.5211663
Strada comunale della Foce,44.1313294,10.6162573
Strada Comunale per la Bonifica,44.2039750,10.6086672
Strada Forestale,44.1823809,10.5695526
Strada Statale 12 dell'Abetone e del Brennero,44.2277446,10.6264760
Via Adolfo Ferrari,44.2045394,10.6162895
Via Amedeo Giovanetti,44.2084542,10.6194091
Via Asinara,44.2096961,10.6188706
Via Bercio,44.2234042,10.6035180
Via Bernabè,44.1893873,10.5517937
Via Bernardina,44.2044625,10.6280311
Via Borelle,44.1868648,10.5736086
Via Borghetto,44.2075473,10.6151198
Via Borra,44.1934819,10.6095664
Via Borracce,44.1893029,10.5570935
Via Cadagnolo,44.1898063,10.5845368
Via Campi di Belvedere,44.2114426,10.6102923
Via Capanna delle Fontanelle,44.2086893,10.5734516
Via Capanne,44.1890506,10.5488849
Via Caprili,44.1924356,10.5609645
Via Casa Cagnarino,44.2067071,10.5689640
Via Casa Caranda,44.2035687,10.5793276
Via Casa Castellano,44.2016902,10.5616377
Via Casa Cattoia,44.1903208,10.5511329
Via Casa Crolla,44.1896861,10.5476909
Via Casa del Colle,44.1846622,10.5511320
Via Casa dell'Alda,44.1862652,10.5641901
Via Casa delle Rose,44.1888089,10.5569931
Via Casa Faloppa,44.1979337,10.5348485
Via Casa Gennaro,44.1866967,10.5623929
Via Casa Giovannone,44.2050668,10.5550960
Via Casa Lonardello,44.1923130,10.5461308
Via Casa Manzi,44.2029590,10.6323229
Via Casa Marcuccio,44.1953374,10.5598474
Via Casa Marmocchio,44.1945185,10.5730750
Via Casa Martello,44.1990693,10.6185669
Via Casa Matteo,44.1650047,10.5990025
Via Casa Merli,44.1948988,10.5431844
Via Casa Mordini,44.1565656,10.5983200
Via Casa Mucci,44.1682126,10.5989017
Via Casa Nuova,44.2020894,10.5739854
Via Casa Pignatta,44.1942535,10.6067583
Via Casa Pisa,44.2004805,10.5467530
Via Casa Rossa,44.2045933,10.5501429
Via Casa Serra,44.1584972,10.5975303
Via Casa Tenente,44.1881523,10.5529275
Via Casa Veneziano,44.1901376,10.6091529
Via Casella,44.2285215,10.5979948
Via Case Mezzanotte,44.2000323,10.6174599
Via Casoni,44.2195978,10.6022774
Via Cà Agola,44.2005571,10.5866688
Via Cà di Marchignazio,44.1946879,10.5398478
Via Cà di Merizzano,44.1869403,10.5815494
Via Cà Don Luca,44.1889749,10.6186307
Via Cesare Costa,44.2067755,10.6176333
Via Chiusura,44.1899528,10.6173535
Via Cimitero,44.1682578,10.6004968
Via Circonvallazione Nord,44.2074079,10.6219774
Via Circonvallazione Sud,44.1955531,10.6205400
Via Comunale della Capannella,44.1875386,10.6163532
Via Comunale per Casa Guerri,44.2301262,10.6038062
Via Comunale per Casa Quattro,44.2230309,10.6043420
Via Comunale per Casoni (vecchia),44.2163675,10.6095762
Via Comunale per i Casoni,44.2181729,10.6078134
Via Comunale per il Boilè,44.2207085,10.5974656
Via Comunale per la Bonifica,44.2039641,10.6026745
Via Comunale per la Vandelli,44.2331104,10.6059498
Via Comunale per l'Osteria,44.1892698,10.5443859
Via Comunale per Modino,44.1936461,10.6192561
Via Comunale per Roccapelago,44.2085794,10.6003062
Via Comunale per Sant'Anna,44.1923948,10.5528726
Via Confienti,44.1994381,10.6224856
Via degli Aceri,44.2047744,10.6148494
Via dei Tornanti,44.2061262,10.6163291
Via della Chiesa (Pievepellago),44.2082755,10.6187695
Via della Chiesa (Roccapelago),44.2042739,10.5919969
Via della Chiesa (Sant'Andrea),44.2138152,10.6126066
Via della Chiesa (Tagliole),44.1667435,10.6011830
Via della Rocca,44.2068220,10.6155849
Via del Mulinetto,44.1929973,10.5519364
Via del Parco (Sant'Anna),44.1918904,10.5506782
Via Dietro le Groppe,44.1892347,10.5673128
Via Don Luigi Galli,44.2071126,10.6198296
Via Fontanini,44.1906801,10.5936605
Via Fortezza,44.2150434,10.6118607
Via Giardini,44.1952721,10.6180844
Via Giardini Nord,44.2098595,10.6088870
Via Gornora,44.2201801,10.6065724
Via Isolalunga,44.1984053,10.6116127
Via Lagacci,44.2272796,10.5978492
Via Lago Santo,44.1842702,10.6060086
