Campitelli-Lago M. Spaccata K2,41.7103488,13.9936438
K2 intersezione K3,41.7260386,14.0001245
L2 per rifugio Campitelli,41.7065061,13.9788901
Monte Tartaro-Monte La Meta,41.6963021,13.9333381
Passo dei Monaci-M. La Meta L1,41.6864731,13.9409710
P. dei Monaci- rif. Campitelli(L1),41.6935972,13.9616587
Sentiero K3 per Lago Montagna Spaccata,41.7150250,13.9637813
Via Alboreto,41.7370226,14.0436432
Via Atina,41.7331418,14.0279705
Via Borgo Veroli,41.7347584,14.0320951
Via Canapina,41.7347076,14.0292288
Via Casili,41.7331130,14.0294154
Via Corone,41.7355094,14.0299672
Via della Pinetina,41.7361889,14.0387023
Via delle Vigne,41.7352991,14.0296533
Via Duca degli Abruzzi,41.7333949,14.0327005
Via Fonticella,41.7361818,14.0297396
Via Giuseppe de Amicis,41.7351394,14.0346124
Via Marsicana,41.7339855,14.0336020
Via Ortorotondo,41.7339482,14.0307242
Via Roma,41.7319233,14.0324862
Via Valle D'Aosta,41.7354321,14.0366539
Anello del Monte Meta,41.7156582,13.9367481
Cai K4,41.7182707,13.9608177
Corso Duca Degli Abruzzi,41.7583458,13.9913029
Cresta molto impegnativa,41.7224887,13.9192564
Cresta Monti della Meta,41.7153799,13.9210017
Fonte degli uccelli-Lago M. Spaccata,41.7216701,13.9520714
Fonte del Sambuco-Forca Resuni,41.7435864,13.9713522
Fonte del Sambuco-Lago Vivo Sentiero Cai K4,41.7408434,13.9749203
Forca Resuni-Valle Iannanghera,41.7375537,13.9210955
I1 Forca Resuni-Civitella Alfedena,41.7498387,13.9274158
I4/F4 Civitella Alfedena - Val Iannanghera,41.7557855,13.9496999
K2 intersezione K3,41.7260386,14.0001245
K4-Ter Rio Torto,41.7164653,13.9673629
L2 per rifugio Campitelli,41.7065061,13.9788901
M. Canneto-Tre confini F2,41.7314597,13.8979700
Monte Greco- Valle Pistacchio,41.7947717,13.9903020
Monte Tartaro-Monte La Meta,41.6963021,13.9333381
Passo Godi-Serra Rocca Chiarano,41.8307052,13.9461112
Piazza La Porta Di Sopra,41.7580477,13.9916720
Piazza Umberto I,41.7587047,13.9908819
Porta Di Sopra,41.7581147,13.9915487
raccordo sentieri,41.7217320,13.9489414
Sentieor CAI J7,41.7777469,14.0132913
Sentiero CAI,41.7923814,14.0003203
Sentiero CAI H1,41.7979565,13.9568857
Sentiero CAI H1 Barrea,41.7858829,13.9558165
Sentiero CAI H2 per loc. Anatucci,41.7940604,13.9813892
Sentiero CAI H2 per M. Greco,41.7969538,13.9689559
Sentiero CAI J5,41.7783877,13.9921123
Sentiero CAI J6,41.7786258,14.0031112
Sentiero CAI J7,41.7722172,14.0084731
Sentiero CAI J8,41.7612716,13.9883692
Sentiero Cai K6,41.7470755,13.9520130
sentiero difficile non segnato,41.7243041,13.9272215
sentiero di Matusalemme,41.7717890,14.0089131
Sentiero K3 per Lago Montagna Spaccata,41.7150250,13.9637813
Sentiero K6,41.7421382,13.9789450
sentiero non segnato,41.7260331,13.9439106
Sentiero non segnato per H2,41.7949010,13.9908027
Sentiero non segnato per M. Greco,41.7982197,13.9852223
Sentiero O5,41.7362390,13.8968073
Serra Rocca Chiarano-Passo Godi,41.8254024,13.9600929
Stazzo Cavallaro-Monte Tartaro,41.7050196,13.9245418
Valle Pistacchio-Barrea J5,41.7881230,13.9898274
Via Carita,41.7584175,13.9909536
Via Castello,41.7583242,13.9916861
Via Colle,41.7589747,13.9901739
Via Di Loreto,41.7587945,13.9905246
Via Fontana Nueva,41.7586441,13.9906574
via Stretta,41.7583639,13.9906612
Via Stretta,41.7582298,13.9914239
A6 Stazzo di Prato Rosso-Monte Marsicano,41.8229129,13.8457216
Cai F1,41.7664767,13.8799801
M.Forcone-Q. 2253,41.8011626,13.8728611
M. Marsicano-M. Calanga,41.8005852,13.8597257
M. Panico-M. S. Nicola,41.7393259,13.8320894
Opi-Colli Alti,41.7949333,13.8251421
Pietre rosse-Anfiteatro,41.7384956,13.8406589
Q.2252-M. Marsicano,41.8028964,13.8652158
Sentiero CAI F 10,41.7931613,13.8702742
Sentiero O5,41.7362390,13.8968073
SS Marsicana-M. Forcone,41.7899011,13.8789428
Strada Regionale 509 di Forca d'Acero,41.7753709,13.8298191
Tratturo Pescasseroli-Candela,41.7639806,13.8611609
Val Fondillo-M.Amaro CAI F1,41.7687739,13.8671088
I1 Forca Resuni-Civitella Alfedena,41.7498387,13.9274158
I4 Civitella Alfedena-Valle Iannanghera,41.7624973,13.9425666
I4/F4 Civitella Alfedena - Val Iannanghera,41.7557855,13.9496999
La Camosciara,41.7689340,13.9088401
Piazza delle Pagliara,41.7654702,13.9406999
Piazzale Camosciara,41.7588616,13.9091884
Piazza Umberto I,41.7653993,13.9418371
Sentiero CAI H1 Barrea,41.7858829,13.9558165
Sentiero G4,41.7642702,13.9156982
Sentiero G5,41.7585998,13.9094314
Sentiero G6,41.7540317,13.9078215
Sentiero I2,41.7657256,13.9303403
Sentiero O5,41.7362390,13.8968073
via della Vittoria,41.7664332,13.9467740
Via Duca degli Abruzzi,41.7664025,13.9428279
Via Magelo,41.7654804,13.9413218
Via Nazionale,41.7654358,13.9423862
Via Nord,41.7656377,13.9408275
Via Renzo Videsott,41.7669863,13.9442359
Via Roma,41.7649348,13.9421763
Via Santa Lucia,41.7660082,13.9433006
Contrada Don Camillo,41.7971753,14.1112408
Contrada Fonte Vaniero,41.7805353,14.1242878
Contrada Piana Sta. Liberata,41.7742990,14.1000906
Contrada Vallocchie,41.7961619,14.1008638
Contrada Vetiche,41.7946717,14.1066648
Corso Umberto I,41.7843541,14.1075793
Corso Vittorio Emanuele,41.7859719,14.1069346
Largo della Torre,41.8107817,14.1199433
Piazza santa Maria Assunta,41.7860600,14.1089744
Piazza Teofilo Patini,41.7835805,14.1094249
Strada Comunale del Cerreto,41.8111961,14.1193994
Strada Comunale della Croce,41.8098942,14.1214144
Strada Comunale della difesa,41.8208532,14.1230339
Strada Comunale Santa Lucia,41.8132177,14.1193306
Strada Comunale Sotto Cerreto,41.8084885,14.1200372
Strada Statale 17 dell'Appennino Abruzzese e Appulo Sannitico,41.7631828,14.0979355
Tratturo Lucera - Castel di Sangro,41.7502284,14.1014644
Traversa B. Via Sopra la Fontana,41.8124591,14.1211720
Traversa C. Via Sopra la Fontana,41.8125177,14.1213010
Traversa D. Via Sopra la Fontana,41.8127931,14.1216460
Traversa E. Via Sopra la Fontana,41.8129329,14.1217762
Via 20 settembre,41.7826152,14.1095876
Via Alta Civita,41.7871521,14.1079701
Via Antonella D'Acquino,41.7835364,14.1076341
Via Antonella D'Aquino,41.7839484,14.1060477
Via Arazecca,41.7802667,14.1039349
Via Aufidenate,41.7891813,14.1053695
Via Aurelio Balzano,41.7864886,14.1074385
Via Canapini,41.8110527,14.1206838
Via Cavalieri di Malta,41.7903739,14.1055597
Via Cavalieri di Vittorio Veneto,41.7821745,14.1054831
Via Clemente,41.7811287,14.1126904
Via Concerie,41.7850662,14.1072809
Via Craven,41.7814999,14.1090034
Via degli Oschi,41.7807143,14.1068186
Via del Caraceni,41.7813693,14.1070687
Via del Colle,41.7820591,14.1159135
Via della Croce,41.7781342,14.1172598
Via della Stazione,41.7792911,14.1118517
Via del Monte,41.8133138,14.1212779
Via del Ponte Nuovo,41.7728103,14.1081885
Via Edward Lear,41.7828888,14.1094067
Via Fonta del Pesco,41.8102525,14.1192346
Via Fosso la Pietra,41.7835891,14.1097174
Via Giardini del Rio,41.7815217,14.1064508
Viale dei Tigli,41.7786125,14.1129915
Via Leone,41.7850940,14.1089127
Viale Vittoria Colonna,41.7830489,14.1058057
Viale Zittola,41.7833361,14.1064067
Via Liberatore Pasquale,41.7866551,14.1085855
Via Madonna delle Grazie,41.7806959,14.1057932
Via Marchisano,41.8111313,14.1201728
Via Michetti,41.7839446,14.1105775
Via Monte Amaro,41.7810818,14.1044708
Via Monte Greco,41.7809477,14.1049977
Via Monte Neta,41.7811143,14.1059317
Via Monte Pagano,41.7788024,14.1046138
Via Morelle,41.8110331,14.1195661
Via Municipio,41.8117355,14.1201536
Via Nicola Mancini,41.7850635,14.1093123
Via Numicia,41.7810189,14.1105263
Via Panoramica,41.7815366,14.1124429
Via Paradiso,41.7860970,14.1107630
Via Peschiera,41.7844427,14.1064301
Via Ponte Nuovo,41.7831807,14.1088543
Via Porta Napoli,41.7747679,14.1035590
Via Porta Superiore,41.8112167,14.1201700
Via Rivera,41.7869169,14.1056015
Via Sangrina,41.7771441,14.1161177
Via Sangro,41.7856115,14.1058383
Via San Rocco,41.8115860,14.1202874
Via Santa Rosa,41.7865460,14.1094786
Via Sopra la fontana,41.8127755,14.1207915
Via V. Balzano,41.7830688,14.1056576
Corso Vittorio Emanuele III,41.7451052,14.0383007
Strada Statale 17 dell'Appennino Abruzzese e Appulo Sannitico,41.7631828,14.0979355
Via del Commercio,41.7448728,14.0388850
Via Monna,41.7465977,14.0387246
Via Rione Torre,41.7470625,14.0383038
Via Roma,41.7468736,14.0394187
Via San Rocco,41.7469869,14.0392156
A4 Rifugio di Prato Rosso-Fonte dello Schiappito,41.8376044,13.8509731
A6 Stazzo di Prato Rosso-Monte Marsicano,41.8229129,13.8457216
Cai B1,41.8088586,13.7679126
Cai B4,41.7978022,13.7306857
Cai C3,41.7697944,13.7684320
Cai C5,41.7631513,13.7499480
Cai R7,41.8002300,13.7359673
Corso Plista,41.8108437,13.7889000
Corso Plistia,41.8114862,13.7903230
Largo del Carmine,41.8103253,13.7882331
Massiccio marcolano,41.8050432,13.7849392
Opi-Colli Alti,41.7949333,13.8251421
Piazza Sant'Antonio,41.8084026,13.7894654
Piazza Santissimi Apostoli Pietro e Paolo,41.8113283,13.7893773
Salita Castello,41.8117274,13.7904764
Salita Dottor Ciolli,41.8109546,13.7890886
Strada Regionale 509 di Forca d'Acero,41.7656185,13.8282554
Tratturo Pescasseroli-Candela,41.8001568,13.7966555
Vallone Cavuto,41.8251826,13.7501556
Via Carmelo Spirati,41.8110325,13.7908085
Via Cessaro,41.8061770,13.7983404
Via Colli dell' Oro,41.8089202,13.7874836
Via Della Chiesa,41.8093005,13.7890947
Via della Piazza,41.8101639,13.7902441
Via delle Pinete,41.8085633,13.7923688
Via Fiume,41.8074735,13.7899030
Via Francavilla,41.8106576,13.7899920
Via Gabriele D'Annunzio,41.8093430,13.7878365
Via Isonzo,41.8069105,13.7893611
Viale Benedetto Croce,41.8091468,13.7914522
Viale Fausto Grassi,41.8072548,13.7782624
Via Livenza,41.8077179,13.7896396
Via Lungo Sangro,41.8088724,13.7910861
Via Pagliarelle,41.8107776,13.7894206
Via Piave,41.8081968,13.7898088
Via Pratorosso,41.8114060,13.7916629
Via Principe di Napoli,41.8085961,13.7905913
Via Santa Lucia,41.8076009,13.7894100
Via Tagliamento,41.8072897,13.7894873
Via Trento,41.8076320,13.7892734
Via Trieste,41.8075240,13.7897023
Via Valle Del Fiume,41.8107017,13.7906545
Via Vicenna,41.8090823,13.7861088
Vico Barone Gentile,41.8100829,13.7887911
Vico Cieco Cooperativa,41.8106679,13.7890171
Vico Cieco Gentille,41.8106046,13.7889168
Vico Cieco III Gentille,41.8104704,13.7888890
Vico Cieso Saverio Gentile,41.8111859,13.7896341
Vico Consultore,41.8092083,13.7886923
Vico Consulture,41.8097122,13.7887139
Vico Purgatorio,41.8111931,13.7902458
Strada Statale 690 Superstrada del Liri,41.8069567,13.5579846
Viale San Francesco,41.8088089,13.5615504
Via Martiri di Via Fani,41.8110301,13.5638375
Via Noce dei Santi,41.8015752,13.5732928
via per pratone,41.8493392,13.5832202
Via San Paolo,41.8103479,13.5619670
Contrada Barone Grilli,41.8509509,14.1433671
Ex Strada Statale 84 Frentana,41.8692702,14.0710217
Galleria Portella,41.8646823,14.0496577
Piazza 20 settembre,41.8455201,14.0821921
Piazza del Municipio,41.8467629,14.0794219
Piazza San Rocco,41.8461242,14.0794161
Strada Comunale Barreana,41.8499499,14.0507407
Strada Comunale delle Croci,41.8416404,14.0838548
Strada Comunale del Monumento,41.8447828,14.0602158
