Borgo Terra Terzo,39.8321210,18.3508330
Contrada Marchello,39.7994398,18.3387757
Lungomare Cristoforo Colombo,39.7947794,18.3528180
Lungomare Magna Grecia,39.8093369,18.3206216
Piazza Caduti di Nassiriya,39.8317579,18.3525452
Piazza Castello,39.8481955,18.3387108
Piazza Giovanni XXIII,39.7963644,18.3684630
Piazza Monza,39.8338148,18.3587584
Piazza Redentore,39.7967758,18.3547081
Piazza San Giovanni,39.8486642,18.3395792
Piazza Sant'Andrea,39.8329991,18.3578482
Piazza Vicenza,39.8330901,18.3582220
Piazzetta Marinai d'Italia,39.7966507,18.3657350
Ponte Papa Benedetto XVI,39.7935231,18.3502054
Scalinata Monumentale Acquedotto Pugliese,39.7966530,18.3670183
Sentiero Canale delle Menghe,39.7994291,18.3618149
Sentiero Lungomare di Leuca,39.7977633,18.3621572
Sentiero Vereto,39.8353898,18.3393262
Strada Communale delle Aliche,39.8090669,18.3503393
Strada Communale Galato Sparasce,39.8233261,18.3502255
Strada Comunale Marcatara,39.8094280,18.3363900
Strada Comunale Mattara,39.8157115,18.3305913
Strada Provinciale Castrignano del Capo - Marina di Leuca (San Giuseppe),39.8097424,18.3445822
Strada Provinciale Castrignano del Capo - Santa Maria di Leuca,39.8184922,18.3542991
Strada Provinciale Ruggiano - Barbarano - Giuliano - Patù - San Gregorio,39.8439226,18.3381211
Strada Provinciale Salve - Gagliano,39.8454189,18.3261276
Strada Provinciale Santa Maria di Leuca alla Maglie - Leuca,39.8073196,18.3608823
Strada Provinciale Santa Maria di Leuca - Pescoluse,39.7962146,18.3398205
Strada Statale 274 Salentina Meridionale,39.8169625,18.3595174
Strada Statale 275 Maglie - Leuca,39.7986909,18.3682279
Strada Statale Leuca Moglie Litornea per Otranto,39.8101923,18.3651544
Strada Vicinale Croce Lupo,39.8332884,18.3666547
Strada Vicinale Cucchie,39.8277840,18.3666150
Strada Vicinale Forconi,39.8608241,18.3416531
Strada Vicinale Montecarusi,39.8652705,18.3423940
Strada Vicinale Stompelli,39.8019301,18.3706855
Via 1 Maggio,39.8359076,18.3497112
Via A. da Giussano,39.7976879,18.3520637
Via Alberto da Giussano,39.7982669,18.3536871
Via Antonio Panzera,39.7950157,18.3467036
Via A. Oriani,39.8340988,18.3577065
Via Arno,39.8305019,18.3485239
Via Aspromonte,39.8341104,18.3592265
Via Balvano,39.8355762,18.3461497
Via Benedetto Croce,39.8291751,18.3532743
Via Bolzano,39.7963800,18.3541654
Via Cagliari,39.7950570,18.3520835
Via Cesare Battisti,39.8333538,18.3488369
Via Cesare Raho,39.7968960,18.3566136
