Piazza Castello,42.8493717,11.6927173
Pigelleto 1,42.8033620,11.6612244
Pigelleto pod. dei Cotti,42.8182885,11.6532688
Ponti Rotti - Argus,42.7980996,11.6356750
Sentiero delle Solforate,42.8027240,11.6380007
Strada della Casetta,42.8376849,11.6580880
Strada delle strette,42.8491471,11.7060512
Strada Paicci,42.8545615,11.7015258
Strada Provinciale 34 di Selvena,42.8077217,11.6491134
Strada Provinciale 81 Vetta dell'Amiata,42.8556211,11.6552982
Strada Provinciale del Monte Amiata,42.8667169,11.6816181
Strada Provinciale di Pitigliano,42.7864014,11.7445712
Strada Provinciale Traversa Cassia Aurelia,42.8197894,11.7627917
Strada Vecchia,42.8615264,11.6701252
Strada Vicinale della Carraia,42.8114234,11.6622179
Via 20 Settembre,42.8479421,11.6928459
Via A. Ferrazzani,42.8506816,11.6914484
Via Arno,42.8516458,11.6987455
Via Barbini,42.8489303,11.6930163
Via Barzellotti,42.8483524,11.6943590
Via Bruno Buozzi,42.8500532,11.6871061
Via degli Arceri,42.8504631,11.6846164
Via dei Fabbri,42.8482976,11.6920683
Via dei Mulini,42.8466544,11.6910602
Via dei Tigli,42.8498917,11.6904905
Via del Coro,42.8484809,11.6917512
Via della Fonte,42.8482039,11.6916359
Via della Musica,42.8478858,11.6931447
Via della Pergola,42.8489803,11.6943475
Via delle Acacie,42.8507403,11.6878893
Via del Mugnellino,42.8476292,11.6903263
Via Don Minzoni,42.8505868,11.6872623
Via F. Guerrini,42.8476438,11.6944000
Via Fonte Natali,42.8481470,11.6895199
Via Fratelli Rosselli,42.8510824,11.6883669
Via Giosuè Carducci,42.8509813,11.6909041
Via Giovanni Pascoli,42.8514023,11.6904885
Via Giuseppe Di Vittorio,42.8511564,11.6912393
Via Giuseppe Garibaldi,42.8485733,11.6931142
Via Guglielmo Marconi,42.8476196,11.6920063
Viale Antonio Gramsci,42.8496875,11.6838365
Viale Giuseppe Vespa,42.8506908,11.6904706
Viale Roma,42.8497229,11.6945899
Via Nazionale,42.8493037,11.6942680
Via Ombrone,42.8515900,11.7002406
Via Paglia,42.8520896,11.7002567
Via Tevere,42.8516922,11.6992044
Via Umberto I,42.8487365,11.6936287
Vicolo del Castello,42.8489661,11.6929021
Vicolo del Giardino,42.8492006,11.6932109
Vicolo delle Mura,42.8492362,11.6939042
Vicolo dello Sdrucciolo,42.8480177,11.6928413
Località Terme,42.8630557,11.8768284
Piazza della Repubblica,42.8714708,11.8754648
Piazza Giacomo Matteotti,42.8710816,11.8751069
Piazza Giuseppe Garibaldi,42.8640147,11.8233054
Podere Casoncino,42.8605028,11.8761005
Strada Provinciale 89 Montagna di Cetona,42.9196161,11.8820137
Strada Provinciale della Valle del Rigo,42.8810037,11.8169911
Strada Provinciale del Polacco,42.8220367,11.7908940
Strada Provinciale di San Casciano dei Bagni,42.8887685,11.9353091
Strada Provinciale di Trevinano,42.8715973,11.8770297
Strada Provinciale Trevinanese,42.8299316,11.8804828
Via Anco Marzio,42.8718430,11.8744501
Via Cassia,42.8222975,11.7872511
Via degli Orazi,42.8718279,11.8741869
Via degli Orti,42.8714929,11.8747186
Via dei Bravi,42.8721654,11.8750291
Via dei Curiazi,42.8716162,11.8741902
Via del Giardino,42.8711644,11.8742671
Via della Concezione,42.8721265,11.8745630
Via della Pace,42.8718702,11.8758240
Via della Porticciola,42.8725762,11.8759222
Via della Valle del Rigo,42.8628705,11.8206720
Via delle Coste,42.8714726,11.8740498
Via delle Scuole,42.8693385,11.8787890
Via dello Zeffiro,42.8719510,11.8752635
Via del Mattatoio,42.8705561,11.8757697
Via del Parapetto,42.8637849,11.8228870
Via del Poggio,42.8616354,11.8205293
Via del Portento,42.8718987,11.8756151
Via del Silenzio,42.8722290,11.8756970
Via del Teatro,42.8644615,11.8227146
Via di Treviano,42.8608648,11.8745602
Via Galileo Galilei,42.8668153,11.8754778
Via Giosuè Carducci,42.8643832,11.8224447
Viale Antonio Gramsci,42.8706861,11.8760092
Via Luzia,42.8719491,11.8753741
Via Monticchiello,42.8669340,11.8768272
Via Pasqualino Manciotti,42.8617031,11.8220902
Via Piana,42.8719308,11.8749715
Via Privata delle Mura,42.8708478,11.8763816
Via Roma,42.8691250,11.8771797
Via Roma Alta,42.8668660,11.8769610
Via Salvador Allende,42.8671059,11.8783357
